interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
IL1B,0.6166667,EOMES,0.86970836,False,IL1B,EOMES,0.7676471,0.7513406872749329
BUB1B,0.5833333,APOBEC3G,0.9677419,False,BUB1B,APOBEC3G,0.7029412,0.7513387799263
TUFT1,0.53333336,DENND5B,1.0,False,TUFT1,DENND5B,0.7205882,0.7513071894645691
EPM2A,0.53333336,TFDP1,1.0,False,EPM2A,TFDP1,0.7205882,0.7513071894645691
CIP2A,0.53333336,E2F3,1.0,False,CIP2A,E2F3,0.7205882,0.7513071894645691
OSBPL1A,0.53333336,ASB5,1.0,False,OSBPL1A,ASB5,0.7205882,0.7513071894645691
SUGCT,0.68597054,HOXC8,0.71318865,False,SUGCT,HOXC8,0.85463786,0.7512657046318054
P3H2-AS1,0.55,LINC01016,0.9508197,False,P3H2-AS1,LINC01016,0.7529412,0.751253604888916
NECTIN3,0.55,PILRA,0.9508197,False,NECTIN3,PILRA,0.7529412,0.751253604888916
CD3E,0.56666666,DOCK2,0.984127,False,CD3E,DOCK2,0.7029412,0.7512449622154236
DCST2,0.56666666,STAC3,0.984127,False,DCST2,STAC3,0.7029412,0.7512449622154236
CD68,0.56666666,DOCK2,0.984127,False,CD68,DOCK2,0.7029412,0.7512449622154236
RAB7B,0.64984107,CD80,0.7837915,False,RAB7B,CD80,0.8200626,0.7512317299842834
WNT10B,0.6326867,JAK3,0.8355739,False,WNT10B,JAK3,0.78520674,0.7511557936668396
CFAP45,0.5833333,ECM1,0.90827006,False,CFAP45,ECM1,0.7617647,0.7511227130889893
SPSB4,0.6,BCAR3,0.86212337,False,SPSB4,BCAR3,0.7911765,0.7511000037193298
SUV39H1,0.55,MCM2,0.9677419,False,SUV39H1,MCM2,0.7352941,0.7510120272636414
PHLDA2,0.55,RFC3,1.0,False,PHLDA2,RFC3,0.7029412,0.7509803771972656
BCL2A1,0.56067437,P2RY10,0.96666664,False,BCL2A1,P2RY10,0.72553366,0.7509582042694092
PATL2,0.56666666,EOMES,0.9508197,False,PATL2,EOMES,0.7352941,0.7509267926216125
SMANTIS,0.6160831,MMP1,0.86970836,False,SMANTIS,MMP1,0.766965,0.7509188055992126
PCOLCE,0.53333336,JAK3,0.984127,False,PCOLCE,JAK3,0.7352941,0.7509181499481201
KCNJ15,0.6,TUBB4B,0.8965517,False,KCNJ15,TUBB4B,0.7558824,0.7508113980293274
ICOS,0.610884,VSTM4,0.8363636,False,ICOS,VSTM4,0.8050039,0.7507505416870117
DBF4,0.56666666,TFDP1,0.9677419,False,DBF4,TFDP1,0.7176471,0.7506852149963379
MT2A,0.56666666,SLC12A5-AS1,0.9677419,False,MT2A,SLC12A5-AS1,0.7176471,0.7506852149963379
KIFC2,0.56666666,PTPN3,0.9677419,False,KIFC2,PTPN3,0.7176471,0.7506852149963379
CDC7,0.56666666,FHAD1-AS1,0.9677419,False,CDC7,FHAD1-AS1,0.7176471,0.7506852149963379
EFCC1,0.51666665,SYTL3,1.0,False,EFCC1,SYTL3,0.7352941,0.7506535649299622
SLC2A12,0.51666665,ADAMTSL5,1.0,False,SLC2A12,ADAMTSL5,0.7352941,0.7506535649299622
PIF1,0.5833333,LEFTY2,0.9508197,False,PIF1,LEFTY2,0.7176471,0.7506000399589539
RUSC1,0.5833333,LOC101929657,0.9508197,False,RUSC1,LOC101929657,0.7176471,0.7506000399589539
HAUS8,0.55,ZDHHC13,0.984127,False,HAUS8,ZDHHC13,0.7176471,0.7505913376808167
PTTG1,0.55,MIR675,0.984127,False,PTTG1,MIR675,0.7176471,0.7505913376808167
SQLE,0.55,MZT1,0.984127,False,SQLE,MZT1,0.7176471,0.7505913376808167
FEN1,0.55,ALYREF,0.984127,False,FEN1,ALYREF,0.7176471,0.7505913376808167
NDC80,0.55,LRRC55,0.984127,False,NDC80,LRRC55,0.7176471,0.7505913376808167
CTHRC1,0.55,MSC-AS1,0.984127,False,CTHRC1,MSC-AS1,0.7176471,0.7505913376808167
CDHR2,0.6166667,MKI67,0.84938765,False,CDHR2,MKI67,0.7852941,0.7504494786262512
MYT1,0.55,HOXD4,0.9836066,False,MYT1,HOXD4,0.7176471,0.7504178881645203
SP140,0.5833333,DENND2D,0.9265807,False,SP140,DENND2D,0.7411765,0.7503635287284851
ADAMTSL5,0.53333336,SBK1,0.9677419,False,ADAMTSL5,SBK1,0.75,0.7503584027290344
KIFC2,0.53333336,MZT1,0.9677419,False,KIFC2,MZT1,0.75,0.7503584027290344
CDKN2B,0.53333336,CLHC1,1.0,False,CDKN2B,CLHC1,0.7176471,0.7503268122673035
REXO5,0.53333336,ECM1,1.0,False,REXO5,ECM1,0.7176471,0.7503268122673035
COCH,0.55,BCAR3,0.93333334,False,COCH,BCAR3,0.7676471,0.7503268122673035
ATAD5,0.55,HELLS,0.9508197,False,ATAD5,HELLS,0.75,0.7502732276916504
GLDN,0.6,MZT1,0.92403245,False,GLDN,MZT1,0.7264706,0.7501676678657532
CHAC1,0.6,PILRA,0.92403245,False,CHAC1,PILRA,0.7264706,0.7501676678657532
SERPINA1,0.55,BATF,0.9442873,False,SERPINA1,BATF,0.7558824,0.7500565648078918
CDC20,0.55,PBK,0.9677419,False,CDC20,PBK,0.7323529,0.7500316500663757
SLF1,0.55,FAAP24,0.9677419,False,SLF1,FAAP24,0.7323529,0.7500316500663757
ANLN,0.55,GASK1B,0.9677419,False,ANLN,GASK1B,0.7323529,0.7500316500663757
INCENP,0.56666666,LINC00472,0.93333334,False,INCENP,LINC00472,0.75,0.75
LOC107984886,0.56666666,HOXD4,0.93333334,False,LOC107984886,HOXD4,0.75,0.75
BRIP1,0.53333336,CLHC1,0.984127,False,BRIP1,CLHC1,0.7323529,0.7499377727508545
TNFAIP2,0.53333336,DOCK2,0.984127,False,TNFAIP2,DOCK2,0.7323529,0.7499377727508545
FAM72A,0.5833333,CHAF1B,0.88932383,False,FAM72A,CHAF1B,0.7764706,0.7497093081474304
HMOX1,0.56666666,CENPH,0.9677419,False,HMOX1,CENPH,0.7147059,0.7497048377990723
DIPK2B,0.51666665,SYTL3,1.0,False,DIPK2B,SYTL3,0.7323529,0.7496731877326965
WNT2B,0.55,COL27A1,0.984127,False,WNT2B,COL27A1,0.7147059,0.749610960483551
CA12,0.55,DRD2,0.984127,False,CA12,DRD2,0.7147059,0.749610960483551
RAB11FIP2,0.55,SYTL3,0.984127,False,RAB11FIP2,SYTL3,0.7147059,0.749610960483551
DTNB,0.55,GAPDH-DT,0.984127,False,DTNB,GAPDH-DT,0.7147059,0.749610960483551
JCHAIN,0.56666666,EOMES,0.90827006,False,JCHAIN,EOMES,0.7735294,0.7494886517524719
SYTL1,0.56666666,PILRA,0.90827006,False,SYTL1,PILRA,0.7735294,0.7494886517524719
KIF18B,0.53333336,PBK,0.9677419,False,KIF18B,PBK,0.7470588,0.7493780255317688
STARD13,0.53333336,LINC01016,1.0,False,STARD13,LINC01016,0.7147059,0.7493464350700378
TRNR,0.53333336,GASK1B,1.0,False,TRNR,GASK1B,0.7147059,0.7493464350700378
SLC2A6,0.55,HOXD3,0.9508197,False,SLC2A6,HOXD3,0.7470588,0.7492928504943848
TRPA1,0.55,GAPDH-DT,0.9508197,False,TRPA1,GAPDH-DT,0.7470588,0.7492928504943848
SDC1,0.51666665,HOXD4,0.984127,False,SDC1,HOXD4,0.7470588,0.7492842078208923
MIR3198-2,0.51666665,DDIAS,0.984127,False,MIR3198-2,DDIAS,0.7470588,0.7492842078208923
STMN2,0.58232516,CCDC150,0.90119535,False,STMN2,CCDC150,0.76401514,0.7491785883903503
KIF4A,0.5833333,MELK,0.90827006,False,KIF4A,MELK,0.7558824,0.7491618990898132
MSR1,0.6166667,FAM247A,0.85714287,False,MSR1,FAM247A,0.7735294,0.7491129040718079
KCNF1,0.57741094,SLAMF8,0.9265807,False,KCNF1,SLAMF8,0.74319375,0.7490617632865906
TMUB1,0.55,MZT1,0.9677419,False,TMUB1,MZT1,0.7294118,0.7490512728691101
PEG3,0.55,HELLS,0.9677419,False,PEG3,HELLS,0.7294118,0.7490512728691101
BDNF,0.55,JAK3,0.9677419,False,BDNF,JAK3,0.7294118,0.7490512728691101
IRAK1,0.56666666,PAX6,0.9508197,False,IRAK1,PAX6,0.7294118,0.7489660382270813
EVI2A,0.53333336,EIF4EBP1,0.984127,False,EVI2A,EIF4EBP1,0.7294118,0.7489573955535889
SLC2A6,0.53333336,VSTM4,0.984127,False,SLC2A6,VSTM4,0.7294118,0.7489573955535889
HSPA6,0.53333336,JAK3,0.984127,False,HSPA6,JAK3,0.7294118,0.7489573955535889
LOC105370569,0.53333336,CMTM5,0.984127,False,LOC105370569,CMTM5,0.7294118,0.7489573955535889
S100A9,0.56666666,IL21R-AS1,0.92403245,False,S100A9,IL21R-AS1,0.7558824,0.7488605380058289
MAST1,0.57741094,IGFBP4,0.90827006,False,MAST1,IGFBP4,0.76085377,0.7488449215888977
LOC107987042,0.5833333,APLP1,0.90119535,False,LOC107987042,APLP1,0.7617647,0.7487644553184509
CDKN2A,0.56666666,POC1A,0.9442873,False,CDKN2A,POC1A,0.7352941,0.748749315738678
RIPK2,0.51666665,C1GALT1,1.0,False,RIPK2,C1GALT1,0.7294118,0.7486928105354309
TONSL,0.5833333,LINC00472,0.93333334,False,TONSL,LINC00472,0.7294118,0.7486928105354309
MSC,0.5833333,RNFT2,0.9508197,False,MSC,RNFT2,0.7117647,0.7486392855644226
PDE8B,0.55,MZT1,0.984127,False,PDE8B,MZT1,0.7117647,0.7486305236816406
CXCL16,0.55,CLHC1,0.984127,False,CXCL16,CLHC1,0.7117647,0.7486305236816406
CASP1,0.55,DENND2D,0.984127,False,CASP1,DENND2D,0.7117647,0.7486305236816406
GTF2A1L,0.6276206,LINC01426,0.81908315,False,GTF2A1L,LINC01426,0.7991172,0.7486069798469543
SCARNA21,0.5833333,PAX6,0.91525424,False,SCARNA21,PAX6,0.7470588,0.7485488057136536
LOC107984886,0.6,MIMT1,0.88932383,False,LOC107984886,MIMT1,0.7558824,0.7484021186828613
AFAP1L2,0.53333336,SLC12A5-AS1,0.9677419,False,AFAP1L2,SLC12A5-AS1,0.7441176,0.7483976483345032
LMNB2,0.53333336,C1GALT1,1.0,False,LMNB2,C1GALT1,0.7117647,0.7483660578727722
SDC1,0.53333336,IRS4,1.0,False,SDC1,IRS4,0.7117647,0.7483660578727722
AARD,0.53333336,LYVE1,1.0,False,AARD,LYVE1,0.7117647,0.7483660578727722
HPCAL1,0.53333336,LINC01016,1.0,False,HPCAL1,LINC01016,0.7117647,0.7483660578727722
RERG,0.51666665,PLEK,0.984127,False,RERG,PLEK,0.7441176,0.7483037114143372
SRGAP2D,0.51666665,SYTL3,0.984127,False,SRGAP2D,SYTL3,0.7441176,0.7483037114143372
ZNF726,0.53333336,E2F3,0.9614192,False,ZNF726,E2F3,0.75,0.7482509016990662
ICAM1,0.6166667,FAM247A,0.85714287,False,ICAM1,FAM247A,0.7705882,0.7481325268745422
RHBDL3,0.55,CLHC1,0.9677419,False,RHBDL3,CLHC1,0.7264706,0.7480708956718445
LOC112268460,0.56666666,JAK3,0.9508197,False,LOC112268460,JAK3,0.7264706,0.7479856610298157
LMNB1,0.56666666,FHAD1-AS1,0.9508197,False,LMNB1,FHAD1-AS1,0.7264706,0.7479856610298157
DDX12P,0.56666666,CEP15,0.9508197,False,DDX12P,CEP15,0.7264706,0.7479856610298157
CBR3-AS1,0.53333336,SYTL3,0.984127,False,CBR3-AS1,SYTL3,0.7264706,0.7479769587516785
ARHGAP10,0.53333336,DDIAS,0.984127,False,ARHGAP10,DDIAS,0.7264706,0.7479769587516785
EMCN,0.53333336,CRYBG1,0.984127,False,EMCN,CRYBG1,0.7264706,0.7479769587516785
SNORA69,0.7010852,DRD2,0.6774225,False,SNORA69,DRD2,0.8652089,0.7479055523872375
CLGN,0.56666666,WDR62,0.91525424,False,CLGN,WDR62,0.7617647,0.7478952407836914
PHF24,0.57741094,IGFBPL1,0.93333334,False,PHF24,IGFBPL1,0.73289204,0.7478787899017334
DCLRE1B,0.6,LINC00595,0.90827006,False,DCLRE1B,LINC00595,0.7352941,0.7478547096252441
CARD17P,0.5833333,PSRC1,0.90119535,False,CARD17P,PSRC1,0.7588235,0.7477840781211853
C5orf34,0.56666666,MIMT1,0.9265807,False,C5orf34,MIMT1,0.75,0.7477491497993469
CXCR3,0.5833333,EOMES,0.88932383,False,CXCR3,EOMES,0.7705882,0.7477484345436096
IGFLR1,0.51666665,STAC3,0.9677419,False,IGFLR1,STAC3,0.7588235,0.747744083404541
ORC6,0.56666666,MELK,0.9677419,False,ORC6,MELK,0.7088235,0.7477440237998962
INCENP,0.56666666,TIFA,0.9677419,False,INCENP,TIFA,0.7088235,0.7477440237998962
