attr_name	Control1	Control2	Control3	Control4	Control5	Control6	Control7	Control8	Control9	Control10	Control11	Control12	Control13	Control15	Control16	Control17
7044	3776.80541484781	4527.67743279974	11.7564047554906	262.948974850054	11593.2587388234	1958.87318500302	3337.6161272178	4688.6429922445	960.622814316551	2320.09375403667	3622.01277985626	3032.80408129784	19222.7449629233	4280.78085419332	7506.2501521783	14747.0587787119
574029	0.848720317943328	1.84426779340112	0	2.55290266844713	0	0	14.5747429136149	0	2.0951424521626	0	6.32113923186084	10.6580385520033	0	2.95583003914609	38.8924878351207	0.93241393390945
126731	126.459327373556	92.2133896700558	190.240004225211	142.962549433039	70.8486523016487	110.815280265619	196.7590293338	133.40740031435	107.899836286374	100.873641479855	118.837417558984	100.659252991143	47.0701986283676	109.365711448405	170.946051182275	84.8496679857599
58	0.848720317943328	6.45493727690391	8.5501125494477	1.70193511229809	0	0	2.73276429630278	4.56093676288376	2.0951424521626	104.564140558386	1.26422784637217	2.3684530115563	7.24156901974886	2.95583003914609	8.1402881515369	36.3641434224685
1131	1127.94930254668	272.029499526665	82.2948332884341	21.2741889037261	0	27.2776074499986	60.1208145186613	802.724870267542	471.407051736585	429.328059469139	79.6463543214466	100.659252991143	754.933570308818	42.1205780578317	10.8537175353825	24.2427622816457
9156	5.94104222560329	30.4304185911184	1.06876406868096	5.9567728930433	4.32003977449078	1.70485046562491	6.3764500247065	27.3656205773026	26.1892806520325	18.4524953926564	25.2845569274434	18.9476240924504	36.2078450987443	22.1687252935956	25.3253409158926	18.648278678189
105373264	0	0.922133896700558	0	0.850967556149043	0.864007954898155	0.852425232812456	0	3.42070257216282	0	0	0	0	0	1.47791501957304	0	1.8648278678189
57116	4.24360158971664	4.61066948350279	3.20629220604289	6.80774044919234	2.59202386469447	4.26212616406228	7.28737145680743	5.7011709536047	0	2.46033271902086	5.05691138548867	11.8422650577815	5.43117676481164	4.43374505871913	3.61790584512751	5.5944836034567
6664	17.8231266768099	1.84426779340112	1.06876406868096	0.850967556149043	0	0	2.73276429630278	0	360.364501771967	2.46033271902086	2.52845569274434	21.3160771040067	0	21.4297677838091	27.1342938384563	0
91543	203.692876306399	107.889665913965	22.4440454423002	151.47222499453	33.6963102410281	222.482985764051	227.730358025232	55.871475345326	119.423119773268	156.231127657824	78.3821264750744	60.3955517946856	43.4494141184931	33.99204545018	62.4088758284495	75.5255286466654
107985847	19.5205673126965	2.76640169010168	3.20629220604289	139.558679208443	1.72801590979631	21.3106308203114	21.8621143704223	1.14023419072094	12.5708547129756	2.46033271902086	40.4552910839094	23.684530115563	21.7247070592466	4.43374505871913	16.2805763030738	0
100506274	11.8820844512066	0.922133896700558	8.5501125494477	70.6303071603705	0	5.96697662968719	11.8419786173121	12.5425760979303	9.42814103473169	4.92066543804171	10.1138227709773	17.7633975866722	30.7766683339326	10.3454051370113	17.1850527643557	0.93241393390945
101929531	21.2180079485832	7.37707117360447	0	7.65870800534138	7.7760715940834	4.26212616406228	3.64368572840371	5.7011709536047	9.42814103473169	11.0714972355939	3.7926835391165	11.8422650577815	1.81039225493721	2.95583003914609	4.52238230640939	0
6241	44.9821768509964	283.095106287071	14.9626969615335	51.9090209250916	22.464206827352	5.11455139687474	51.9225216297529	167.614426035978	232.560812190048	47.9764880209067	116.308961866239	59.2113252889075	83.2780437271119	124.883819153922	215.265397785087	269.467626899831
3241	496.501385996847	2063.73566081585	711.796869741521	376.978627374026	272.162505792919	283.005177293736	1606.86540622604	1267.94042008169	1527.35884762653	3716.332572081	2433.63860426642	2096.08091522732	1256.41222492643	1134.29977752231	1435.40414405434	1746.4112982124
3754	8.48720317943328	129.098745538078	74.8134848076674	28.9328969090675	0	0.852425232812456	11.8419786173121	4.56093676288376	30.3795655563577	6.15083179755214	126.422784637217	5.92113252889075	300.525114319578	8.86749011743826	41.6059172189664	0
348654	149.374775958026	111.578201500768	48.0943830906433	166.789641005212	73.4406761663432	82.6852475828083	99.2904360990012	326.106978546189	224.180242381398	83.6513124467091	107.459366941634	67.5009108293545	123.106673335731	108.626753938619	123.913275195617	56.8772499684764
6382	269.893061105978	653.792932760696	40.6130346098766	17.8703186791299	681.702276414645	466.276602348414	97.4685932347993	149.370678984443	335.222792346016	150.080295860272	281.922809740993	221.450356580514	1173.13418119931	105.670923899473	154.665474879201	176.226233508886
1838	67.8976254354662	42.4181592482257	52.3694393653672	151.47222499453	55.2965091134819	31.5397336140609	61.0317359507622	54.7312411546051	41.902849043252	72.5798152111153	92.2886327851682	163.423257797385	175.60804872891	84.2411561156634	80.4984050540871	66.2013893075709
101929272	5.09232190765997	4.61066948350279	1.06876406868096	13.6154808983847	8.64007954898155	5.96697662968719	1.82184286420186	3.42070257216282	3.1427136782439	9.84133087608343	18.9634176955825	13.0264915635596	14.4831380394977	8.86749011743826	6.33133522897314	8.39172540518505
150946	130.702928963272	142.008620091886	75.8822488763483	72.3322422726686	120.961113685742	77.5706961859335	152.123879160855	49.0300702010004	82.7581268604226	94.722809682303	156.764252950149	166.975937314719	133.969026865354	138.185054330079	15.3760998417919	144.524159755965
1058	13.5795250870932	46.1066948350279	2.13752813736193	16.1683835668318	2.59202386469447	0.852425232812456	7.28737145680743	15.9632786700932	20.951424521626	12.3016635951043	5.05691138548867	15.3949445751159	9.05196127468607	23.6466403131687	10.8537175353825	46.6206966954725
56896	0.848720317943328	0.922133896700558	1.06876406868096	0	0	14.4912289578118	0.910921432100928	0	1.0475712260813	1.23016635951043	3.7926835391165	3.55267951733445	0	2.21687252935956	2.71342938384563	0.93241393390945
6716	152.769657229799	1.84426779340112	6.41258441208578	0	1195.78700957905	91.2094999109328	10.0201357531102	314.704636638979	168.658967399089	0	17.6991898492103	3.55267951733445	18.1039225493721	4.43374505871913	35.2745819899932	9.3241393390945
151393	7490.80552616781	174.283306476406	125.045396035673	5817.21421383486	603.077552518912	90.3570746781204	4010.78706554039	984.022106592171	3973.43766052637	369.049907853128	893.809087385123	1378.43965272577	593.808659619406	1171.24765301164	2340.7850817975	583.691122627316
101929723	7.63848286148995	16.5984101406101	2.13752813736193	2.55290266844713	9.50408750387971	7.67182709531211	20.9511929383214	14.8230444793722	14.6659971651382	17.222329033146	11.3780506173495	17.7633975866722	9.05196127468607	38.4257905088991	38.8924878351207	34.4993155546496
10736	5.94104222560329	24.8976152109151	557.894843851462	3.40387022459617	1.72801590979631	9.37667756093702	3.64368572840371	2.28046838144188	16.7611396173008	1.23016635951043	7.58536707823301	10.6580385520033	7.24156901974886	10.3454051370113	3.61790584512751	324.480049000489
286749	42.4360158971664	76.5371134261463	71.6071926016245	62.9715991550292	10.3680954587779	10.2291027937495	150.302036296653	35.3472599123491	60.7591311127154	100.873641479855	106.195139095262	116.054197566259	41.6390218635559	131.534436742001	214.360921323805	246.157278552095
11037	241.036570295905	1594.36950739527	636.983384933854	1230.49908619152	437.188025178467	493.554209798412	1098.57124711372	640.811615185168	458.836197023609	755.322144739403	649.813113035294	773.299908273131	260.696484710959	1135.0387350321	2235.8658122888	1202.81397474319
11036	20.3692876306399	1.84426779340112	14.9626969615335	5.10580533689426	0.864007954898155	0	92.9139860742947	19.383981242256	28.2844231041951	68.889316132584	35.3983796984207	67.5009108293545	1.81039225493721	78.3294960373713	111.250604737671	142.659331888146
9378	16.1256860409232	16.5984101406101	3.20629220604289	2.55290266844713	50.112461384093	1.70485046562491	20.0402715062204	4.56093676288376	6.2854273564878	0	12.6422784637217	15.3949445751159	0	11.8233201565843	29.847723222302	1.8648278678189
130162	668.791610539342	340.267407882506	163.520902508187	262.948974850054	1010.02529927594	402.344709887479	477.322830420886	820.968617319077	511.214758327674	233.731608306981	293.300860358343	176.449749360944	358.457666477568	152.225247016023	353.650296361214	97.9034630604922
400955	22.9154485844698	5.53280338020335	0	0.850967556149043	3.45603181959262	16.1960794234367	61.9426573828631	27.3656205773026	4.1902849043252	0	44.2479746230259	150.396766233825	48.8805908833048	50.98806817527	26.2298173771744	0.93241393390945
100873998	41.5872955792231	27.6640169010168	39.5442705411956	6.80774044919234	58.7525409330746	26.4251822171861	7.28737145680743	36.4874941030701	9.42814103473169	59.0479852565006	17.6991898492103	11.8422650577815	56.1221599030536	11.0843626467978	16.2805763030738	19.5806926120984
5341	273.287942377752	189.959582720315	92.9824739752437	125.092230753909	258.338378514548	326.478864167171	132.083607654635	99.2003745927218	167.611396173008	189.445619364606	106.195139095262	84.0800819102486	41.6390218635559	70.2009634297195	162.805763030738	101.63311879613
107985770	478.678259320037	215.779331827931	157.108318096101	109.774814743227	364.611356967021	538.732747137472	96.5576718026984	298.741357968886	197.990961729366	135.318299546147	132.743923869078	125.528009612484	331.30178265351	48.0322381361239	82.3073579766508	119.34898354041
101927750	0	0	0	0	0	0	0	0	0	1.23016635951043	0	0	0	0	2.71342938384563	0
56603	18.6718469947532	3.68853558680223	6.41258441208578	10.2116106737885	27.648254556741	17.9009298890616	67.4081859754687	10.2621077164885	7.33299858256909	9.84133087608343	21.4918733883268	34.3425686675663	7.24156901974886	14.0401926859439	13.5671469192282	4.66206966954725
165545	8.48720317943328	0.922133896700558	3.20629220604289	0	1.72801590979631	3.40970093124983	1.82184286420186	2.28046838144188	2.0951424521626	0	1.26422784637217	1.18422650577815	1.81039225493721	0	1.80895292256375	0
102724497	16.1256860409232	8.29920507030503	38.4755064725147	14.4664484545337	35.4243261508244	95.4716260749951	39.1696215803399	29.6460889587444	11.5232834868943	14.7619963141251	53.097569547631	39.0794746906789	18.1039225493721	27.3414278621013	32.5611526061476	4.66206966954725
3099	70.4437863892962	45.1845609383274	39.5442705411956	257.84316951316	40.6083738802133	40.0639859421855	57.3880502223585	34.2070257216282	23.0465669737886	51.666987099438	58.1544809331197	42.6321542080134	85.0884359820491	133.75130927136	45.2238230640939	21.4455204799173
129293	3.39488127177331	2.76640169010168	4.27505627472385	5.10580533689426	25.9202386469447	2.55727569843737	6.3764500247065	5.7011709536047	1.0475712260813	14.7619963141251	2.52845569274434	0	9.05196127468607	6.65061758807869	5.42685876769126	13.9862090086417
925	104.392599107029	23.053347417514	4.27505627472385	128.496100978505	112.32103413676	127.863784921868	34.6150144198353	28.5058547680235	115.232834868943	72.5798152111153	27.8130126201877	22.5003036097848	1.81039225493721	21.4297677838091	62.4088758284495	34.4993155546496
926	30.5539314459598	3.68853558680223	1.06876406868096	57.0148262619859	24.1922227371483	36.6542850109356	16.3965857778167	5.7011709536047	85.9008405386665	54.1273198184588	16.4349620028382	10.6580385520033	0	12.5622776663709	52.4596347543489	13.0537950747323
101928173	2.54616095382998	7.37707117360447	3.20629220604289	11.9135457860866	1.72801590979631	3.40970093124983	13.6638214815139	1.14023419072094	10.475712260813	22.1429944711877	8.84959492460517	14.2107180693378	9.05196127468607	11.0843626467978	5.42685876769126	7.4593114712756
112597	112.879802286463	147.541423472089	67.3321363269006	124.24126319776	50.112461384093	31.5397336140609	249.592472395654	114.023419072094	101.614408929886	465.002883894942	197.219544034058	378.952481849008	249.834131181336	590.427050319431	235.163879933288	502.571110377193
101928152	2.54616095382998	0.922133896700558	1.06876406868096	4.25483778074521	6.04805568428709	2.55727569843737	0.910921432100928	0	1.0475712260813	1.23016635951043	3.7926835391165	3.55267951733445	1.81039225493721	5.91166007829217	3.61790584512751	0.93241393390945
28946	0.848720317943328	0	0	0	148.609368242483	40.0639859421855	0	0	7.33299858256909	222.660111071388	1.26422784637217	1.18422650577815	0	3.69478754893261	0	10.2565532730039
107985915	5.09232190765997	8.29920507030503	10.6876406868096	3.40387022459617	12.0961113685742	11.0815280265619	10.0201357531102	12.5425760979303	2.0951424521626	6.15083179755214	12.6422784637217	5.92113252889075	19.9143148043094	1.47791501957304	7.23581169025502	3.7296557356378
150771	9.3359234973766	4.61066948350279	2.13752813736193	71.4812747165196	11.232103413676	13.6388037249993	10.9310571852111	2.28046838144188	16.7611396173008	11.0714972355939	16.4349620028382	7.10535903466889	0	21.4297677838091	14.47162338051	25.1751762155551
23397	13.5795250870932	27.6640169010168	5.34382034340481	19.572253791428	7.7760715940834	10.2291027937495	17.3075072099176	33.0667915309073	33.5222792346016	8.611164516573	15.170734156466	9.47381204622519	5.43117676481164	13.3012351761574	20.8029586094832	25.1751762155551
93082	3.39488127177331	0	1.06876406868096	1.70193511229809	3.45603181959262	0	7.28737145680743	1.14023419072094	4.1902849043252	1.23016635951043	6.32113923186084	9.47381204622519	0	2.21687252935956	0	1.8648278678189
731220	3.39488127177331	3.68853558680223	3.20629220604289	22.9761240160242	2.59202386469447	9.37667756093702	11.8419786173121	11.4023419072094	15.7135683912195	14.7619963141251	25.2845569274434	13.0264915635596	3.62078450987443	56.1607707437756	9.04476461281877	13.9862090086417
7850	1.69744063588666	0	19.2377532362573	17.8703186791299	4.32003977449078	6.81940186249965	1.82184286420186	0	1.0475712260813	27.0636599092294	1.26422784637217	4.7369060231126	1.81039225493721	9.60644762722478	2.71342938384563	17.7158647442795
440894	16.9744063588666	10.1434728637061	14.9626969615335	49.3561182566445	11.232103413676	20.458205587499	14.5747429136149	11.4023419072094	9.42814103473169	19.6826617521669	15.170734156466	5.92113252889075	3.62078450987443	33.2530879403935	9.94924107410065	19.5806926120984
151009	58.5617019380896	23.9754813142145	33.1316861291098	80.841917834159	33.6963102410281	43.4736868734353	43.7242287408446	53.5910069638842	16.7611396173008	73.8099815706257	41.7195189302815	30.7898891502319	52.5013753931792	84.98011362545	18.9940056869194	59.6744917702048
699	32.2513720818464	88.5248540832536	16.0314610302144	84.2457880587552	30.2402784214354	12.7863784921868	30.9713286914316	69.5542856339773	89.0435542169104	23.3731608306981	55.6260252403754	27.2372096328974	23.5350993141838	43.5984930774048	72.3581169025502	55.944836034567
10018	299.598272233995	71.9264439426436	293.910118887265	137.005776539996	164.161511430649	279.595476362486	226.819436593131	176.736299561746	224.180242381398	93.4926433227925	112.516278327123	305.530438490762	83.2780437271119	243.855978229552	78.6894521315233	61.5393196380237
541471	170.592783906609	210.246528447727	209.477757461469	201.679310807323	57.0245250232782	69.046443857809	337.040929877343	279.35737672663	123.613404677593	458.85205209739	324.906556517647	638.298086614422	181.039225493721	949.56040007568	323.802573138912	422.383512060981
105373557	0.848720317943328	1.84426779340112	0	1.70193511229809	2.59202386469447	0	0.910921432100928	0	0	0	3.7926835391165	2.3684530115563	0	1.47791501957304	2.71342938384563	1.8648278678189
6574	347.126610038821	570.800882057646	363.379783351527	834.799172582211	330.051038771095	569.420055518721	738.757281433853	673.878406716075	595.020456414178	640.916673304933	828.06923937377	658.429937212651	1120.63280580614	1004.24325579988	927.992849275206	866.212544601879
284958	0.848720317943328	1.84426779340112	1.06876406868096	0	0	0	0.910921432100928	0	1.0475712260813	1.23016635951043	0	0	0	4.43374505871913	0.904476461281877	0
150468	0.848720317943328	45.1845609383274	4.27505627472385	5.9567728930433	7.7760715940834	0.852425232812456	6.3764500247065	10.2621077164885	23.0465669737886	3.69049907853128	6.32113923186084	5.92113252889075	18.1039225493721	14.7791501957304	22.6119115320469	24.2427622816457
3553	32.2513720818464	7.37707117360447	1.06876406868096	42.5483778074521	11.232103413676	31.5397336140609	13.6638214815139	1.14023419072094	6.2854273564878	30.7541589877607	2.52845569274434	3.55267951733445	1.81039225493721	2.95583003914609	13.5671469192282	7.4593114712756
27178	0	0.922133896700558	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56300	0	0	0	0	0	0	0	0	0	0	0	0	0	0.738957509786521	0.904476461281877	0
3557	16.9744063588666	3.68853558680223	2.13752813736193	5.10580533689426	2.59202386469447	14.4912289578118	4.55460716050464	1.14023419072094	5.2378561304065	29.5239926282503	5.05691138548867	4.7369060231126	1.81039225493721	4.43374505871913	0	5.5944836034567
23550	50.0744987586563	35.0410880746212	17.1002250988954	195.72253791428	70.8486523016487	120.191957826556	43.7242287408446	11.4023419072094	46.0931339475772	98.4133087608343	49.3048860085145	46.1848337253478	23.5350993141838	53.2049407046295	48.8417289092214	81.1200122501221
103344932	71.2925067072395	11.0656067604067	102.601350593372	6.80774044919234	26.7842466018428	30.6873083812484	28.2385643951288	23.9449180051397	36.6649929128455	24.6033271902086	16.4349620028382	41.4479277022352	38.0182373536815	39.1647480186856	11.7581939966644	16.7834508103701
112268423	69.5950660713529	42.4181592482257	18.1689891675764	24.6780591283222	69.9846443467506	64.7843176937467	44.6351501729455	117.444121644257	83.8056980865039	45.5161553018858	88.4959492460517	86.4485349218049	188.28079451347	87.1969861548095	99.4924107410065	68.9986311092993
2019	1.69744063588666	0	0	7.65870800534138	0.864007954898155	0	0	1.14023419072094	0	19.6826617521669	2.52845569274434	1.18422650577815	1.81039225493721	2.95583003914609	0	0
8685	11.0333641332633	2.76640169010168	0	0	8.64007954898155	131.273485853118	0	1.14023419072094	2.0951424521626	1.23016635951043	1.26422784637217	0	0	4.43374505871913	0	1.8648278678189
55240	19.5205673126965	11.9877406571073	71.6071926016245	19.572253791428	12.9601193234723	63.0794672281218	27.3276429630278	5.7011709536047	15.7135683912195	38.1351571448233	20.2276455419547	33.1583421617882	32.5870605888699	20.6908102740226	22.6119115320469	38.2289712902874
105373581	16.9744063588666	8.29920507030503	32.0629220604289	11.0625782299376	13.8241272783705	40.9164111749979	25.505800098826	7.98163933504658	11.5232834868943	33.2144917067816	15.170734156466	27.2372096328974	34.3974528438071	16.2570652153035	19.8984821482013	30.7696598190118
1622	980.271967224543	1037.40063378813	1249.38519628805	1379.4184085176	526.180844532976	568.567630285908	1319.92515511425	840.352598561333	938.623818568844	1557.3906111402	1419.72787147594	1461.33550813024	729.588078739697	1558.46138813977	1626.24867738482	1701.65542938475
29842	0	7.37707117360447	0	5.10580533689426	2.59202386469447	5.11455139687474	5.46552859260557	3.42070257216282	0	9.84133087608343	3.7926835391165	5.92113252889075	5.43117676481164	2.95583003914609	6.33133522897314	0.93241393390945
112714	31.4026517639031	2.76640169010168	0	0	298.946752394762	1.70485046562491	1.82184286420186	62.7128804896517	79.6154131821787	76.2703142896465	221.239873115129	0	210.005501572717	12.5622776663709	39.7969642964026	13.9862090086417
81615	64.5027441636929	11.0656067604067	20.3065173049383	11.0625782299376	3.45603181959262	5.96697662968719	182.184286420186	95.7796720205589	61.8067023387967	17.222329033146	556.260252403754	91.1854409449175	21.7247070592466	370.956669912834	476.659095095549	62.4717335719331
4175	524.509156488976	598.464898958662	909.518222447499	745.447579186561	506.308661570319	348.641920220295	756.06478864377	619.14716556147	589.782600283771	526.511201870463	1093.55708711193	665.53529624732	602.860620894092	675.40716394488	792.321380082925	712.36424550682
112268426	102.695158471143	56.2501676987341	13.8939328928525	62.1206315988801	19.0081750077594	103.99587840312	118.419786173121	393.380795798724	74.3775570517722	253.414270059148	89.7601770924239	303.161985479206	48.8805908833048	194.345825073855	103.110316586134	103.497946663949
7852	202.844155988455	153.074226852293	56.644495640091	192.318667689684	63.9365886624635	405.754410818729	271.454586766077	542.751474783167	160.278397590439	532.662033668015	145.386202332799	554.218004704174	52.5013753931792	351.004817148598	183.608721640221	201.401409724441
3176	4442.20214411538	3621.21981234309	2759.54882533425	736.086936068922	2755.32136817022	1727.01352167804	1794.51522123883	5360.24093057914	4882.72948476494	1193.26136872512	950.69934047187	1252.91164311328	1841.16892327115	1126.17124491466	1477.91453773459	1412.60710987282
8942	33.9488127177331	21.2090796241128	6.41258441208578	21.2741889037261	28.5122625116391	138.94531294843	21.8621143704223	28.5058547680235	17.8087108433821	13.5318299546147	15.170734156466	27.2372096328974	3.62078450987443	19.9518527642361	23.5163879933288	27.040004083374
130574	41.5872955792231	36.8853558680223	4.27505627472385	17.0193511229809	31.9682943312317	8.52425232812456	125.707157629928	34.2070257216282	94.2814103473169	31.9843253472711	93.5528606315404	72.2378168524671	25.345491569121	106.409881409259	104.014793047416	34.4993155546496
7130	31.4026517639031	47.950962628429	2.13752813736193	20.423221347577	4.32003977449078	1.70485046562491	60.1208145186613	17.1035128608141	46.0931339475772	14.7619963141251	18.9634176955825	4.7369060231126	0	12.5622776663709	11.7581939966644	66.2013893075709
9595	101.846438153199	8.29920507030503	17.1002250988954	74.0341773849667	30.2402784214354	57.964915831247	52.8334430618538	36.4874941030701	55.5212749823089	63.9686506945423	11.3780506173495	39.0794746906789	0	41.3816205480452	25.3253409158926	51.2827663650197
4065	39.8898549433364	10.1434728637061	8.5501125494477	16.1683835668318	15.5521431881668	22.1630560531239	20.9511929383214	29.6460889587444	9.42814103473169	22.1429944711877	7.58536707823301	3.55267951733445	1.81039225493721	8.86749011743826	16.2805763030738	10.2565532730039
6332	19.5205673126965	25.8197491076156	87.6386536318389	278.266390860737	3.45603181959262	3.40970093124983	993.815282422113	20.5242154329769	32.4747080085203	59.0479852565006	204.804911112291	166.975937314719	0	243.855978229552	651.223052122952	234.968311345181
115677	557.609248888766	342.111675675907	61.9883159834958	140.409646764592	149.473376197381	363.985574410919	386.230687210794	334.088617881235	348.841218285073	344.44658066292	372.947214679789	535.270380611723	601.050228639155	382.779990069418	587.005223371938	515.624905451926
57405	21.2180079485832	29.5082846944179	5.34382034340481	4.25483778074521	7.7760715940834	5.96697662968719	10.0201357531102	41.0484308659538	54.4737037562276	9.84133087608343	36.6626075447929	26.0529831271193	30.7766683339326	42.1205780578317	37.9880113738389	42.8910409598347
129881	55.1668206663163	37.8074897647229	5.34382034340481	5.10580533689426	109.729010272066	50.2930887359349	14.5747429136149	21.6644496236979	39.8077065910894	52.8971534589484	31.6056961593042	9.47381204622519	81.4676514721747	25.8635128425282	18.9940056869194	17.7158647442795
1745	2.54616095382998	0.922133896700558	1.06876406868096	0.850967556149043	0.864007954898155	0	0.910921432100928	6.84140514432564	2.0951424521626	6.15083179755214	0	3.55267951733445	0	0	1.80895292256375	0
3655	951.41547641447	2402.15880090495	231.921802903769	588.869548855138	403.491714937438	1197.6574521015	1694.31386370773	2557.54528978707	979.479096386015	1327.34950191175	2179.52880714562	689.219826362883	736.829647759446	1132.08290499295	1949.14677406245	621.920093917603
101929947	1.69744063588666	0.922133896700558	2.13752813736193	5.9567728930433	1.72801590979631	3.40970093124983	3.64368572840371	3.42070257216282	1.0475712260813	7.38099815706257	7.58536707823301	3.55267951733445	9.05196127468607	5.91166007829217	1.80895292256375	0.93241393390945
5163	116.274683558236	134.631548918282	391.167649137232	4088.89910729615	204.769885310863	114.224981196869	257.790765284563	461.794847241981	229.418098511805	188.215453005096	145.386202332799	118.422650577815	215.436678337529	203.213315191293	146.525186727664	111.889672069134
3239	0	0	12.8251688241716	3.40387022459617	0.864007954898155	1.70485046562491	0	1.14023419072094	0	0	0	1.18422650577815	0	0	0.904476461281877	0.93241393390945
3235	3116.5010074879	1478.180636411	163.520902508187	445.906999422098	1087.78601521678	999.042372856199	1259.80434059558	4594.00355441467	1816.48850602497	958.299594058624	1747.16288368634	1486.20426475158	7073.2025400397	1253.27193659794	948.795807884689	1236.38087636393
100129455	483.770581227697	264.65242835306	34.2004501977908	62.1206315988801	143.425320513094	90.3570746781204	119.330707605222	413.905011231701	199.038532955447	162.381959455377	102.402455556146	101.843479496921	702.432194915639	83.5021986058769	93.1610755120334	139.862090086417
401021	334.395805269671	223.156403001535	57.713259708772	72.3322422726686	196.993813716779	124.454083990619	91.0921432100928	277.076908345188	153.992970233951	145.159630422231	121.365873251728	171.712843337832	313.197860104138	90.1528161939556	111.250604737671	165.969680235882
3233	4943.79585201988	992.216072849801	302.460231436712	620.355348432652	3251.26193428176	3262.23136597327	910.010510668827	2319.23634392639	2423.03224592605	893.100777004571	1042.98797325704	814.747835975367	3007.06153545071	543.133769693093	973.2166723393	814.929778236859
3232	855.510080486874	284.939374080473	68.4009003955816	80.841917834159	196.129805761881	296.643981018735	120.241629037323	322.686275974026	479.787621545235	225.120443790408	80.9105821678187	140.9229541876	405.527865105936	113.060498997338	188.13110394663	196.739340054894
6772	2219.4036314218	1660.76314795771	1831.86161371917	1733.4209118756	972.008949260425	559.190952724971	2506.85578114175	1368.28102886513	2453.4118114824	954.609094980092	590.394404255802	476.059055322816	494.23708559786	618.507435691318	798.652715311898	589.285606230772
105747689	0.848720317943328	0	4.27505627472385	6.80774044919234	3.45603181959262	4.26212616406228	2.73276429630278	2.28046838144188	1.0475712260813	11.0714972355939	2.52845569274434	3.55267951733445	0	6.65061758807869	8.1402881515369	1.8648278678189
9262	115.425963240293	87.6027201865531	65.1946081895387	350.598633133406	82.9447636702229	118.487107360931	147.56927200035	62.7128804896517	71.2348433735283	121.786469591532	89.7601770924239	105.396159014255	34.3974528438071	123.405904134349	170.946051182275	102.565532730039
101927482	0	0.922133896700558	3.20629220604289	6.80774044919234	4.32003977449078	1.70485046562491	1.82184286420186	0	3.1427136782439	1.23016635951043	3.7926835391165	0	0	0	0.904476461281877	0
284992	23.7641689024132	5.53280338020335	6.41258441208578	28.9328969090675	2.59202386469447	32.3921588468733	37.3477787161381	33.0667915309073	35.6174216867642	7.38099815706257	35.3983796984207	45.0006072195697	16.2935302944349	39.9037055284722	32.5611526061476	35.4317294885591
348751	18.6718469947532	10.1434728637061	1.06876406868096	21.2741889037261	16.4161511430649	9.37667756093702	5.46552859260557	0	7.33299858256909	12.3016635951043	13.9065063100938	8.28958554044704	3.62078450987443	2.21687252935956	4.52238230640939	5.5944836034567
101927687	0.848720317943328	0	0	0.850967556149043	0	0	0	0	0	1.23016635951043	0	0	0	0	0	0
151246	22.9154485844698	50.7173643185307	24.5815735796621	51.9090209250916	44.9284136547041	18.753355121874	51.011600197652	38.767962484512	53.4261325301463	31.9843253472711	61.9471644722362	26.0529831271193	38.0182373536815	33.2530879403935	32.5611526061476	63.4041475058426
1493	9.3359234973766	0.922133896700558	2.13752813736193	91.9044960640966	1.72801590979631	11.0815280265619	6.3764500247065	3.42070257216282	11.5232834868943	18.4524953926564	5.05691138548867	39.0794746906789	0	6.65061758807869	12.6626704579463	5.5944836034567
29851	10.1846438153199	1.84426779340112	0	19.572253791428	0.864007954898155	6.81940186249965	1.82184286420186	4.56093676288376	18.8562820694634	4.92066543804171	1.26422784637217	3.55267951733445	0	1.47791501957304	2.71342938384563	0.93241393390945
130752	99.3002771993693	110.656067604067	65.1946081895387	27.2309617967694	499.396597931134	128.716210154681	61.0317359507622	122.005058407141	157.135683912195	111.945138715449	63.2113923186084	40.2637011964571	110.43392755117	57.6386857633487	82.3073579766508	70.8634589771182
102724714	0	0	0	0	0.864007954898155	0	0.910921432100928	0	2.0951424521626	3.69049907853128	0	1.18422650577815	0	0	0	1.8648278678189
7855	196.054393444909	468.444019523884	225.509218491683	244.227688614775	449.284136547041	775.706961859335	162.144014913965	64.9933488710936	536.356467753625	631.07534242885	169.40653141387	101.843479496921	139.400203630165	323.663389286496	1451.68472035741	313.291081793575
580	169.744063588666	104.201130327163	152.833261821378	202.530278363472	158.977463701261	57.964915831247	184.006129284388	262.253863865816	251.417094259512	75.0401479301361	93.5528606315404	59.2113252889075	81.4676514721747	79.8074110569443	139.289375037409	82.0524261840316
101928103	0	0	0	1.70193511229809	0.864007954898155	0	0	0	2.0951424521626	0	0	3.55267951733445	19.9143148043094	2.21687252935956	2.71342938384563	0.93241393390945
105373869	88.2669130661061	52.5616321119318	0	16.1683835668318	14.6881352332686	14.4912289578118	196.7590293338	67.2738172525355	24.0941381998699	97.1831424013238	30.341468312932	117.238424072037	3.62078450987443	175.132929819406	74.1670698251139	24.2427622816457
55686	63.6540238457496	16.5984101406101	24.5815735796621	57.8657938181349	24.1922227371483	31.5397336140609	68.3191074075696	29.6460889587444	42.9504202693333	7.38099815706257	25.2845569274434	26.0529831271193	10.8623535296233	21.4297677838091	18.9940056869194	5.5944836034567
