attr_name	Control1	Control2	Control3	Control4	Control5	Control6	Control7	Control8	Control9	Control10	Control11	Control12	Control13	Control15	Control16	Control17
RXFP2	115.425963240293	1.84426779340112	0	0.850967556149043	8.64007954898155	0	787.036117335202	111.742950690652	312.176225372227	148.850129500762	25.2845569274434	28.4214361386756	43.4494141184931	587.471220280284	205.316156710986	1.8648278678189
BRCA2	16.1256860409232	10.1434728637061	7.48134848076674	16.1683835668318	11.232103413676	10.2291027937495	22.7730358025232	6.84140514432564	11.5232834868943	4.92066543804171	8.84959492460517	14.2107180693378	5.43117676481164	4.43374505871913	3.61790584512751	10.2565532730039
STARD13-AS	8.48720317943328	3.68853558680223	1.06876406868096	0	0.864007954898155	1.70485046562491	8.19829288890836	12.5425760979303	10.475712260813	8.611164516573	45.512202469398	21.3160771040067	85.0884359820491	26.6024703523148	25.3253409158926	11.1889672069134
LOC107984551	1.69744063588666	0	0	0	1.72801590979631	0.852425232812456	1.82184286420186	1.14023419072094	0	1.23016635951043	0	1.18422650577815	0	2.21687252935956	2.71342938384563	0
LINC01050	0	0	0	0.850967556149043	0	0	0	1.14023419072094	0	0	2.52845569274434	1.18422650577815	7.24156901974886	6.65061758807869	0	0
LRRC63	9.3359234973766	4.61066948350279	0	3.40387022459617	13.8241272783705	5.96697662968719	11.8419786173121	12.5425760979303	1.0475712260813	12.3016635951043	12.6422784637217	5.92113252889075	3.62078450987443	7.38957509786521	20.8029586094832	3.7296557356378
DLEU7	3.39488127177331	2.76640169010168	10.6876406868096	1.70193511229809	2.59202386469447	13.6388037249993	2.73276429630278	2.28046838144188	2.0951424521626	2.46033271902086	7.58536707823301	1.18422650577815	0	0.738957509786521	1.80895292256375	0
107984567	22.0667282665265	2.76640169010168	22.4440454423002	5.10580533689426	7.7760715940834	8.52425232812456	3.64368572840371	10.2621077164885	28.2844231041951	4.92066543804171	3.7926835391165	1.18422650577815	39.8286296086187	0.738957509786521	4.52238230640939	0.93241393390945
PCDH8	0.848720317943328	4.61066948350279	1.06876406868096	0.850967556149043	67.3926204820561	0	116.597943308919	13.6828102886513	0	0	10.1138227709773	0	0	65.7672183710004	1.80895292256375	3.7296557356378
DIAPH3	16.9744063588666	116.18887098427	14.9626969615335	7.65870800534138	11.232103413676	2.55727569843737	18.2184286420186	26.2253863865816	53.4261325301463	72.5798152111153	34.1341518520485	21.3160771040067	21.7247070592466	48.7711956459104	20.8029586094832	48.4855245632914
PCDH9	4.24360158971664	1.84426779340112	3.20629220604289	22.1251564598751	4.32003977449078	0.852425232812456	35.5259358519362	0	1.0475712260813	4.92066543804171	3.7926835391165	14.2107180693378	12.6727457845605	37.6868329991126	7.23581169025502	6.52689753736615
ZIC2	0.848720317943328	0	0	0.850967556149043	0	0	0	0	0	0	0	0	0	0	0	0
TNFSF13B	116.274683558236	44.2624270416268	18.1689891675764	52.7599884812406	42.3363897900096	48.58823827031	173.985993531277	69.5542856339773	80.66298440826	65.1988170540527	31.6056961593042	91.1854409449175	121.296281080793	90.8917737037421	124.817751656899	59.6744917702048
DUXAP10	32.2513720818464	11.0656067604067	23.5128095109812	90.2025609517985	19.8721829626576	22.1630560531239	1.82184286420186	28.5058547680235	59.7115598866341	1.23016635951043	2.52845569274434	1.18422650577815	1.81039225493721	0.738957509786521	0.904476461281877	13.9862090086417
TRAC	71.2925067072395	36.8853558680223	2.13752813736193	131.049003646953	126.145161415131	109.110429799994	102.934121827405	33.0667915309073	80.66298440826	195.596451162158	68.2683037040971	88.8169879333612	3.62078450987443	75.3736659982252	112.155081198953	99.7682909283111
LOC105370705	0.848720317943328	0	1.06876406868096	0.850967556149043	0	0.852425232812456	2.73276429630278	0	0	2.46033271902086	2.52845569274434	4.7369060231126	0	2.95583003914609	1.80895292256375	4.66206966954725
CMTM5	8.48720317943328	143.852887885287	0	4.25483778074521	349.923221733753	61.3746167624969	2.73276429630278	79.8163933504658	6.2854273564878	2.46033271902086	77.1178986287022	11.8422650577815	12.6727457845605	7.38957509786521	3.61790584512751	5.5944836034567
FOXG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01551	0	0	0	0	0	0	0	0	5.2378561304065	0	0	0	0	0.738957509786521	0	0
COCH	2.54616095382998	5.53280338020335	770.578893518974	8.50967556149043	0.864007954898155	9.37667756093702	20.0402715062204	5.7011709536047	1.0475712260813	13.5318299546147	3.7926835391165	15.3949445751159	3.62078450987443	24.3855978229552	6.33133522897314	33.5669016207402
LOC100506071	1.69744063588666	2.76640169010168	391.167649137232	3.40387022459617	0.864007954898155	5.11455139687474	10.0201357531102	2.28046838144188	0	7.38099815706257	1.26422784637217	7.10535903466889	0	11.8233201565843	2.71342938384563	18.648278678189
PAX9	5.09232190765997	4.61066948350279	7.48134848076674	6.80774044919234	5.18404772938893	2.55727569843737	13.6638214815139	3.42070257216282	16.7611396173008	2.46033271902086	3.7926835391165	1.18422650577815	5.43117676481164	5.17270256850565	0.904476461281877	1.8648278678189
107987206	432.847362151097	322.746863845195	175.277307263678	164.236738336765	235.010163732298	207.139331573427	576.613266519888	397.941732561608	92.1862678951543	3223.03586191732	3857.15915928148	5011.64657245313	34256.242247922	1763.15261835064	2249.43295920803	4103.55372313549
RN7SL1	432.847362151097	322.746863845195	175.277307263678	162.534803224467	234.1461557774	207.139331573427	576.613266519888	396.801498370887	91.138696669073	3223.03586191732	3857.15915928148	5010.46234594735	34256.242247922	1763.15261835064	2247.62400628547	4103.55372313549
LOC105378179	897.097376066097	444.468538209669	350.554614527356	240.823818390179	394.851635388457	324.774013701546	1059.40162553338	718.347540154192	166.563824946927	3936.53235043337	5384.34639769906	6272.84780110686	41932.3054088558	2004.05276654105	2859.9545705733	4628.50276792651
RN7SL2	837.686953810064	378.074897647229	327.041805016375	228.910272604092	321.410959222114	302.610957648422	1026.60845397775	638.531146803726	130.946403260162	3907.00835780512	5351.47647369339	6245.61059147396	41888.8559947373	1987.79570132574	2804.7815064351	4587.47655483449
CDKN3	36.4949736715631	101.434728637061	63.0570800521768	68.9283720480725	25.0562306920465	3.40970093124983	55.5662073581566	43.3288992473957	94.2814103473169	71.3496488516048	41.7195189302815	63.94823131202	16.2935302944349	84.98011362545	55.1730641381945	68.9986311092993
DLGAP5	5.94104222560329	48.8730965251296	5.34382034340481	11.0625782299376	6.91206363918524	0.852425232812456	8.19829288890836	20.5242154329769	47.1407051736585	9.84133087608343	12.6422784637217	16.5791710808941	14.4831380394977	33.99204545018	37.083534912557	51.2827663650197
SIX1	6.78976254354662	0.922133896700558	38.4755064725147	319.112833555891	0	0.852425232812456	2.73276429630278	14.8230444793722	65.9969872431219	4.92066543804171	2.52845569274434	2.3684530115563	0	2.95583003914609	4.52238230640939	2.79724180172835
TMEM30B	4.24360158971664	1.84426779340112	48.0943830906433	50.2070858127935	2.59202386469447	9.37667756093702	10.0201357531102	14.8230444793722	2.0951424521626	20.9128281116773	1.26422784637217	1.18422650577815	7.24156901974886	2.21687252935956	5.42685876769126	12.1213811408228
PLEK2	1.69744063588666	5.53280338020335	3.20629220604289	22.1251564598751	0.864007954898155	1.70485046562491	13.6638214815139	1.14023419072094	2.0951424521626	52.8971534589484	5.05691138548867	1.18422650577815	0	16.2570652153035	15.3760998417919	17.7158647442795
MAP3K9-DT	0	0	1.06876406868096	51.0580533689426	0	1.70485046562491	3.64368572840371	2.28046838144188	0	2.46033271902086	2.52845569274434	5.92113252889075	0	3.69478754893261	4.52238230640939	0.93241393390945
RGS6	54.318100348373	11.0656067604067	14.9626969615335	4.25483778074521	18.1441670528613	95.4716260749951	24.5948786667251	29.6460889587444	12.5708547129756	4.92066543804171	6.32113923186084	4.7369060231126	90.5196127468607	17.7349802348765	8.1402881515369	35.4317294885591
BATF	26.3103298562432	10.1434728637061	2.13752813736193	26.3799942406203	16.4161511430649	11.0815280265619	19.1293500741195	12.5425760979303	19.9038532955447	31.9843253472711	26.5487847738155	41.4479277022352	14.4831380394977	33.99204545018	43.4148701415301	35.4317294885591
ISM2	67.0489051175229	76.5371134261463	67.3321363269006	14.4664484545337	49.2484534291948	4.26212616406228	15.4856643457158	42.1886650566748	17.8087108433821	151.310462219783	18.9634176955825	15.3949445751159	81.4676514721747	8.86749011743826	14.47162338051	41.0262130920158
TSHR	2.54616095382998	0	1.06876406868096	0.850967556149043	55.2965091134819	55.4076401328097	1.82184286420186	6.84140514432564	1.0475712260813	6.15083179755214	7.58536707823301	0	3.62078450987443	5.17270256850565	1.80895292256375	5.5944836034567
STON2	82.3258708405028	73.7707117360447	16.0314610302144	462.07538298893	63.9365886624635	92.9143503765577	125.707157629928	53.5910069638842	53.4261325301463	36.9049907853128	15.170734156466	22.5003036097848	18.1039225493721	23.6466403131687	78.6894521315233	68.0662171753898
FLRT2-AS1	4.24360158971664	0.922133896700558	9.61887661812866	5.10580533689426	2.59202386469447	3.40970093124983	1.82184286420186	0	0	2.46033271902086	0	2.3684530115563	1.81039225493721	9.60644762722478	3.61790584512751	3.7296557356378
LINC02328	56.0155409842596	23.053347417514	7.48134848076674	5.9567728930433	6.04805568428709	11.0815280265619	17.3075072099176	5.7011709536047	13.6184259390569	17.222329033146	15.170734156466	8.28958554044704	1.81039225493721	8.86749011743826	22.6119115320469	13.9862090086417
LINC02316	2.54616095382998	0	0	1.70193511229809	1.72801590979631	0.852425232812456	0	0	3.1427136782439	1.23016635951043	0	0	0	0.738957509786521	0.904476461281877	0
KCNK13	0.848720317943328	2.76640169010168	1.06876406868096	6.80774044919234	4.32003977449078	9.37667756093702	2.73276429630278	1.14023419072094	1.0475712260813	3.69049907853128	1.26422784637217	2.3684530115563	0	5.91166007829217	1.80895292256375	2.79724180172835
LINC02287	6.78976254354662	6.45493727690391	5.34382034340481	0	4.32003977449078	5.11455139687474	5.46552859260557	3.42070257216282	0	4.92066543804171	3.7926835391165	9.47381204622519	0	14.7791501957304	17.1850527643557	4.66206966954725
SERPINA1	148.526055640082	38.7296236614235	21.3752813736193	74.0341773849667	59.6165488879727	70.7512943234339	92.9139860742947	17.1035128608141	78.5678419560974	305.081257158586	98.6097720170291	195.397373453395	10.8623535296233	63.5503458416408	119.390892889208	120.281397474319
BDKRB1	13.5795250870932	17.5205440373106	3.20629220604289	2.55290266844713	17.2801590979631	5.96697662968719	10.9310571852111	1.14023419072094	2.0951424521626	15.9921626736356	16.4349620028382	13.0264915635596	10.8623535296233	33.2530879403935	14.47162338051	12.1213811408228
BCL11B	21.2180079485832	1.84426779340112	2.13752813736193	52.7599884812406	16.4161511430649	16.1960794234367	16.3965857778167	2.28046838144188	17.8087108433821	14.7619963141251	6.32113923186084	11.8422650577815	0	13.3012351761574	11.7581939966644	4.66206966954725
EXOC3L4	1.69744063588666	10.1434728637061	0	0.850967556149043	3.45603181959262	3.40970093124983	4.55460716050464	5.7011709536047	2.0951424521626	7.38099815706257	5.05691138548867	4.7369060231126	0	8.86749011743826	1.80895292256375	13.0537950747323
TMEM179	5.94104222560329	146.619289575389	9.61887661812866	2.55290266844713	6.04805568428709	155.141392371867	1.82184286420186	6.84140514432564	9.42814103473169	2.46033271902086	17.6991898492103	5.92113252889075	21.7247070592466	3.69478754893261	4.52238230640939	25.1751762155551
IGHG3	21.2180079485832	6.45493727690391	3.20629220604289	23.8270915721732	2038.19476560475	691.316863810902	9.10921432100928	20.5242154329769	872.626831325722	5650.1540892314	182.048809877592	95.9223469680301	123.106673335731	484.756126419958	185.417674562785	855.955991328875
IGHM	26.3103298562432	6.45493727690391	3.20629220604289	41.6974102513031	213.409964859844	245.498467049987	1.82184286420186	14.8230444793722	417.980919206438	468.693382973473	42.9837467766537	20.1318505982285	9.05196127468607	64.2893033514274	18.0895292256375	17.7158647442795
LINC00221	0	3.68853558680223	0	0	0	0	55.5662073581566	12.5425760979303	0	6.15083179755214	61.9471644722362	81.7116288986923	0	1.47791501957304	28.0387702997382	2.79724180172835
FAM30C	0	0	0	156.578030331424	0	0	0.910921432100928	0	0	0	0	1.18422650577815	0	0	2.71342938384563	0
MKRN3	0	0	0	0	0.864007954898155	0	33.7040929877343	0	0	0	0	0	0	0	0	0
102724055	3.39488127177331	1.84426779340112	2.13752813736193	7.65870800534138	0.864007954898155	3.40970093124983	2.73276429630278	0	1.0475712260813	2.46033271902086	2.52845569274434	5.92113252889075	1.81039225493721	2.21687252935956	5.42685876769126	0
CHRFAM7A	19.5205673126965	7.37707117360447	10.6876406868096	22.1251564598751	3.45603181959262	17.0485046562491	19.1293500741195	4.56093676288376	8.38056980865039	6.15083179755214	12.6422784637217	17.7633975866722	3.62078450987443	19.2128952544496	12.6626704579463	2.79724180172835
ARHGAP11B	5.09232190765997	12.9098745538078	5.34382034340481	8.50967556149043	7.7760715940834	7.67182709531211	4.55460716050464	3.42070257216282	17.8087108433821	3.69049907853128	8.84959492460517	4.7369060231126	1.81039225493721	11.8233201565843	4.52238230640939	1.8648278678189
LOC100288637	16.1256860409232	27.6640169010168	8.5501125494477	18.7212862352789	12.0961113685742	11.0815280265619	16.3965857778167	29.6460889587444	38.7601353650081	19.6826617521669	20.2276455419547	13.0264915635596	3.62078450987443	15.5181077055169	17.1850527643557	17.7158647442795
ARHGAP11A	27.1590501741865	123.565942157875	60.9195519148149	39.144507582856	20.7361909175557	25.5727569843737	49.1897573334501	72.9749882061402	90.0911254429917	22.1429944711877	30.341468312932	30.7898891502319	19.9143148043094	46.5543231165508	66.026781673577	40.0937991581063
BUB1B	195.205673126965	106.045398120564	10.6876406868096	17.0193511229809	74.3046841212414	108.258004567182	27.3276429630278	72.9749882061402	103.709551382049	34.444658066292	22.756101234699	24.8687566213411	34.3974528438071	31.7751729208204	59.6954464446039	41.0262130920158
LOC107984763	0	0.922133896700558	0	0	0	2.55727569843737	0	0	0	0	0	0	1.81039225493721	0.738957509786521	0	3.7296557356378
BUB1B-PAK6	36.4949736715631	9.22133896700558	9.61887661812866	9.36064311763947	38.0163500155188	134.683186784368	5.46552859260557	6.84140514432564	13.6184259390569	12.3016635951043	5.05691138548867	7.10535903466889	27.1558838240582	2.95583003914609	10.8537175353825	7.4593114712756
KNL1	26.3103298562432	35.0410880746212	7.48134848076674	7.65870800534138	8.64007954898155	8.52425232812456	18.2184286420186	35.3472599123491	62.8542735648779	3.69049907853128	22.756101234699	15.3949445751159	21.7247070592466	24.3855978229552	46.1282995253757	22.3779344138268
RAD51	16.1256860409232	69.1600422525419	18.1689891675764	28.0819293529184	21.6001988724539	11.0815280265619	24.5948786667251	36.4874941030701	43.9979914954146	29.5239926282503	44.2479746230259	36.7110216791226	23.5350993141838	46.5543231165508	77.7849756702415	103.497946663949
GCHFR	24.6128892203565	23.9754813142145	10.6876406868096	9.36064311763947	40.6083738802133	44.3261121062477	26.4167215309269	34.2070257216282	32.4747080085203	20.9128281116773	51.8333417012589	45.0006072195697	54.3117676481164	15.5181077055169	11.7581939966644	20.5131065460079
SPINT1	2.54616095382998	2.76640169010168	8.5501125494477	12.7645133422356	6.91206363918524	15.3436541906242	20.0402715062204	9.12187352576752	4.1902849043252	35.6748244258024	20.2276455419547	17.7633975866722	10.8623535296233	30.2972579012474	17.1850527643557	18.648278678189
OIP5	14.4282454050366	11.0656067604067	5.34382034340481	5.9567728930433	14.6881352332686	8.52425232812456	16.3965857778167	30.7863231494654	31.427136782439	6.15083179755214	7.58536707823301	5.92113252889075	1.81039225493721	16.99602272509	88.638693205624	16.7834508103701
NUSAP1	51.771939394543	177.049708166507	23.5128095109812	74.0341773849667	60.4805568428709	41.7688364078104	46.4569930371473	108.322248118489	160.278397590439	14.7619963141251	65.7398480113527	50.9217397484604	38.0182373536815	101.97613635054	120.29536935049	85.7820819196694
LTK	18.6718469947532	7.37707117360447	17.1002250988954	8.50967556149043	15.5521431881668	29.834883148436	8.19829288890836	18.243747051535	3.1427136782439	12.3016635951043	18.9634176955825	37.8952481849008	18.1039225493721	72.4178359590791	4.52238230640939	9.3241393390945
WDR76	37.3436939895064	97.7461930502592	67.3321363269006	56.1638587058368	82.9447636702229	40.0639859421855	91.0921432100928	51.3105385824423	104.75712260813	25.833493549719	101.138227709773	74.6062698640234	65.1741211777397	65.7672183710004	77.7849756702415	62.4717335719331
