"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"5795","0.7113033","340205","0.8283228","false","5795","340205","0.8550407","0.7982223033905029"
"9671","0.65","63967","0.9265807","false","9671","63967","0.81764704","0.7980759143829346"
"140","0.65","3718","0.9677419","false","140","3718","0.7764706","0.7980708479881287"
"3487","0.6166667","1813","1.0","false","3487","1813","0.7764706","0.7977123856544495"
"1718","0.6166667","8728","1.0","false","1718","8728","0.7764706","0.7977123856544495"
"112597","0.6166667","5983","0.984127","false","112597","5983","0.7911765","0.7973234057426453"
"84314","0.6166667","3718","0.984127","false","84314","3718","0.7911765","0.7973234057426453"
"79173","0.65","1871","0.9265807","false","79173","1871","0.8147059","0.797095537185669"
"55107","0.6","140628","1.0","false","55107","140628","0.7911765","0.7970588207244873"
"5367","0.6166667","51313","0.9677419","false","5367","51313","0.80588233","0.7967635989189148"
"4085","0.6","5983","0.984127","false","4085","5983","0.80588233","0.7966697812080383"
"129881","0.6333333","3233","0.9677419","false","129881","3233","0.7882353","0.7964367866516113"
"3778","0.6166667","284403","0.984127","false","3778","284403","0.7882353","0.7963430285453796"
"8989","0.6166667","100132891","0.9508197","false","8989","100132891","0.82058823","0.7960247993469238"
"107985770","0.6166667","3233","0.984127","false","107985770","3233","0.7852941","0.7953625321388245"
"64005","0.66109365","27334","0.91525424","false","64005","27334","0.8094189","0.7952556014060974"
"9618","0.6","7027","1.0","false","9618","7027","0.7852941","0.795098066329956"
"1869","0.6166667","8471","1.0","false","1869","8471","0.7676471","0.7947712540626526"
"8193","0.6333333","23551","0.93333334","false","8193","23551","0.81764704","0.7947711944580078"
"1234","0.6443571","27334","0.93333334","false","1234","27334","0.8064756","0.7947220206260681"
"84869","0.6333333","5080","0.9508197","false","84869","5080","0.8","0.7947176098823547"
"27181","0.65","10051","0.9265807","false","27181","10051","0.80588233","0.7941543459892273"
"3619","0.6333333","1893","0.984127","false","3619","1893","0.7647059","0.7940554022789001"
"150365","0.6166667","140628","0.9677419","false","150365","140628","0.7970588","0.7938224673271179"
"3225","0.69470936","3224","0.8536234","false","3225","3224","0.8329319","0.7937548756599426"
"4336","0.6333333","100033819","0.9508197","false","4336","100033819","0.7970588","0.7937372326850891"
"9457","0.6333333","2178","0.9677419","false","9457","2178","0.7794118","0.7934956550598145"
"727677","0.6666667","23551","0.88932383","false","727677","23551","0.8235294","0.7931733131408691"
"112268089","0.6","100132891","0.9677419","false","112268089","100132891","0.8117647","0.793168842792511"
