attr_name	Tumor_1	Tumor_2	Tumor_3	Tumor_4	Tumor_5	Tumor_6	Tumor_7	Tumor_8	Tumor_9	Tumor_10	Tumor_11	Tumor_12	Tumor_13	Tumor_14	Tumor_15	Tumor_16	Tumor_17	Tumor_18	Tumor_19	Tumor_20	Tumor_21	Tumor_22	Tumor_23	Tumor_24	Tumor_25
208131_s_at	9.46881553784263	11.2420146571907	11.2298265379789	5.73388345133765	12.6542829258945	5.4493149341094	11.8697487736158	10.1972451465221	7.97089576090174	10.7038585247467	10.5555932210808	11.0492453991568	9.38137118911414	9.88151104784366	7.68897352347739	11.9703632103619	9.62820702595292	12.552510873888	10.3605870216213	11.2227037998238	10.8026093792823	8.181227562679	8.45844804583917	11.020851887015	9.86828396705648
208305_at	4.32935756693809	4.1050601158185	4.33918859515387	4.10680346387309	8.50895585573084	4.45879977503824	7.34968730369453	5.70073637110199	4.08095998816985	9.13166642808581	4.22436791259388	6.95742099316635	4.59813297528418	4.74151684014244	4.47050718322742	8.54845392010956	4.73750326294186	9.56813969260934	9.3531249404928	5.47745538464449	6.03482658695924	4.38734177642051	4.69606405348532	7.44162690749013	6.14922617085106
208335_s_at	6.59870491207126	9.46555309206099	7.08157665537288	6.55283532050684	7.80205072502163	6.66685071209251	11.8667080694116	8.71946003050261	7.44156850370506	10.1585573268293	5.84210735072937	8.43661308738128	7.21956060580258	6.83730353680517	6.6375871246465	10.4415869576515	8.02369477067939	9.88702024838875	9.75029335716721	9.63343235691283	6.67525710611568	6.80217563250914	8.87222840329046	8.1575014389811	8.07860212183416
208511_at	8.24427564586233	6.86935002558444	7.89888895287509	7.24748766895525	5.04155934419814	8.09378892893727	4.92278235147141	6.958014004625	8.40592745060357	5.37180849256027	7.4931127744958	6.75625640351041	7.65486266786758	7.76402588813214	6.00733002530297	5.93748065889533	7.77640641964416	5.03283587391087	5.50928678097789	6.90452811405909	6.74588495755177	5.72336148346982	7.25784766590689	7.80054173295354	6.30751255161461
208609_s_at	6.67728423136806	7.23743825564201	6.69576922672574	6.85704315883796	9.20684219086673	6.56150644236438	9.81217356968927	7.57242987233699	6.60495666539156	8.5364811608583	6.19756920811706	6.59026527546512	6.68956867873832	6.99800126627309	7.14644679305675	7.67781026735926	7.22621201782422	8.2200831562385	8.25792078476332	8.79255496412098	7.02213243116086	6.8646550021765	9.25856540732814	7.22926397623585	7.97188089671146
208791_at	10.3595635009753	8.9251890551987	13.1567651505964	7.88687722305364	10.6734043238921	8.69477629157957	12.1007858492577	9.28392965748226	11.4427964619117	12.1126655890388	10.2546951757284	12.1509946151303	12.4168881011337	8.3489432888651	7.86726086988656	12.5179934371522	10.7074483229133	12.0326960696056	11.6609201588607	11.681746753394	11.869670089828	7.08713079151901	11.5916272565287	12.8811934341947	9.64595585818759
208792_s_at	9.81096317831669	8.18876316993457	12.8262143764158	7.85074453681541	10.2105141523169	8.39119256830777	11.8180460231608	9.0666153616316	10.9444398480975	11.5866787547521	9.8934490306274	11.8142334258441	12.0471069666754	7.67041710043324	7.08279002409893	12.2542272521726	10.4421550672678	11.5982705287392	11.3159809808788	11.326718038647	11.5826090562381	6.39477904538048	11.1468382455609	12.6250591265021	9.46894586918727
208937_s_at	7.6133855483652	9.84425529660455	7.59636680729697	9.81061322120735	9.04747151095596	7.92659795960343	10.8652480613437	8.63751794729065	8.92783131262589	11.3326017155371	9.82966466982935	9.3291212076443	7.41851579893488	7.02617318300103	8.73376278043702	9.10152930337655	8.91452159737842	9.20334252222939	11.0969723431818	10.4315320051186	5.96562079882654	7.52580904458001	6.4339634170717	8.72475518839537	9.31034587308128
208944_at	7.54600922082588	10.8075250771658	10.0253650993659	10.0763260770307	10.8727191702367	9.45947934610285	11.9218920111223	10.5041310115599	8.5907651930174	10.8099498874487	8.58066646273615	9.12973712350554	8.41346576665406	9.98787831434618	9.71306099243455	9.98378900787566	10.5576592827769	10.3769350499977	10.4740158279807	10.7810989977392	8.71910520159865	10.2552552736755	9.07567581165689	9.19928189048726	10.3997777058188
209074_s_at	6.939630906719	8.06015587539955	7.00892869741073	6.53966000284151	8.77003703482605	8.95166800524786	9.30488597625651	8.53459263103664	7.38443192814128	8.71262286584589	6.31553968435867	6.55323391934857	6.72895365688848	7.8945603654972	6.3898549995441	6.84274769357403	6.74854278325501	8.94006368235864	9.60940987763792	7.9540422324799	6.45717313979005	6.43771382665004	8.1837779012412	6.85354835062648	7.22271325294485
209116_x_at	12.7017485273198	8.3561038749092	12.2823986006579	12.0833249870242	11.3047557733613	12.5033279239636	10.470509021329	9.11807040952475	6.5358941205619	8.72415918490559	14.3920559071762	7.13937580051636	8.2178171047482	7.38931090719687	9.79363677489565	8.15765705190302	6.85536607398619	10.1868845231886	9.62828419357563	8.43467139870374	9.70962448787663	9.0381596835607	9.9266832483996	8.13386286902536	12.0798500258874
209160_at	10.3754165826546	7.67307474848246	8.19553136652998	7.66814423050816	8.78501946581609	7.90062938304311	9.61833624360996	7.59294877551381	7.43919522358048	9.6295429639772	6.43321277818704	8.46981949764866	4.77257562499835	8.55293642463654	7.48286599283825	11.840572846698	5.67922812748967	9.22804826787896	9.09448730038898	7.9538780174524	4.63148373589529	8.05997278372477	10.7638557619572	8.4775246067152	6.74023113670406
209172_s_at	7.61660214971691	8.15896057434266	8.09634762036097	9.17520128977462	4.89912812649785	8.70049941991958	5.48157237224976	7.63181124292418	9.20344213482588	6.46971688528057	10.508887693647	9.6295259257421	8.86356327188365	8.51746275713996	8.95913111769084	6.86867983201509	8.01327395723786	4.76132712286673	6.65305898259398	7.0775165310224	8.20292515810025	7.5456953792016	9.31330693348673	9.2706349874141	6.95557620013289
209189_at	9.00716404052419	10.1086353014539	12.2054213149529	11.5190898112182	9.25123225860023	12.5596597279501	11.3517149777541	9.19724647876698	9.68093413097598	9.88227950307158	12.8912290067087	10.389294493718	8.84040995860027	8.17679961223553	8.60980463464384	6.93852565378285	10.2177476595637	11.3825766602532	11.4572038163632	11.3401680965054	7.01237951356143	9.83578004040848	8.95359167929044	7.15598860831079	10.2822815547862
209242_at	6.65888916764505	6.91065430467618	9.76140203835322	4.81766685152448	12.9684226462048	4.77310277704467	10.4192192427399	10.7696644241333	5.94512670352329	11.439275206975	4.94368424856406	11.6325525282426	10.8445939596003	5.87143523711104	6.72559881575399	12.7747644247096	5.26678367799658	5.93435769494665	11.2526035347799	9.53825495373033	12.687319527591	5.47047216104117	6.52606054704984	11.8297902424169	9.31445933647814
209292_at	6.60344745084786	7.35583527480642	5.22798502350035	5.17171817330518	11.2217193615036	8.17270471920311	10.3879604734875	8.25323923976117	9.22043657035018	8.26461043056991	4.30042268774055	8.74007834959702	10.1316058525086	7.2579705141483	6.24167279576317	10.4904990150058	9.69362961910837	10.2003507697185	8.7792881839702	8.27495524135203	7.37184265444258	4.59917265790743	6.49776972124633	9.64890260483869	7.38226464749052
209335_at	9.21149738062094	10.9352701372183	7.99953978846139	11.3773887025357	10.2365526568124	6.39269561075623	12.3406806611581	11.3085221409493	6.7073609986351	11.001206592832	10.7095443827065	8.99583827333118	8.75735724598058	8.61101129929604	10.1290276036202	11.3610706403044	8.88621065669505	10.8168849766692	11.0458444989315	11.1784967245442	5.30939756358626	7.6155640350986	9.33207801164661	10.7142813774585	11.090047823385
209357_at	6.99844734021544	8.53726159421026	10.632329137158	9.18175270589806	9.6442074987765	11.0203409221849	11.6503767591349	8.45383999390843	9.6056177961911	9.61932483622623	9.08084326839852	7.71895612661	8.12350695589165	9.51014712251082	9.50292337745518	8.46517108555784	8.93278226685266	10.2418861382374	10.0970376529962	9.88506069528035	9.66166116715675	9.50248375023179	7.80657924456081	10.0102414645555	8.67164055904468
209387_s_at	6.00796654544407	8.82513711378152	7.90801141530547	8.92142779626129	8.83419999590247	7.56750263172597	10.5573302446199	9.21915317213892	8.0356309518897	9.41619436464357	8.37147597609082	7.29272725667679	7.36106013860912	9.22653397033246	7.40455172059875	9.50508294121889	9.72528227932119	8.95255092142398	9.56116909806583	10.5256729633854	5.27399728194051	7.43425875976017	6.92982577418062	7.41671263455224	8.79893882218528
209395_at	11.1368211156352	5.24143991066493	11.6633041160216	5.00785630059835	7.01244213910714	7.53724838562648	6.79753067588952	10.7800720986731	5.89588507018805	7.28993377416225	7.87640090728697	12.6730565265426	11.3152827867061	8.0572548001006	5.89495373344628	8.67057782156086	6.97254442623345	10.315344120489	6.83097312614558	12.1633611441211	12.2255240687107	5.71087737200495	13.3146339007427	10.0845515308175	8.59849914780122
209396_s_at	10.7621564258387	5.29460143456817	10.4969233584479	5.08848029182662	6.65656545708881	7.28877481323223	6.21989540089361	9.68728710664728	5.94310039890562	6.32968526522293	6.87633613869878	11.5856826283175	10.2831501471804	6.8742864590942	6.12649275015619	7.66686802493638	6.44702180611508	9.14984810560245	6.62050529330561	11.1935689074776	11.4195295675625	5.74173661346397	13.2966754236631	9.02961446852814	7.44928048666507
209408_at	8.69659271303156	10.6987841737747	9.31142775620408	9.9081021292228	6.60208467088643	10.534374900036	6.65729973205757	9.06439058974309	9.12303152887016	8.25206049895151	10.2572967162965	8.96140722988298	9.92407092843777	9.3755823747195	8.5132195944561	7.31489419974316	9.45653337817792	6.31178210160868	8.16980371814579	8.36495695695173	8.96938551509307	9.11063527158663	8.17680213328927	9.16635215286799	9.21050776186547
209464_at	6.988664942243	8.75288715815426	7.46370044783657	9.71536121198609	6.08172689640157	9.8790561339308	5.85167792935917	7.89427655846198	9.28953780890473	6.54650571209054	8.76948322763587	7.94436978152444	7.55346919825466	7.60668401852236	8.00443558336777	6.6619653401353	9.18762868412261	5.65580287526165	6.32637354069609	8.09926763952583	7.76453762959951	7.93289420056644	7.92891686251476	9.93730838256654	8.08381160716046
209469_at	4.41844607943223	4.83647376511404	4.69613920639767	4.52679308372289	5.20297377733826	4.76788010605793	8.33718010441155	4.62816316054747	4.72817045176553	6.28635965827675	5.60160424269963	4.73046086554891	4.70407274191802	5.28892547437968	4.6438253608166	8.78267867584669	4.53896864275193	5.19581187388672	6.19857379836638	5.91143992057942	5.70949692349251	4.64433009542403	5.55909532058502	5.3078528641306	5.00648448340038
209470_s_at	3.92454810301079	5.16648812702254	4.4264395606684	4.2568615630265	5.04237118462707	4.51018089169508	8.59666244060966	4.70435253916527	3.99598417713232	6.75826945638471	5.31648203180918	4.21693939662906	4.36387697604944	5.28817489264304	4.42429325433672	8.56661272062176	4.3937385924521	5.2289246850457	6.47937651331246	5.83426114938545	5.72492999301748	4.28496215210807	5.94068208139467	4.80968085782171	4.57881638810973
209540_at	6.37293208536721	9.36839126318979	6.88139399448261	9.79250730469575	11.5959596070372	5.37144927513325	11.666780397696	9.60717009171108	7.02784923627588	11.827467886593	5.04646896859216	11.243626357298	6.52451875605957	7.17450460144509	8.51837162165659	11.6717808673056	7.71713447971702	9.43052319848338	12.4645956041893	9.93618457258445	7.81549384346934	7.38513292036245	7.84837969250951	10.3972323240132	9.32752140644894
209541_at	6.9430556158653	10.0374692522731	7.90430642142336	10.3629496144256	12.1783642914147	5.7043200794917	12.1142506125684	9.95801552334703	6.90289297057662	12.418452983205	4.63327622039614	11.2746178032675	7.08345841054984	7.79141472186103	8.66780070860103	12.1695806690458	8.26545798763847	10.2078420096767	12.7612560796903	10.684030855979	8.34313249726056	7.4265052425756	7.64524816864527	11.4812269664441	10.1440757772841
209612_s_at	4.57172337087248	8.20253993914259	4.74903767894735	4.36103938658366	5.77229890333707	4.4096036966674	8.5596842770962	5.20091725895664	4.60780164685003	6.42482690278785	4.95464850548878	4.82534852505224	4.88784364718003	4.50287545657302	5.46702872455916	5.74516854616928	7.56391742429073	7.865989463623	8.01569509431896	7.27548019331226	4.73179222311651	4.26579782026959	4.56342765306963	4.4669730461039	4.50184389973899
209613_s_at	3.78409045993282	8.62186148164918	4.44471066563871	4.19708745371738	6.08224468920143	3.85375303562465	10.031536493779	5.42080039353408	3.95031249304396	6.32327066330225	3.97539527943301	4.7491036048245	3.78189694182796	3.98664609099194	5.78477612794566	6.41176148341259	7.6842615916043	8.03019964243948	8.2472800797674	7.83945753402441	3.82788521162284	4.12626683537884	3.96621283104202	3.74663329857649	4.38305645235096
209642_at	8.77893551792915	7.54667299574267	7.51859837598977	8.75306640525839	4.61971130845194	8.1104536993044	4.92703651065017	7.57655764522648	9.08132820658301	6.25033860130164	9.49763006907597	7.29261074917844	8.23501323975955	8.64808936263254	7.37228672755952	5.68196791354007	8.66375778816782	4.70796803735961	6.04978568866095	7.70821101368553	7.34712779126878	7.65903701298643	9.0547207575579	8.85809494933979	6.99984024442979
209644_x_at	11.486976862156	10.9075361189392	10.2593759842721	8.90831096812964	8.63234782512833	9.71277696443731	6.68092802720708	7.05043277204988	10.205934948234	6.33474846826907	6.52707618617636	11.3504722605045	11.2517862957053	10.5557713853774	6.99695151664638	7.05945239257137	6.41950707336346	7.16298283748861	6.57578840844901	10.4257078634061	6.27773216896193	9.00908536661104	10.6664162848026	10.8034305010285	6.93791181500434
209708_at	6.10161055602682	7.53212852704126	8.47997666294185	7.95378399167464	7.28047257397538	5.81827381546289	10.8959053003523	8.1852499895246	5.69420411371393	10.7231480224033	6.49236553299265	7.52213891381895	6.96895142552444	6.8484747526531	8.68938134356182	7.41094936564266	7.96617546979512	8.19593788900897	10.2517577348959	8.74247221491842	6.48385269088679	8.20790672936777	7.46144126470786	5.94088687002766	8.20510644752039
209709_s_at	8.61053263357047	7.88228031913663	8.47538026825527	7.98855179538935	5.7886912691533	8.74902052004648	5.73672971250922	7.69840781334361	8.83788808458948	6.51465208398659	7.86058694792373	6.78479329933469	8.13260711609445	8.39199527260604	7.31665979154457	6.93318253461439	8.4763202289912	5.84927274497327	6.77377355477614	7.94914885959753	8.70803289898614	8.015327276014	7.16342643839539	8.89380803170176	7.33993184812193
209710_at	7.25414557517706	6.65653883661652	6.19193349305966	6.11196491767344	7.17072727174652	6.33886584432571	9.5516968029146	7.29540263970784	8.05870430300794	10.4631537983925	7.44904596112537	7.01024364832483	6.98521545340412	6.33928227329508	7.56036017493085	7.15325043922746	7.50951973312222	6.85206068708156	10.3025428362507	8.72023336350476	6.3090230815432	6.66458156711685	6.54447504807196	6.68355745568308	7.04649101921009
209714_s_at	8.75424337570403	9.96692169853248	10.1950219396456	9.30785642303394	5.66800674168062	11.9216034693667	6.47275561636346	9.17277155461759	9.91110617448889	7.20538860334796	9.33599940287753	8.30566690329503	9.58919251085259	10.096447307905	7.53076055800579	6.45760952812577	10.0356120836146	5.75159779393188	7.07350501019498	9.54854966878605	8.69472677997298	8.84027617539561	9.11632399627445	8.92196682462146	8.17486584110272
209735_at	8.76944428665018	7.399474617581	6.11408773317068	6.81460617303643	10.4331115977673	6.89508095768777	9.5460680587422	7.89211089675167	6.35783077560406	10.5022594632265	6.18242929876015	7.42921541617569	7.85872308848001	6.14980316449229	6.8639229217269	9.97502131527493	5.61297768454627	9.99319149037206	10.1321056493792	7.56445105706257	7.25170321525978	7.52576994958126	7.9201693797059	9.15032950362463	7.60478930048044
209758_s_at	4.99532792599414	6.03383370020897	13.2316074671592	4.97967675503699	10.2525591466661	11.9051129058829	12.7776043614667	9.29649623532416	12.1445193553693	8.56592357656224	5.25264273845956	12.0233953742858	10.0909499342503	12.5670106550089	7.02173546638942	12.9001069586163	7.27858588306511	13.0898855292666	8.47974293348973	11.4881670195748	12.0778499567569	6.83566678234965	6.62389886578975	11.6901998059407	10.0579276923483
209773_s_at	10.4018911861896	10.1775209344227	10.5255013554333	11.0178957497491	7.17149945711733	11.1101605699205	7.39863976281836	10.8995618039947	11.1258501695735	9.00880127218909	11.3428028348542	9.66538460622307	9.96906703312899	11.5833234019064	8.7111753376283	8.52129876645602	11.3614158691409	6.31868486773553	8.801948767516	10.8577687415001	8.87796328503142	10.6260720696523	10.673257966027	11.7406850399881	10.5160016759792
209829_at	4.45222023935741	5.28268851189267	9.22633383261961	4.73226962664967	7.95042745766646	6.00506475545768	9.16606554492918	5.67962151050689	9.92780065071145	7.19921924833505	6.22005162701791	6.39748598148116	5.56098070488772	7.88734730252465	6.35878438544737	6.38382198503727	6.50166994002549	9.27248798953904	7.14270916711271	6.95130457791689	4.93229580068882	4.65470048493579	6.94707561036185	6.31385129163978	5.16127331720642
209875_s_at	7.7741563534993	8.16064053987727	10.0211152191247	10.4908365454565	7.34003639328636	8.97588166451485	11.5627642802889	13.3436264749281	7.60309339512764	6.60959160841279	12.0076176666159	5.82605527274675	4.95594694645189	9.6403094045379	11.9490820301066	8.86106831434101	11.3911836673854	4.73493537409896	7.32568033252544	11.9398107724232	10.2283515890199	12.9562498220781	9.46210147332327	7.25340297848614	13.0447452753939
209891_at	6.46749046689015	8.13857906573086	6.97493464347862	7.68045011899724	4.65489204223304	7.93094017412876	4.60656409365393	6.95056747349898	7.77147824110603	5.31692503940448	7.21310676792543	5.55973693655121	6.63920633906017	6.78716403943806	6.66008374410482	5.65105776462079	7.01610870390135	4.31787758756566	5.17134723756227	6.13329750811555	5.40274042465992	6.57261061158164	6.54588999859843	8.0186185802166	6.91057498954672
209894_at	10.6677667595717	8.45368900298532	8.24867400768807	7.03119979569046	8.86273340452526	9.87017798719536	11.1022374893887	9.09205844262497	7.00350597911117	9.88623827951412	8.12346016984744	7.44120379794745	9.74434184841958	8.12322136797205	6.34014746701261	8.88791778279221	8.81193811718545	9.13359097192018	9.77238057747403	9.77535627911079	5.75278933626033	9.08230384902344	9.73292246854342	8.3595727306987	8.03521802271469
209942_x_at	4.86413218946752	11.8672769041057	4.7908604652945	8.45150802029984	5.23452887502105	9.97200596930916	5.00187159060998	11.8410828686076	6.84149522446832	5.06489017162167	5.66925747487877	5.09799521060289	5.00056458893771	5.06185566808422	4.95066840570333	4.78814751610553	5.15494846773575	5.0839815138794	4.88259186570443	11.2649577498214	4.92727295679924	11.4710676614409	8.35170889680376	4.89006869137856	12.132121777031
209990_s_at	4.32629602604137	4.3062667547646	12.957329111614	4.03603585117731	4.49731826777288	11.3564157679816	4.37304432237724	4.44155186686142	11.2233659509852	6.87637806062497	4.394708386107	5.47206045784729	4.4243636212856	11.0642044261852	4.34113433632825	10.154317674553	10.2697744403712	11.3412360263029	4.92137436571547	11.2358328806728	4.43709209832367	4.28245563970756	4.33177410492288	6.91201813299992	4.25127900106176
209993_at	5.454677492387	5.68272069843199	6.47776448379115	5.72008456200643	5.7320513516354	8.40859431942595	8.3881976128292	5.86705346687807	5.94985467948809	7.6780480941392	5.32020577014171	8.37268781053396	7.78837854280833	5.6226406564393	5.39081132469402	7.19467042011515	5.66800612266003	7.44053504928649	7.16813274076181	7.27223762558963	5.20515095729678	5.12751795169317	5.46796690936313	5.89907099199242	5.75295009637577
209994_s_at	6.6615816355537	5.89282958107268	7.41451487543009	7.45685947704352	5.90306908033775	7.9150719531594	7.75379512944757	6.11279902383308	4.88677618539646	6.71175678961017	5.50700924071653	8.2911606223577	7.65520360283939	5.01765389500986	6.24167279576317	7.57346724054089	5.0482312964657	6.68274962080942	6.52803492363095	6.84059341778992	4.88381425382992	5.2358015417138	5.27069111652578	5.47336513653156	6.08422098853095
210026_s_at	4.97990160113275	7.19083526226806	5.77669216371393	8.14531951955853	7.84306075671346	7.2453371512719	8.3033133080249	6.98667147609392	6.26921768408987	7.53558680384274	7.44273098318344	6.07514103375995	5.73509429525397	6.54843548110386	7.82024899691096	6.83024215688668	8.52304497778106	7.02850932726983	7.859666878156	7.48781983162743	5.37015246590403	5.56150624902705	5.7954443643532	6.17270276917129	6.83075866890209
210052_s_at	9.81677113587524	9.93925848452191	10.7395919887836	10.5443380797721	6.80089541819411	11.3620071157529	6.78381792907618	9.46586149486616	10.8929495381891	7.95712974767386	10.8166595164439	9.9329567904919	10.3165412045262	10.3391108209658	9.56494890263667	8.44955702909993	10.416744295053	6.43265417464468	8.11959173232528	9.91016784355787	9.29449742615224	10.1251951583111	9.78209817552462	10.6660769591062	9.26115855315885
210084_x_at	5.84332261548866	8.86707790117374	6.20791787861934	5.69596843843419	7.13652055554714	7.10462498491916	8.93357484002205	5.56577114710303	5.5435266588716	10.0216248125652	5.55166493626035	8.29210060889518	5.06782700039766	7.04549928553308	8.56761729448594	8.85992987882779	7.69386288438806	7.86283742191449	8.82708268335334	9.59852006070833	5.32017540436001	10.9653124157318	5.27327229689271	7.40311817070774	6.49229113091711
210135_s_at	9.7212294966185	8.97285248581697	10.2672003839885	9.07241498372448	8.81392085887327	9.07274531582301	6.49356908754512	9.88553459911194	9.91621139617491	4.57606302461965	6.61293749336837	10.6253089435888	10.923947335747	9.98009640716963	10.2620639079077	4.79232608539575	5.54008638641942	8.08482350214336	4.75704340512129	10.1236921547372	6.54336749797668	7.75344184139756	9.80405083635343	8.61121854150399	9.38714143939506
210374_x_at	7.056052903598	6.71668353844723	10.5789341642663	6.00013100185661	8.41936793974094	8.8151605499729	9.79052872796428	8.21676265951925	7.12460538722993	9.48895316427643	6.07660778506559	6.44866380220464	7.12688803043529	8.78436933469615	7.3502587377535	9.52883710792189	7.01319296952466	8.81873632465667	8.92321973657688	9.22045034967818	10.364777834604	7.27886489360269	7.07561600491644	8.72916870616275	9.24206648990533
210375_at	5.34999877005576	5.56499873278048	9.48418789225768	5.22928054673855	7.35476238902682	8.49349724860977	8.97838503958107	8.24059053654473	6.78411274824069	6.92319842083182	5.11365682322064	5.43501124052295	6.08026358192493	7.09736977519576	6.64519196246994	7.24585809068505	5.68365336988535	7.52638932305555	6.92254454166236	7.77764725852041	9.72109326729332	5.41782638563105	5.3465740700244	7.64659284288729	9.05695254627518
210559_s_at	10.1998346949011	8.82696983426363	9.02240605794503	9.64754178107887	5.9827411609409	10.5944822589756	6.59048156769032	8.10579904533406	9.47273733468329	8.29532086404309	9.35819776556505	9.89918444220677	10.9713886518371	9.11606579115623	9.48530411618558	7.40209166608607	9.71090379170314	6.1247958937845	8.03746412275464	9.42386817561928	9.05518507424411	9.57024614786962	8.97451690185435	10.1944450198173	7.79721003106401
210571_s_at	4.97126858118971	6.48478417098828	5.72256168114373	4.38326996566198	5.17150793877778	5.6224774044675	6.78723490612444	5.25408571831531	5.97144089861132	6.591019399072	4.32040514475027	5.33433654718971	6.08551247684027	4.98109568362131	4.66179358400957	6.7496899381631	4.8159876402738	7.07813282996592	6.44876302325256	5.86188153996698	4.9056887692332	5.56357182628976	5.38004522849478	5.12118185300706	4.48453407726857
210815_s_at	5.97072123632259	6.99124651304687	6.44238586138752	5.45411714579739	6.62079398102514	5.67365724092778	8.01372779817252	5.86188153996698	5.25389796735197	8.07197972494305	5.4619551950794	5.29211607457422	5.5344414816473	6.52031253974048	5.54350421637349	6.67820406007576	6.00490258870028	6.88929868633354	8.10991581948073	8.25810305451119	5.08281297450998	7.91621260226941	5.57835930727352	6.04619909402584	6.17619480555038
210831_s_at	6.57102836958636	6.29026274251261	10.5843432899835	6.47558567750536	8.4183025766119	8.80253522636288	9.78542191936405	8.03543608335652	6.80734415050752	9.60674775937309	6.08186553382367	6.40512619595304	7.2489406374632	8.79894025877152	7.19015331847044	9.18104722818106	7.08175449278794	8.80239006829951	8.94784599478514	9.21411711285938	10.3544503294933	7.11720880995075	6.9926094238319	8.6107251159265	9.10269922614293
210832_x_at	5.74424467876482	6.21988682631913	10.6488453726748	5.99305269832747	8.63775851227288	9.19134892495654	10.1144276206313	8.6931437971927	7.0103361516295	9.56964966173484	6.25878240273795	7.14823143578045	7.31743632996455	8.9761178966638	7.64824046137262	9.78387054780776	7.27035179888403	9.07994042771556	9.49930170469168	9.37711886651151	10.6302192372924	7.0002659298051	7.8033554598456	8.63148507589415	9.2529926092886
211548_s_at	8.41353073760224	5.25626516104486	5.5103409749458	4.68655657626715	6.22747380490415	5.19928470671172	9.12323147337119	9.71522175649069	4.67599395113655	9.82850407556468	5.16576658196118	6.42686937766197	8.41343671861397	5.06722219812429	5.19291167931552	8.77320348704493	5.02314346001376	7.68021552759365	9.7397216251029	7.59750912697786	9.91778788079899	6.58112561459597	6.04307727614803	9.81872902920229	9.44665207663989
211696_x_at	12.9340964740512	9.11978788998535	12.8540407224722	12.7050493978544	12.0150083057963	13.0308600820369	11.2589953836614	10.0743154802059	8.01943457224823	9.6462676648954	14.4122469352059	8.69522381540858	9.3866641672383	8.11772100794521	10.8041456247915	9.33740029022165	7.66951441328677	11.0064521218291	10.4758150783704	9.52113546865697	10.6272040443097	10.007382205939	10.7607297707452	9.06166278271662	12.6890718102624
211748_x_at	9.82779009478265	9.49812558117923	10.9632674123391	8.05598796281453	10.8991213193324	8.50438176748787	11.7896596667322	9.00683606903755	8.1695127221702	13.4774304819295	7.43438161010852	9.10150385784838	7.73360813227744	8.23863439988988	7.78040125482194	11.3660000332669	9.92903367010186	11.6142172800026	13.2616698906887	10.6282785820026	8.14918407432956	7.69014587933877	9.76215812566325	13.1391337200188	8.55662373538759
211813_x_at	11.5955265225478	12.9099186296074	9.39024579074558	12.9465556785563	11.314670998531	9.37041428999593	12.8573689537329	11.9879415518677	7.87400832254461	12.7407849056118	11.6803201759786	9.16172010000149	10.3267457655714	9.69031559259112	11.1078242571616	11.9984397892417	10.0973321030825	12.264597930319	12.5777453331069	12.4967475698669	7.7175589178607	9.30604042497232	10.21704867262	12.252875710206	12.6680504953978
211896_s_at	11.4172050017821	13.0324761135445	9.2669018794368	13.0076034140732	11.1772971145124	8.98211927859041	12.9594774403903	12.2830676461984	7.33739100925519	12.5137585549657	11.6214338782212	8.92215341931512	10.1184020690603	9.32082360787739	11.2373923850416	12.1134243285901	9.80352589069264	12.0471047139996	12.5358567140857	12.5555358941942	6.41669764081847	9.06340422825952	10.1436662732282	12.1247334246105	12.7326343698967
212023_s_at	6.7327882198994	7.54116517773941	8.2309738070584	9.17168844470478	6.19999248639232	9.01435390964187	6.13404843715017	8.51999282895011	8.50397689888715	7.25605692923804	9.56820309896484	9.44336482271645	10.0126054107459	9.33228955348765	9.00872091703735	7.42416823142711	8.36888932198013	5.75471337532755	7.25641528999584	7.48192405826049	8.3479008173949	9.51664125546251	8.61608022962716	9.34763168396471	8.06270716075691
212141_at	9.20703145368529	10.0667276275435	8.66685679309664	8.7748677016423	7.20460354915728	9.94500722094496	7.31393659123357	8.63934894419073	9.87025438286927	7.87885028762001	10.6281274472516	8.56060771795392	9.56334735405601	9.76782844528047	9.01570573627875	7.79470866027144	9.37284932413574	8.17943229993595	7.98446275774961	9.01890511895198	8.86692684928048	8.77137302079274	9.5315489938484	10.0859658628227	8.44228177084032
212187_x_at	9.65931145926633	9.24841353805465	10.7764819136295	7.49355250243288	10.6111129104822	8.27562114647772	11.6539291857265	8.66323667134305	7.91736769298593	13.2950506440731	7.13026485241362	8.91109791193893	7.43647237260489	8.06522806838077	7.57328176110162	11.1194003178821	9.59370856997928	11.3496173477479	13.082837977184	10.3859515116739	7.57243491289006	7.51260021876544	9.43516577657969	12.9810335156538	8.33695267836226
212224_at	7.31683692925571	7.39443167392951	5.18914150466101	6.41014637204117	6.60842781952548	5.67713417590909	10.0782657233687	6.69990398473128	6.11630184409225	11.1080964256154	5.55448489026714	5.26990913294618	5.34432775156852	4.99042236011986	5.38004522849478	6.88287094101927	7.99742559629284	7.51661704874807	11.3895151456425	8.11331113355292	6.38700937124457	6.91512948314641	6.3725028592997	5.37991007520916	6.45782355906712
212706_at	5.23339085285264	6.00802276457422	6.32480325442044	4.41403742005224	6.20791330838192	7.22407783139653	8.11508201359772	6.17306615162509	6.60360429787672	6.95785591199288	4.83023171989328	7.40802598556634	7.43098422454962	5.4491784079679	6.13142117705411	7.39519227947758	5.26937441496556	6.49081697914986	6.66835886116342	6.59396100383657	6.42138734657458	6.71459685760369	5.58792499780007	8.23149871192989	6.39503207798269
