interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
TRIP13,0.5833333,PRC1-AS1,0.91525424,False,TRIP13,PRC1-AS1,0.7764706,0.7583527565002441
HSD11B2,0.56666666,RUNX2,0.984127,False,HSD11B2,RUNX2,0.7235294,0.7581076622009277
RN7SL2,0.66975296,KRT71,0.7692308,False,RN7SL2,KRT71,0.8351263,0.7580366134643555
GCHFR,0.56666666,CNIH2,0.93333334,False,GCHFR,CNIH2,0.7735294,0.7578431963920593
ADAMTS19,0.55,PEG3,1.0,False,ADAMTS19,PEG3,0.7235294,0.7578430771827698
RUNX3,0.56666666,ITGAX,0.9508197,False,RUNX3,ITGAX,0.7558824,0.7577896118164062
RXFP2,0.56067437,TNFSF13B,0.9442873,False,RXFP2,TNFSF13B,0.76821214,0.7577245831489563
LINC03016,0.71027654,BFSP2,0.73967147,False,LINC03016,BFSP2,0.8230725,0.7576735019683838
COL11A2,0.56666666,RNF157,0.9442873,False,COL11A2,RNF157,0.7617647,0.7575728893280029
PTPN22,0.57741094,MYBL2,0.9265807,False,PTPN22,MYBL2,0.76821214,0.7574012279510498
RASGEF1A,0.5833333,RNF157,0.93553305,False,RASGEF1A,RNF157,0.7529412,0.7572691440582275
MND1,0.5833333,ITK,0.9677419,False,MND1,ITK,0.7205882,0.7572211623191833
CCN6,0.57741094,NRXN1,0.9508197,False,CCN6,NRXN1,0.74319375,0.7571414113044739
SPC24,0.56666666,PCLAF,0.984127,False,SPC24,PCLAF,0.7205882,0.7571272850036621
IL2RG,0.6,CRTAM,0.91525424,False,IL2RG,CRTAM,0.7558824,0.757045567035675
KIF4A,0.5833333,SHCBP1,0.90827006,False,KIF4A,SHCBP1,0.7794118,0.7570050358772278
SKA3,0.6,SHCBP1,0.9265807,False,SKA3,SHCBP1,0.7441176,0.7568995356559753
MYBL2,0.55,BIRC5,0.9677419,False,MYBL2,BIRC5,0.7529412,0.7568943500518799
FAM187B,0.6411189,KRT71,0.81348205,False,FAM187B,KRT71,0.8160377,0.7568795680999756
RAB7B,0.6,RNF157,0.9614192,False,RAB7B,RNF157,0.7088235,0.7567475438117981
ARL4C,0.56067437,SALL4,0.9265807,False,ARL4C,SALL4,0.7829288,0.7567279934883118
CENPA,0.5833333,PTTG1,0.93333334,False,CENPA,PTTG1,0.7529412,0.7565359473228455
IQGAP3,0.5833333,NCAPH,0.9508197,False,IQGAP3,NCAPH,0.7352941,0.7564823627471924
CDT1,0.5833333,STARD13-AS,0.9265807,False,CDT1,STARD13-AS,0.7588235,0.7562458515167236
CDCA2,0.6166667,PCLAF,0.86970836,False,CDCA2,PCLAF,0.7823529,0.7562426924705505
SACS-AS1,0.72463095,APOBEC3B-AS1,0.64634365,False,SACS-AS1,APOBEC3B-AS1,0.897577,0.7561838626861572
LOC107985492,0.7736421,LOC107986606,0.70732546,False,LOC107985492,LOC107986606,0.78756154,0.7561762928962708
PSAT1,0.56666666,ADGRL2,0.984127,False,PSAT1,ADGRL2,0.7176471,0.7561469078063965
ITPRIPL1,0.6,ANO9,0.91525424,False,ITPRIPL1,ANO9,0.7529412,0.7560651302337646
ARHGAP11A,0.6166667,NCAPH,0.93333334,False,ARHGAP11A,NCAPH,0.7176471,0.7558823227882385
ADCY5,0.55,TNFSF13B,1.0,False,ADCY5,TNFSF13B,0.7176471,0.7558823227882385
ANLN,0.56666666,HJURP,0.9508197,False,ANLN,HJURP,0.75,0.7558287978172302
KIF18B,0.56666666,PCLAF,0.9508197,False,KIF18B,PCLAF,0.75,0.7558287978172302
DEPDC1,0.56666666,NCAPH,0.9508197,False,DEPDC1,NCAPH,0.75,0.7558287978172302
PBX4,0.5833333,SEL1L3,0.93333334,False,PBX4,SEL1L3,0.75,0.7555555701255798
UHRF1,0.5833333,NCAPH,0.93333334,False,UHRF1,NCAPH,0.75,0.7555555701255798
COL4A5,0.610884,FOXL1,0.86212337,False,COL4A5,FOXL1,0.79323053,0.7554126381874084
ULBP2,0.7273341,OLR1,0.67955893,False,ULBP2,OLR1,0.8588495,0.7552475333213806
UBE2C,0.56666666,SHCBP1,0.984127,False,UBE2C,SHCBP1,0.7147059,0.7551665306091309
SCARNA5,0.65140355,KRT71,0.78431374,False,SCARNA5,KRT71,0.82898563,0.7549009919166565
ECEL1,0.6443571,DCSTAMP,0.8415265,False,ECEL1,DCSTAMP,0.77851385,0.7547991275787354
TTK,0.5833333,TOP2A,0.93333334,False,TTK,TOP2A,0.7470588,0.7545751929283142
TMEM156,0.5992041,SEL1L3,0.9122807,False,TMEM156,SEL1L3,0.7522157,0.7545668482780457
CD8B,0.57741094,P2RY10,0.93333334,False,CD8B,P2RY10,0.75202376,0.754256010055542
KCNMB2,0.56666666,RUNX2,0.984127,False,KCNMB2,RUNX2,0.7117647,0.7541861534118652
TRIM59,0.56666666,ADGRL2,0.984127,False,TRIM59,ADGRL2,0.7117647,0.7541861534118652
MT2A,0.56666666,BATF,0.9442873,False,MT2A,BATF,0.75,0.7536513209342957
SPHK1,0.56666666,BATF,0.9442873,False,SPHK1,BATF,0.75,0.7536513209342957
NCAPG2,0.51666665,RAD51AP1,1.0,False,NCAPG2,RAD51AP1,0.7441176,0.753594696521759
GIPC3,0.55,CD300LF,0.984127,False,GIPC3,CD300LF,0.7264706,0.7535325884819031
PBX4,0.5833333,NUAK2,0.877193,False,PBX4,NUAK2,0.8,0.7535087466239929
SRD5A2,0.5882353,CBLN4,0.9508197,False,SRD5A2,CBLN4,0.7209131,0.7533226609230042
COL11A1,0.53333336,COL8A1,0.9677419,False,COL11A1,COL8A1,0.7588235,0.7532995343208313
C7,0.58232516,HOXC6,0.877193,False,C7,HOXC6,0.7994135,0.752977192401886
KIF14,0.56666666,PCLAF,0.93333334,False,KIF14,PCLAF,0.7588235,0.7529411315917969
KRT8,0.55,LCORL,1.0,False,KRT8,LCORL,0.7088235,0.7529411315917969
CENPM,0.53333336,PTTG1,0.984127,False,CENPM,PTTG1,0.7411765,0.7528789639472961
IGF2,0.62667954,SLC22A11,0.81080097,False,IGF2,SLC22A11,0.820987,0.7528224587440491
CLSPN,0.6,E2F2,0.86970836,False,CLSPN,E2F2,0.7882353,0.752647876739502
STON2,0.56666666,ITK,0.9677419,False,STON2,ITK,0.7235294,0.7526459693908691
SPAG5,0.55,SHCBP1,0.984127,False,SPAG5,SHCBP1,0.7235294,0.7525520920753479
COL11A1,0.56544614,STMN2,0.9601251,False,COL11A1,STMN2,0.7315666,0.7523792386054993
BCL2A1,0.6276206,NLRP2,0.84796345,False,BCL2A1,NLRP2,0.7814572,0.7523470520973206
CDCA5,0.51666665,HJURP,0.984127,False,CDCA5,HJURP,0.7558824,0.752225399017334
ANLN,0.56666666,PCLAF,0.9508197,False,ANLN,PCLAF,0.7382353,0.7519071698188782
SLC1A3,0.55,RNF157,0.9614192,False,SLC1A3,RNF157,0.7441176,0.75184565782547
DSCAML1,0.56067437,SALL4,0.9265807,False,DSCAML1,SALL4,0.76821214,0.7518224120140076
LMNB1,0.56666666,FBP1,0.9265807,False,LMNB1,FBP1,0.7617647,0.7516706585884094
EZR,0.51666665,PEG3,1.0,False,EZR,PEG3,0.7382353,0.7516339421272278
SPINT1,0.6166667,KLHDC7B-DT,0.83771735,False,SPINT1,KLHDC7B-DT,0.8,0.7514613270759583
SKA1,0.5833333,PCLAF,0.9442873,False,SKA1,PCLAF,0.7264706,0.7513637542724609
CTLA4,0.6329621,HOXC6,0.8301887,False,CTLA4,HOXC6,0.79056394,0.7512381672859192
GINS1,0.55,PEG3,0.9677419,False,GINS1,PEG3,0.7352941,0.7510120272636414
BCL2A1,0.56067437,P2RY10,0.96666664,False,BCL2A1,P2RY10,0.72553366,0.7509582042694092
SRL,0.51666665,PHF24,0.9508197,False,SRL,PHF24,0.7852941,0.7509267926216125
CD3E,0.5833333,CRTAM,0.93333334,False,CD3E,CRTAM,0.7352941,0.7506535649299622
MCM2,0.51666665,TCF19,1.0,False,MCM2,TCF19,0.7352941,0.7506535649299622
NEURL1,0.55,HJURP,0.984127,False,NEURL1,HJURP,0.7176471,0.7505913376808167
AQP7,0.5833333,PHF24,0.91525424,False,AQP7,PHF24,0.7529412,0.7505095601081848
MCM10,0.5833333,SHCBP1,0.9265807,False,MCM10,SHCBP1,0.7411765,0.7503635287284851
HSD11B2,0.53333336,COL8A1,1.0,False,HSD11B2,COL8A1,0.7176471,0.7503268122673035
GUCY1A2,0.53333336,ISOC1,1.0,False,GUCY1A2,ISOC1,0.7176471,0.7503268122673035
TROAP,0.55,HJURP,0.91525424,False,TROAP,HJURP,0.7852941,0.7501828074455261
SERPINA1,0.55,BATF,0.9442873,False,SERPINA1,BATF,0.7558824,0.7500565648078918
KNL1,0.56666666,BIRC5,0.93333334,False,KNL1,BIRC5,0.75,0.75
FIRRE,0.56666666,DSCAML1,0.9508197,False,FIRRE,DSCAML1,0.7323529,0.7499464154243469
CRTAM,0.56666666,SEL1L3,0.91525424,False,CRTAM,SEL1L3,0.7676471,0.7498559951782227
LINC01731,0.6160831,LOC107984131,0.88534427,False,LINC01731,LOC107984131,0.74631596,0.7492477893829346
STMN2,0.58232516,CCDC150,0.90119535,False,STMN2,CCDC150,0.76401514,0.7491785883903503
SLAMF8,0.57741094,KCNF1,0.9265807,False,SLAMF8,KCNF1,0.74319375,0.7490617632865906
CDK1,0.55,PCLAF,0.9677419,False,CDK1,PCLAF,0.7294118,0.7490512728691101
PKMYT1,0.55,RN7SL1,0.9677419,False,PKMYT1,RN7SL1,0.7294118,0.7490512728691101
CDKN2B,0.53333336,TRIM59,0.984127,False,CDKN2B,TRIM59,0.7294118,0.7489573955535889
TROAP,0.56666666,SHCBP1,0.91525424,False,TROAP,SHCBP1,0.7647059,0.748875617980957
KIF15,0.56666666,KNL1,0.91525424,False,KIF15,KNL1,0.7647059,0.748875617980957
CENPF,0.56666666,PCLAF,0.9442873,False,CENPF,PCLAF,0.7352941,0.748749315738678
CDKN2A,0.56666666,POC1A,0.9442873,False,CDKN2A,POC1A,0.7352941,0.748749315738678
CCDC171,0.55,AURKA,0.984127,False,CCDC171,AURKA,0.7117647,0.7486305236816406
TRAC,0.55,ITK,0.984127,False,TRAC,ITK,0.7117647,0.7486305236816406
CA3,0.55,SAMD5,0.984127,False,CA3,SAMD5,0.7117647,0.7486305236816406
CDC25A,0.56666666,MYBL2,0.90827006,False,CDC25A,MYBL2,0.7705882,0.7485082745552063
TRAT1,0.6681531,ITK,0.7660907,False,TRAT1,ITK,0.81084895,0.748364269733429
IL1R2,0.610884,PEG3,0.8404784,False,IL1R2,PEG3,0.79323053,0.748197615146637
DRD2,0.7010852,SNORA69,0.6774225,False,DRD2,SNORA69,0.8652089,0.7479055523872375
IGFBPL1,0.57741094,PHF24,0.93333334,False,IGFBPL1,PHF24,0.73289204,0.7478787899017334
SP140,0.56666666,ITK,0.9265807,False,SP140,ITK,0.75,0.7477491497993469
RTL3,0.58232516,COL8A1,0.8965517,False,RTL3,COL8A1,0.76401514,0.7476306557655334
PEG3-AS1,0.6166667,BATF,0.8820006,False,PEG3-AS1,BATF,0.7441176,0.7475950121879578
FAM72C,0.5833333,GUCY1A2,0.8965517,False,FAM72C,GUCY1A2,0.7617647,0.7472166419029236
ESCO2,0.5833333,BIRC5,0.90827006,False,ESCO2,BIRC5,0.75,0.747201144695282
GBP5,0.55,ITGAX,0.9677419,False,GBP5,ITGAX,0.7235294,0.7470903992652893
IFI30,0.55,KLK6,0.9677419,False,IFI30,KLK6,0.7235294,0.7470903992652893
CKAP2L,0.56666666,PTTG1,0.93333334,False,CKAP2L,PTTG1,0.7411765,0.7470588684082031
EZH2,0.56666666,CENPI,0.93333334,False,EZH2,CENPI,0.7411765,0.7470588684082031
APOBR,0.56666666,ISG20,0.9508197,False,APOBR,ISG20,0.7235294,0.7470052242279053
BRIP1,0.53333336,CKS2,0.984127,False,BRIP1,CKS2,0.7235294,0.7469965815544128
SMCO2,0.58232516,RN7SL1,0.86212337,False,SMCO2,RN7SL1,0.79646367,0.7469707131385803
SIRPG,0.62393165,TMEM156,0.806085,False,SIRPG,TMEM156,0.8106509,0.7468891739845276
JCHAIN,0.56666666,IGHG3,0.9442873,False,JCHAIN,IGHG3,0.7294118,0.7467885613441467
COL11A1,0.56666666,RNF157,0.9265807,False,COL11A1,RNF157,0.7470588,0.7467687129974365
IL2RG,0.56666666,SEL1L3,0.9677419,False,IL2RG,SEL1L3,0.7058824,0.7467636466026306
GTF2A1L,0.56666666,BATF,0.90827006,False,GTF2A1L,BATF,0.7647059,0.746547520160675
H2AC13,0.7223868,KRT31,0.6903572,False,H2AC13,KRT31,0.8265914,0.7464451789855957
RNU2-1,0.53333336,MYBL2,0.9677419,False,RNU2-1,MYBL2,0.7382353,0.7464368343353271
NCAPH,0.55,SHCBP1,0.93333334,False,NCAPH,SHCBP1,0.7558824,0.746405303478241
RGMB,0.53333336,COL8A1,1.0,False,RGMB,COL8A1,0.7058824,0.7464051842689514
EZR,0.53333336,COL8A1,1.0,False,EZR,COL8A1,0.7058824,0.7464051842689514
ITK,0.55,ITGAX,0.9508197,False,ITK,ITGAX,0.7382353,0.7463516592979431
KCNMB2,0.5485672,STMN2,0.9614192,False,KCNMB2,STMN2,0.7286167,0.7462010383605957
P3H2-AS1,0.56666666,PTTG1,0.93333334,False,P3H2-AS1,PTTG1,0.7382353,0.7460784316062927
ASPM,0.56666666,PCLAF,0.9508197,False,ASPM,PCLAF,0.7205882,0.7460248470306396
SALL1,0.59414744,FOXL1,0.86212337,False,SALL1,FOXL1,0.7814572,0.7459093928337097
LINC01615,0.6329621,STEAP1B,0.83771735,False,LINC01615,STEAP1B,0.766965,0.7458814978599548
SCARNA5,0.53333336,MYBL2,0.9508197,False,SCARNA5,MYBL2,0.7529412,0.7456980347633362
CYP26B1,0.5833333,AURKA,0.9508197,False,CYP26B1,AURKA,0.7029412,0.7456980347633362
TFEC,0.55,RN7SL1,0.984127,False,TFEC,RN7SL1,0.7029412,0.7456893920898438
MELK,0.55,BIRC5,0.984127,False,MELK,BIRC5,0.7029412,0.7456893920898438
KCNMB2,0.56067437,SALL4,0.9265807,False,KCNMB2,SALL4,0.7490804,0.745445191860199
CENPK,0.53333336,RAD51AP1,1.0,False,CENPK,RAD51AP1,0.7029412,0.7454248070716858
MAP3K9-DT,0.67300904,SALL4,0.7365821,False,MAP3K9-DT,SALL4,0.8260727,0.7452213168144226
SCN7A,0.55,RNF157,0.9442873,False,SCN7A,RNF157,0.7411765,0.7451545596122742
CAMK2N2,0.56544614,STMN2,0.9265807,False,CAMK2N2,STMN2,0.74336606,0.7451309561729431
LOC107984131,0.56544614,STMN2,0.9265807,False,LOC107984131,STMN2,0.74336606,0.7451309561729431
GINS1,0.55,CKS2,0.9677419,False,GINS1,CKS2,0.7176471,0.7451296448707581
MIR155HG,0.610884,FOXL1,0.8046503,False,MIR155HG,FOXL1,0.8197206,0.7450849413871765
HK2,0.56666666,SERINC2,0.9508197,False,HK2,SERINC2,0.7176471,0.745044469833374
LINC01122,0.57741094,SLITRK2,0.8965517,False,LINC01122,SLITRK2,0.76085377,0.744938850402832
ESCO2,0.5833333,HJURP,0.88932383,False,ESCO2,HJURP,0.7617647,0.7448073029518127
SERPIND1,0.58138776,SMCO3,0.8810246,False,SERPIND1,SMCO3,0.77187306,0.7447617650032043
SRL,0.5,RUNX2,0.984127,False,SRL,RUNX2,0.75,0.7447090148925781
IFI30,0.53168815,STMN2,0.9614192,False,IFI30,STMN2,0.7404162,0.7445078492164612
ESPL1,0.53333336,PTTG1,0.9677419,False,ESPL1,PTTG1,0.7323529,0.7444760799407959
CHRDL1,0.57741094,ZBP1,0.93333334,False,CHRDL1,ZBP1,0.7225903,0.7444448471069336
WNT10B,0.6580641,OLR1,0.7460055,False,WNT10B,OLR1,0.82913154,0.7444004416465759
PLK1,0.55,ASF1B,0.9508197,False,PLK1,ASF1B,0.7323529,0.7443909049034119
TMEM163,0.5833333,STARD13-AS,0.90827006,False,TMEM163,STARD13-AS,0.7411765,0.7442600131034851
IFI30,0.55,BATF,0.9442873,False,IFI30,BATF,0.7382353,0.7441741824150085
AURKB,0.55,PCLAF,0.9677419,False,AURKB,PCLAF,0.7147059,0.7441492676734924
GOLGA2P5,0.58232516,ENPP5,0.90827006,False,GOLGA2P5,ENPP5,0.7404162,0.7436704635620117
IFI30,0.6160831,HOXC6,0.877193,False,IFI30,HOXC6,0.73746634,0.7435808181762695
ADCY5,0.53333336,SLITRK2,0.9677419,False,ADCY5,SLITRK2,0.7294118,0.7434957027435303
DRD2,0.51666665,PCLAF,0.984127,False,DRD2,PCLAF,0.7294118,0.743401825428009
PLA2G7,0.51666665,E2F1,0.984127,False,PLA2G7,E2F1,0.7294118,0.743401825428009
PRR11,0.51666665,HJURP,0.984127,False,PRR11,HJURP,0.7294118,0.743401825428009
CD38,0.56067437,P2RY10,0.93333334,False,CD38,P2RY10,0.7358354,0.7432810664176941
LOC105377402,0.5833333,LINC00595,0.86970836,False,LOC105377402,LINC00595,0.7764706,0.7431707382202148
DHCR24,0.57741094,LIPG,0.8544358,False,DHCR24,LIPG,0.79764557,0.7431640625
KIF2C,0.51666665,HJURP,0.9508197,False,KIF2C,HJURP,0.7617647,0.7430837154388428
STXBP2,0.56544614,TMEM156,0.8965517,False,STXBP2,TMEM156,0.766965,0.7429876327514648
LRRC15,0.56544614,COL11A1,0.90827006,False,LRRC15,COL11A1,0.7551655,0.7429606318473816
NEURL1,0.56666666,HS3ST2,0.9442873,False,NEURL1,HS3ST2,0.7176471,0.7428669929504395
RUNX3,0.51666665,ITK,0.9677419,False,RUNX3,ITK,0.7441176,0.7428420186042786
ZP2,0.58232516,CTHRC1,0.8965517,False,ZP2,CTHRC1,0.7492658,0.7427142262458801
LOC105372326,0.57741094,CD300LF,0.9265807,False,LOC105372326,CD300LF,0.724062,0.742684543132782
RRM2,0.55,NCAPH,0.93333334,False,RRM2,NCAPH,0.7441176,0.7424836158752441
MINDY4B,0.58232516,LOC105377402,0.89285713,False,MINDY4B,LOC105377402,0.7522157,0.7424659729003906
AK5,0.5485672,STMN2,0.9265807,False,AK5,STMN2,0.7522157,0.7424545288085938
P3H2-AS1,0.55,BIRC5,0.9508197,False,P3H2-AS1,BIRC5,0.7264706,0.7424300312995911
HRC,0.58138776,C1QL4,0.9002525,False,HRC,C1QL4,0.74520564,0.742281973361969
LINC02316,0.7423523,SH2D1A,0.59208864,False,LINC02316,SH2D1A,0.8922175,0.7422194480895996
CAMK2N2,0.55,RNF157,0.9265807,False,CAMK2N2,RNF157,0.75,0.7421935200691223
CEP55,0.55,PTTG1,0.9677419,False,CEP55,PTTG1,0.7088235,0.7421884536743164
CXCL10,0.56666666,ITK,0.9508197,False,CXCL10,ITK,0.7088235,0.7421032786369324
RGMB,0.53333336,RUNX2,0.984127,False,RGMB,RUNX2,0.7088235,0.7420945763587952
IRS4,0.56544614,STEAP1B,0.8965517,False,IRS4,STEAP1B,0.76401514,0.7420043349266052
NLRP2,0.6276206,NUAK2,0.77995354,False,NLRP2,NUAK2,0.8182489,0.7419410347938538
SH2D4A,0.58232516,OLR1,0.8727273,False,SH2D4A,OLR1,0.76991487,0.7416557669639587
CDC20,0.55,PCLAF,0.9508197,False,CDC20,PCLAF,0.7235294,0.7414496541023254
ZWINT,0.55,CKS2,0.9677419,False,ZWINT,CKS2,0.7058824,0.7412080764770508
COCH,0.56666666,TRIM59,0.9508197,False,COCH,TRIM59,0.7058824,0.7411229014396667
ZBP1,0.5439378,ITK,0.91525424,False,ZBP1,ITK,0.7637971,0.7409963607788086
SP140,0.56666666,IGHG3,0.9442873,False,SP140,IGHG3,0.7117647,0.7409062385559082
ATAD2,0.56666666,BATF,0.9442873,False,ATAD2,BATF,0.7117647,0.7409062385559082
SAPCD2,0.51666665,PTTG1,0.9677419,False,SAPCD2,PTTG1,0.7382353,0.7408812642097473
SPIB,0.6009968,P2RY10,0.8518519,False,SPIB,P2RY10,0.769476,0.7407748699188232
TMEM156,0.5992041,IGHG3,0.8965517,False,TMEM156,IGHG3,0.7256669,0.7404742240905762
CDCA5,0.51666665,PCLAF,0.984127,False,CDCA5,PCLAF,0.7205882,0.7404606342315674
LEFTY2,0.5833333,CFAP45,0.90827006,False,LEFTY2,CFAP45,0.7294118,0.7403383851051331
KIF23,0.5833333,HROB,0.90827006,False,KIF23,HROB,0.7294118,0.7403383851051331
PLCH2,0.5833333,ITGAX,0.8727273,False,PLCH2,ITGAX,0.7647059,0.7402555346488953
MT2A,0.55,PLK4,0.9442873,False,MT2A,PLK4,0.7264706,0.740252673625946
HOXC9,0.5992041,RNF157,0.8398267,False,HOXC9,RNF157,0.7817143,0.7402483820915222
SHCBP1,0.55,PCLAF,0.9677419,False,SHCBP1,PCLAF,0.7029412,0.7402276992797852
DACT2,0.53333336,PHF24,0.96666664,False,DACT2,PHF24,0.7205882,0.7401960492134094
CD5,0.57741094,P2RY10,0.90503,False,CD5,P2RY10,0.7373071,0.7399160265922546
MCOLN2,0.56666666,ITK,0.9265807,False,MCOLN2,ITK,0.7264706,0.7399060130119324
TYMP,0.5148092,STMN2,0.9614192,False,TYMP,STMN2,0.74336606,0.7398648262023926
CD8A,0.56067437,P2RY10,0.93333334,False,CD8A,P2RY10,0.72553366,0.7398471236228943
CXCL9,0.567817,TMEM156,0.89285713,False,CXCL9,TMEM156,0.7586734,0.7397825121879578
IRX3,0.58232516,STEAP1B,0.8727273,False,IRX3,STEAP1B,0.76401514,0.7396891713142395
LAMB3,0.65140355,KRT71,0.76,False,LAMB3,KRT71,0.80749345,0.7396323084831238
RAC3,0.53168815,STMN2,0.9614192,False,RAC3,STMN2,0.7256669,0.7395914196968079
AGTR2,0.51666665,SHCBP1,0.984127,False,AGTR2,SHCBP1,0.7176471,0.7394802570343018
CENPM,0.55,STARD13-AS,0.9265807,False,CENPM,STARD13-AS,0.7411765,0.7392523884773254
MT2A,0.5,COL8A1,1.0,False,MT2A,COL8A1,0.7176471,0.7392156720161438
CAMK2N2,0.55,BATF,0.90827006,False,CAMK2N2,BATF,0.7588235,0.7390311360359192
SH2D1A,0.6,ITGAX,0.8404784,False,SH2D1A,ITGAX,0.7764706,0.7389829754829407
LOC107986249,0.56067437,NCAPG2,0.88932383,False,LOC107986249,NCAPG2,0.76674044,0.7389128804206848
TK1,0.5,HJURP,0.984127,False,TK1,HJURP,0.7323529,0.7388266921043396
MCM10,0.53333336,HJURP,0.9265807,False,MCM10,HJURP,0.7558824,0.7385988235473633
SLC12A5-AS1,0.53333336,RNF157,0.9265807,False,SLC12A5-AS1,RNF157,0.7558824,0.7385988235473633
GLB1L3,0.5992041,HJURP,0.8967025,False,GLB1L3,HJURP,0.71976715,0.7385578751564026
FBXO43,0.55,HJURP,0.9508197,False,FBXO43,HJURP,0.7147059,0.7385085225105286
ANO9,0.55,SEL1L3,0.9508197,False,ANO9,SEL1L3,0.7147059,0.7385085225105286
COL11A2,0.51666665,PEG3,0.984127,False,COL11A2,PEG3,0.7147059,0.7384998798370361
STEAP1B,0.5992041,PHF24,0.8727273,False,STEAP1B,PHF24,0.74336606,0.7384324669837952
IL2RB,0.58232516,TMEM156,0.85714287,False,IL2RB,TMEM156,0.7758146,0.7384275794029236
TROAP,0.55,PCLAF,0.91525424,False,TROAP,PCLAF,0.75,0.7384181022644043
ABCB5,0.59324163,SALL4,0.8113978,False,ABCB5,SALL4,0.8103341,0.7383244633674622
ITK,0.5439378,P2RY10,0.93333334,False,ITK,P2RY10,0.7373071,0.7381927371025085
TPD52,0.56666666,MYBL2,0.91525424,False,TPD52,MYBL2,0.7323529,0.7380912899971008
CXCR2P1,0.6497863,RN7SL1,0.76440275,False,CXCR2P1,RN7SL1,0.80002195,0.7380703091621399
LINC01614,0.5485672,STMN2,0.9601251,False,LINC01614,STMN2,0.7050178,0.737903356552124
DEPDC1,0.5,HJURP,0.984127,False,DEPDC1,HJURP,0.7294118,0.737846314907074
LOC105376369,0.66832596,FOXCUT,0.7594971,False,LOC105376369,FOXCUT,0.7856589,0.7378273010253906
TYMP,0.6160831,HOXC6,0.877193,False,TYMP,HOXC6,0.71976715,0.7376810908317566
LOC105375715,0.5104647,ADAMTS9-AS1,0.984127,False,LOC105375715,ADAMTS9-AS1,0.71817535,0.7375890612602234
TPX2,0.55,CENPI,0.9508197,False,TPX2,CENPI,0.7117647,0.7375281453132629
MAD2L1,0.51666665,ISOC1,0.984127,False,MAD2L1,ISOC1,0.7117647,0.7375194430351257
CHRFAM7A,0.59414744,SALL4,0.8201702,False,CHRFAM7A,SALL4,0.79764557,0.7373210787773132
RN7SL2,0.55,PLK4,0.9442873,False,RN7SL2,PLK4,0.7176471,0.7373114228248596
SEL1L3,0.5485672,HOXC6,0.89285713,False,SEL1L3,HOXC6,0.76991487,0.7371130585670471
IGLV3-1,0.70723593,P2RY10,0.6483552,False,IGLV3-1,P2RY10,0.8551472,0.736912727355957
LINC01731,0.72627306,H2AC11,0.615843,False,LINC01731,H2AC11,0.8679084,0.7366748452186584
INSRR,0.5992041,LCORL,0.8820006,False,INSRR,LCORL,0.7286167,0.7366071343421936
PLP1,0.48333332,CTHRC1,1.0,False,PLP1,CTHRC1,0.7264706,0.7366013526916504
KRT8,0.6778302,MIR9898,0.70550925,False,KRT8,MIR9898,0.8256073,0.7363155484199524
FAM187B,0.64984107,STARD13-AS,0.7626372,False,FAM187B,STARD13-AS,0.79646367,0.7363139986991882
SCARNA21,0.56666666,STARD13-AS,0.88932383,False,SCARNA21,STARD13-AS,0.7529412,0.7363105416297913
DAPP1,0.58232516,HOXC6,0.877193,False,DAPP1,HOXC6,0.7492658,0.7362613677978516
SPHK1,0.58232516,HOXC6,0.877193,False,SPHK1,HOXC6,0.7492658,0.7362613677978516
SGO2,0.51666665,STC2,0.9508197,False,SGO2,STC2,0.7411765,0.7362210154533386
MYT1,0.7311261,FOLR1,0.59065264,False,MYT1,FOLR1,0.88666594,0.7361481785774231
MELK,0.51666665,PCLAF,0.9677419,False,MELK,PCLAF,0.7235294,0.7359793186187744
PRR11,0.5,PTTG1,0.984127,False,PRR11,PTTG1,0.7235294,0.7358854413032532
BUB1B-PAK6,0.56666666,TRIM59,0.90827006,False,BUB1B-PAK6,TRIM59,0.7323529,0.7357632517814636
ZBP1,0.56302524,P2RY10,0.9122807,False,ZBP1,P2RY10,0.73195875,0.7357549071311951
MICB,0.53333336,NRN1,0.9677419,False,MICB,NRN1,0.7058824,0.735652506351471
CD8B,0.55,ITGAX,0.9508197,False,CD8B,ITGAX,0.7058824,0.7355673313140869
FOXD2-AS1,0.51666665,WSCD2,0.984127,False,FOXD2-AS1,WSCD2,0.7058824,0.7355586886405945
PDCD1,0.58232516,CYTIP,0.85714287,False,PDCD1,CYTIP,0.766965,0.7354776859283447
BCL11B,0.6614951,THEMIS,0.7446862,False,BCL11B,THEMIS,0.8000891,0.7354235053062439
TROAP,0.5833333,STARD13-AS,0.84938765,False,TROAP,STARD13-AS,0.7735294,0.7354167103767395
RXFP1,0.59414744,LIPG,0.8335571,False,RXFP1,LIPG,0.77851385,0.7354061603546143
JAKMIP3,0.56666666,EXO1,0.88932383,False,JAKMIP3,EXO1,0.75,0.7353301644325256
CD96,0.58232516,TMEM156,0.877193,False,CD96,TMEM156,0.74631596,0.7352780699729919
LOC101928658,0.5439378,RN7SL1,0.93333334,False,LOC101928658,RN7SL1,0.728477,0.7352493405342102
SCN8A,0.6092718,IL22RA1,0.8201702,False,SCN8A,IL22RA1,0.77620584,0.735215961933136
ADAMTSL5,0.56067437,SALL4,0.9265807,False,ADAMTSL5,SALL4,0.71817535,0.7351434826850891
LOC147004,0.5642881,PLXNA4,0.8810246,False,LOC147004,PLXNA4,0.76002085,0.7351112365722656
