interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
OTOAP1,0.65,ZNF367,0.7980118,False,OTOAP1,ZNF367,0.8264706,0.7581607699394226
CLDN14-AS1,0.59414744,BMAL2,0.8965517,False,CLDN14-AS1,BMAL2,0.7829288,0.7578759789466858
SLC26A9-AS1,0.5984874,LOC101928202,0.9002525,False,SLC26A9-AS1,LOC101928202,0.77483606,0.7578586935997009
CNIH2,0.56666666,GCHFR,0.93333334,False,CNIH2,GCHFR,0.7735294,0.7578431963920593
LINC01238,0.56666666,APOBR,0.9508197,False,LINC01238,APOBR,0.7558824,0.7577896118164062
F2RL2,0.59414744,LINC00673,0.9197421,False,F2RL2,LINC00673,0.7593821,0.7577571868896484
RXFP2,0.56067437,TNFSF13B,0.9442873,False,RXFP2,TNFSF13B,0.76821214,0.7577245831489563
TCF7,0.6,FAM83H,0.90827006,False,TCF7,FAM83H,0.7647059,0.7576586604118347
SRL,0.6497863,CPLX3,0.85714287,False,SRL,CPLX3,0.7659469,0.7576253414154053
COL11A2,0.56666666,RNF157,0.9442873,False,COL11A2,RNF157,0.7617647,0.7575728893280029
RASGEF1A,0.5833333,RNF157,0.93553305,False,RASGEF1A,RNF157,0.7529412,0.7572691440582275
TFEC,0.53333336,MAD2L1,0.9677419,False,TFEC,MAD2L1,0.7705882,0.7572211623191833
CRTAM,0.6,IL2RG,0.91525424,False,CRTAM,IL2RG,0.7558824,0.757045567035675
LOC105375610,0.6166667,ESPL1,0.85714287,False,LOC105375610,ESPL1,0.7970588,0.7569561004638672
LOC100240735,0.67890286,KLK6,0.75,False,LOC100240735,KLK6,0.84188485,0.7569292187690735
CTSW,0.6333333,PYHIN1,0.86970836,False,CTSW,PYHIN1,0.7676471,0.7568962574005127
MYBL2,0.55,BIRC5,0.9677419,False,MYBL2,BIRC5,0.7529412,0.7568943500518799
GATA5,0.55,CENPH,0.9677419,False,GATA5,CENPH,0.7529412,0.7568943500518799
SALL4,0.56067437,ARL4C,0.9265807,False,SALL4,ARL4C,0.7829288,0.7567279934883118
KLK3,0.6160831,TRPV2,0.8810246,False,KLK3,TRPV2,0.7728647,0.7566574215888977
LOC105378179,0.6326867,GPR171,0.877193,False,LOC105378179,GPR171,0.76002085,0.756633460521698
PTTG1,0.5833333,CENPA,0.93333334,False,PTTG1,CENPA,0.7529412,0.7565359473228455
IRF6,0.59414744,LINC00673,0.90119535,False,IRF6,LINC00673,0.7740988,0.7564805150032043
LOC107985492,0.7736421,LOC107986606,0.70732546,False,LOC107985492,LOC107986606,0.78756154,0.7561762928962708
GALNT9,0.58138776,SERPIND1,0.9002525,False,GALNT9,SERPIND1,0.78668827,0.7561095356941223
ANO9,0.6,ITPRIPL1,0.91525424,False,ANO9,ITPRIPL1,0.7529412,0.7560651302337646
EFNA5,0.6276206,IL1R2,0.81908315,False,EFNA5,IL1R2,0.82119226,0.7559652924537659
ZNF208,0.56067437,LOC105372326,0.9442873,False,ZNF208,LOC105372326,0.76232547,0.7557623982429504
CD8A,0.53333336,IL2RG,0.9677419,False,CD8A,IL2RG,0.7647059,0.7552604079246521
DCSTAMP,0.6443571,ECEL1,0.8415265,False,DCSTAMP,ECEL1,0.77851385,0.7547991275787354
KRT18,0.55,POC1A,0.9614192,False,KRT18,POC1A,0.7529412,0.7547867894172668
DIRAS3,0.5439378,PKIB,0.9677419,False,DIRAS3,PKIB,0.75202376,0.7545678019523621
PRC1-AS1,0.65,LOC107985017,0.7924528,False,PRC1-AS1,LOC107985017,0.82058823,0.754347026348114
MT1G,0.6205668,LINC00673,0.8416668,False,MT1G,LINC00673,0.8006781,0.7543038725852966
MCM4,0.57741094,LOC101928658,0.93333334,False,MCM4,LOC101928658,0.75055206,0.7537654042243958
BCL11B,0.6166667,PYHIN1,0.8415265,False,BCL11B,PYHIN1,0.8029412,0.753711462020874
IQGAP3,0.6,LOC107985017,0.877193,False,IQGAP3,LOC107985017,0.7823529,0.7531819343566895
LOC112268460,0.62667954,HAPLN1,0.81167454,False,LOC112268460,HAPLN1,0.820987,0.7531136870384216
PAX6,0.56666666,MAD2L1,0.93333334,False,PAX6,MAD2L1,0.7588235,0.7529411315917969
RGMB,0.6326867,CPLX3,0.85714287,False,RGMB,CPLX3,0.76891,0.7529131770133972
CXCL9,0.610884,PYHIN1,0.88932383,False,CXCL9,PYHIN1,0.75791043,0.7527061104774475
GLDN,0.5833333,BRIP1,0.88932383,False,GLDN,BRIP1,0.7852941,0.7526504397392273
ULBP2,0.6494054,CD80,0.7716705,False,ULBP2,CD80,0.8365611,0.7525456547737122
NLRP2,0.6276206,BCL2A1,0.84796345,False,NLRP2,BCL2A1,0.7814572,0.7523470520973206
COL10A1,0.6166667,HROB,0.8283228,False,COL10A1,HROB,0.8117647,0.752251386642456
ATAD2,0.51666665,DACT2,0.984127,False,ATAD2,DACT2,0.7558824,0.752225399017334
CD300LF,0.6276206,DLX5,0.8201702,False,CD300LF,DLX5,0.8079472,0.7519126534461975
ALPK2,0.65033567,DAPP1,0.77500504,False,ALPK2,DAPP1,0.8289685,0.7514364123344421
ERCC6L,0.6333333,XRCC2,0.8415265,False,ERCC6L,XRCC2,0.7794118,0.7514238357543945
SALL1,0.6440873,HAPLN1,0.8186271,False,SALL1,HAPLN1,0.7911329,0.7512824535369873
LINC01016,0.55,P3H2-AS1,0.9508197,False,LINC01016,P3H2-AS1,0.7529412,0.751253604888916
CD80,0.64984107,RAB7B,0.7837915,False,CD80,RAB7B,0.8200626,0.7512317299842834
LOC107986951,0.5943456,LINC00673,0.88823336,False,LOC107986951,LINC00673,0.770802,0.7511270046234131
PHF24,0.51666665,SRL,0.9508197,False,PHF24,SRL,0.7852941,0.7509267926216125
AKR1C2,0.615587,CPLX3,0.8727273,False,AKR1C2,CPLX3,0.7644654,0.7509265542030334
TTK,0.56666666,GAS2L3,0.91525424,False,TTK,GAS2L3,0.7705882,0.7508363723754883
MYBL1,0.56666666,HROB,0.9265807,False,MYBL1,HROB,0.7588235,0.7506902813911438
SPINT1,0.6,COL10A1,0.85714287,False,SPINT1,COL10A1,0.7941176,0.7504201531410217
LOC107984131,0.6,HROB,0.88932383,False,LOC107984131,HROB,0.7617647,0.7503628730773926
LOC105377043,0.6161697,SERPIND1,0.8195688,False,LOC105377043,SERPIND1,0.8150606,0.7502663731575012
SRL,0.69631064,MAP3K9-DT,0.7660907,False,SRL,MAP3K9-DT,0.7881475,0.7501829266548157
MOCOS,0.5833333,PAQR4,0.90827006,False,MOCOS,PAQR4,0.7588235,0.7501422762870789
KCNJ15,0.6,APOC1,0.8965517,False,KCNJ15,APOC1,0.7529412,0.749830961227417
POLQ,0.5833333,SGO1,0.88932383,False,POLQ,SGO1,0.7764706,0.7497093081474304
OIP5,0.6,HMMR,0.86212337,False,OIP5,HMMR,0.7852941,0.749139130115509
E2F2,0.56666666,FBXO43,0.91525424,False,E2F2,FBXO43,0.7647059,0.748875617980957
KNL1,0.56666666,KIF15,0.91525424,False,KNL1,KIF15,0.7647059,0.748875617980957
TRAT1,0.6681531,ITK,0.7660907,False,TRAT1,ITK,0.81084895,0.748364269733429
LOC105372212,0.64984107,RAB7B,0.7837915,False,LOC105372212,RAB7B,0.81121296,0.7482818961143494
GRIN2D,0.6166667,ACAN,0.8335571,False,GRIN2D,ACAN,0.7941176,0.7481138110160828
RN7SL2,0.615587,GPR171,0.877193,False,RN7SL2,GPR171,0.7511317,0.7479705810546875
CLGN,0.56666666,WDR62,0.91525424,False,CLGN,WDR62,0.7617647,0.7478952407836914
SERINC2,0.5992041,ZP2,0.877193,False,SERINC2,ZP2,0.766965,0.7477872967720032
CXCR2P1,0.6668859,LOC105378179,0.76440275,False,CXCR2P1,LOC105378179,0.81187415,0.7477209568023682
FAM72C,0.5833333,GUCY1A2,0.8965517,False,FAM72C,GUCY1A2,0.7617647,0.7472166419029236
SPOCD1,0.55,HROB,0.9265807,False,SPOCD1,HROB,0.7647059,0.7470955848693848
SMCO2,0.5992041,DACT2,0.8777288,False,SMCO2,DACT2,0.76401514,0.746982753276825
JAKMIP3,0.615587,GPR171,0.85714287,False,JAKMIP3,GPR171,0.76742846,0.7467194199562073
NEIL3,0.6160831,KIF15,0.8148148,False,NEIL3,KIF15,0.8082631,0.7463870048522949
PBX4,0.6326867,WNT10B,0.7901285,False,PBX4,WNT10B,0.8163187,0.7463779449462891
RAB11FIP4,0.6,CHRFAM7A,0.86970836,False,RAB11FIP4,CHRFAM7A,0.7676471,0.7457851767539978
CHI3L2,0.6440873,PYHIN1,0.7811511,False,CHI3L2,PYHIN1,0.81203073,0.7457563877105713
RELT,0.6166667,MIOX,0.8024018,False,RELT,MIOX,0.81764704,0.7455718517303467
TLCD3B,0.6166667,MYL11,0.7924528,False,TLCD3B,MYL11,0.8264706,0.7451966404914856
SCARNA21,0.6160831,LINC01731,0.84938765,False,SCARNA21,LINC01731,0.76991487,0.7451285719871521
LINC01122,0.57741094,SLITRK2,0.8965517,False,LINC01122,SLITRK2,0.76085377,0.744938850402832
SMCO3,0.58138776,SERPIND1,0.8810246,False,SMCO3,SERPIND1,0.77187306,0.7447617650032043
CD38,0.56666666,PYHIN1,0.90827006,False,CD38,PYHIN1,0.7588235,0.7445867657661438
WWC1,0.6333333,HK2,0.8283228,False,WWC1,HK2,0.7705882,0.744081437587738
TFAP2A,0.6166667,BRIP1,0.8064724,False,TFAP2A,BRIP1,0.8088235,0.7439875602722168
CDCA8,0.5833333,CDK1,0.85714287,False,CDCA8,CDK1,0.7911765,0.743884265422821
SFTPC,0.6160831,MMP9,0.8544358,False,SFTPC,MMP9,0.76106524,0.7438613772392273
IL12RB1,0.6166667,PYHIN1,0.84938765,False,IL12RB1,PYHIN1,0.7647059,0.7435867190361023
PGR,0.6160831,HMGCLL1,0.8201702,False,PGR,HMGCLL1,0.7935138,0.7432556748390198
LINC00595,0.5833333,LOC105377402,0.86970836,False,LINC00595,LOC105377402,0.7764706,0.7431707382202148
COL11A1,0.56544614,LRRC15,0.90827006,False,COL11A1,LRRC15,0.7551655,0.7429606318473816
POLQ,0.5833333,GAS2L3,0.88932383,False,POLQ,GAS2L3,0.7558824,0.7428464889526367
BUB1B-PAK6,0.615587,LINC02944,0.8261519,False,BUB1B-PAK6,LINC02944,0.78668827,0.7428090572357178
TREM2,0.615587,WNT10B,0.8201702,False,TREM2,WNT10B,0.79261434,0.7427905201911926
CD8B,0.56666666,PYHIN1,0.90827006,False,CD8B,PYHIN1,0.7529412,0.7426259517669678
ST14,0.6166667,CYP2S1,0.84938765,False,ST14,CYP2S1,0.7617647,0.7426063418388367
ADTRP,0.6276206,IFI30,0.7980118,False,ADTRP,IFI30,0.80206054,0.7425642609596252
LOC105375610,0.65,LOC107985017,0.76,False,LOC105375610,LOC107985017,0.81764704,0.7425490021705627
MINDY4B,0.58232516,LOC105377402,0.89285713,False,MINDY4B,LOC105377402,0.7522157,0.7424659729003906
NLRP2,0.6276206,NUAK2,0.77995354,False,NLRP2,NUAK2,0.8182489,0.7419410347938538
OLR1,0.58232516,SH2D4A,0.8727273,False,OLR1,SH2D4A,0.76991487,0.7416557669639587
FOXM1,0.5992041,BANK1,0.84938765,False,FOXM1,BANK1,0.7758146,0.7414687275886536
PLAUR,0.53333336,SH2D4A,0.93333334,False,PLAUR,SH2D4A,0.7558824,0.7408496737480164
WDR76,0.53333336,FAM111B,0.93333334,False,WDR76,FAM111B,0.7558824,0.7408496737480164
SPIB,0.6009968,P2RY10,0.8518519,False,SPIB,P2RY10,0.769476,0.7407748699188232
ETV7,0.6329621,SIRPG,0.821798,False,ETV7,SIRPG,0.766965,0.7405750155448914
HOXC9,0.5992041,RNF157,0.8398267,False,HOXC9,RNF157,0.7817143,0.7402483820915222
STEAP1B,0.58232516,IRX3,0.8727273,False,STEAP1B,IRX3,0.76401514,0.7396891713142395
LAMB3,0.65140355,KRT71,0.76,False,LAMB3,KRT71,0.80749345,0.7396323084831238
LOC105372863,0.599404,TUBA3E,0.8577642,False,LOC105372863,TUBA3E,0.7605336,0.7392339110374451
CD8A,0.55,PYHIN1,0.90827006,False,CD8A,PYHIN1,0.7588235,0.7390311360359192
LOC107986249,0.56067437,NCAPG2,0.88932383,False,LOC107986249,NCAPG2,0.76674044,0.7389128804206848
TMEM108,0.57741094,CCR7,0.877193,False,TMEM108,CCR7,0.76085377,0.7384858727455139
C6,0.56544614,LRRC15,0.8649378,False,C6,LRRC15,0.78466415,0.7383493781089783
ABCB5,0.59324163,SALL4,0.8113978,False,ABCB5,SALL4,0.8103341,0.7383244633674622
MINDY4B,0.5992041,MESP1,0.85714287,False,MINDY4B,MESP1,0.7581154,0.7381541132926941
LOC105376369,0.66832596,FOXCUT,0.7594971,False,LOC105376369,FOXCUT,0.7856589,0.7378273010253906
FAM72B,0.5833333,CCND2,0.877193,False,FAM72B,CCND2,0.7529412,0.7378224730491638
EXOC3L4,0.6443571,LOC107985017,0.7752495,False,EXOC3L4,LOC107985017,0.79323053,0.7376124262809753
ADM2,0.6166667,IL21R-AS1,0.7901285,False,ADM2,IL21R-AS1,0.80588233,0.7375591397285461
CYP4F2,0.6234244,LINC02340,0.8369033,False,CYP4F2,LINC02340,0.75100744,0.7371117472648621
LOC100506071,0.59414744,FOXD2-AS1,0.86212337,False,LOC100506071,FOXD2-AS1,0.7549671,0.7370793223381042
CENPH,0.6,CYP2S1,0.8283228,False,CENPH,CYP2S1,0.7823529,0.7368919253349304
P3H2,0.57741094,LOC105371737,0.8745802,False,P3H2,LOC105371737,0.75791043,0.736633837223053
IL1RN,0.6166667,CXCR3,0.7901285,False,IL1RN,CXCR3,0.8029412,0.7365787625312805
LOC101928658,0.57741094,HROB,0.84938765,False,LOC101928658,HROB,0.7829288,0.7365757822990417
MYT1,0.5485672,TUBA3E,0.90827006,False,MYT1,TUBA3E,0.7522157,0.736350953578949
PLEKHN1,0.6,NCAPG2,0.84938765,False,PLEKHN1,NCAPG2,0.7588235,0.7360703945159912
JCHAIN,0.56666666,PYHIN1,0.86212337,False,JCHAIN,PYHIN1,0.7794118,0.7360672950744629
IL22RA1,0.6092718,SCN8A,0.8201702,False,IL22RA1,SCN8A,0.77620584,0.735215961933136
LOC147004,0.5642881,PLXNA4,0.8810246,False,LOC147004,PLXNA4,0.76002085,0.7351112365722656
CCNO,0.60192925,TMPRSS3,0.8449518,False,CCNO,TMPRSS3,0.7571906,0.7346904873847961
SDS,0.6555283,MAP3K9-DT,0.7849345,False,SDS,MAP3K9-DT,0.7618392,0.7341006398200989
SIGLEC10,0.5984874,WNT10B,0.805854,False,SIGLEC10,WNT10B,0.7970589,0.7338001132011414
HAS2-AS1,0.57741094,HAS2,0.84938765,False,HAS2-AS1,HAS2,0.7726271,0.7331418991088867
DUXAP10,0.59414744,LOC101928658,0.8363636,False,DUXAP10,LOC101928658,0.76821214,0.7329077124595642
LINC01615,0.59414744,CDKN2B-AS1,0.8064724,False,LINC01615,CDKN2B-AS1,0.79764557,0.732755184173584
LINC02754,0.59186405,LOC105372863,0.8201702,False,LINC02754,LOC105372863,0.7851621,0.7323988080024719
KLHDC7B,0.615587,PYHIN1,0.7721943,False,KLHDC7B,PYHIN1,0.8089111,0.7322308421134949
COL8A1,0.5642881,CPLX3,0.85714287,False,COL8A1,CPLX3,0.77483606,0.7320890426635742
TMEM156,0.58232516,PYHIN1,0.84377015,False,TMEM156,PYHIN1,0.76991487,0.732003390789032
CDC45,0.5984874,GPR171,0.8148148,False,CDC45,GPR171,0.78224367,0.7318486571311951
PRR11,0.5642881,GPR171,0.877193,False,PRR11,GPR171,0.75261325,0.7313647866249084
ICAM1,0.5992041,FCGR3B,0.8415265,False,ICAM1,FCGR3B,0.7522157,0.7309820652008057
TREM2,0.6276206,LMO1,0.79688346,False,TREM2,LMO1,0.76821214,0.7309053540229797
MMP1,0.5992041,BMAL2,0.8283228,False,MMP1,BMAL2,0.76401514,0.7305140495300293
IL7R,0.615587,WNT10B,0.7980118,False,IL7R,WNT10B,0.7763176,0.7299721240997314
SLC12A8,0.6333333,KCNK13,0.7738331,False,SLC12A8,KCNK13,0.7823529,0.7298398017883301
SAPCD2,0.58232516,BANK1,0.8283228,False,SAPCD2,BANK1,0.7787644,0.7298040986061096
FBP1,0.6,CYP2S1,0.7980118,False,FBP1,CYP2S1,0.7911765,0.729729413986206
E2F8,0.5642881,DAPP1,0.8324947,False,E2F8,DAPP1,0.7911328,0.7293052077293396
BDKRB1,0.51666665,GLRA4,0.91525424,False,BDKRB1,GLRA4,0.7558824,0.7292677760124207
RNF157,0.5984874,WNT10B,0.8046503,False,RNF157,WNT10B,0.7837252,0.7289543151855469
AQP7,0.62667954,MAP3K9-DT,0.75670946,False,AQP7,MAP3K9-DT,0.80307454,0.7288212180137634
INSRR,0.6160831,GRIN2D,0.7936926,False,INSRR,GRIN2D,0.7758146,0.7285301089286804
OLR1,0.599404,HAPLN1,0.8129119,False,OLR1,HAPLN1,0.77251047,0.7282754778862
HAS2-AS1,0.5439378,ECEL1,0.88534427,False,HAS2-AS1,ECEL1,0.7549671,0.728083074092865
SMCO3,0.6325183,GPR12,0.7733415,False,SMCO3,GPR12,0.77762985,0.7278298735618591
CD52,0.5485672,CRISP2,0.877193,False,CD52,CRISP2,0.7551655,0.7269752025604248
DHCR24,0.6440873,MAP3K9-DT,0.7660907,False,DHCR24,MAP3K9-DT,0.77023506,0.7268043160438538
HOXC6,0.60448736,HOXC8,0.78320843,False,HOXC6,HOXC8,0.7920425,0.7265794277191162
TREM1,0.6,RNF157,0.8201702,False,TREM1,RNF157,0.7588235,0.7263312339782715
LOC105378179,0.6160831,HLA-G,0.80351967,False,LOC105378179,HLA-G,0.7581154,0.7259060740470886
PLEK2,0.59414744,CLEC5A,0.8148148,False,PLEK2,CLEC5A,0.76674044,0.7252342104911804
CLDN1,0.5963554,LINC00221,0.8186271,False,CLDN1,LINC00221,0.7583684,0.7244502902030945
IL1R2,0.57741094,BRIP1,0.81908315,False,IL1R2,BRIP1,0.7755705,0.7240216135978699
SIGLEC12,0.5984874,ASB5,0.8024018,False,SIGLEC12,ASB5,0.7703915,0.723760187625885
MIR147B,0.6225318,HOXC8,0.7566581,False,MIR147B,HOXC8,0.7920425,0.7237440943717957
ANKRD22,0.610884,C15orf48,0.7980118,False,ANKRD22,C15orf48,0.76232547,0.7237403988838196
CTHRC1,0.5963554,LINC00221,0.8186271,False,CTHRC1,LINC00221,0.755298,0.7234268188476562
LOC101928658,0.5714286,LINC00673,0.8415265,False,LOC101928658,LINC00673,0.75699556,0.7233168482780457
CD8B,0.56067437,CCR7,0.85714287,False,CD8B,CCR7,0.75055206,0.7227897644042969
GIPR,0.5984874,SEL1L3,0.7649017,False,GIPR,SEL1L3,0.8044665,0.7226185202598572
RGS1,0.58138776,WNT10B,0.8201702,False,RGS1,WNT10B,0.7615024,0.7210200428962708
NEURL3,0.5984874,HMGA1,0.79688346,False,NEURL3,HMGA1,0.76742846,0.7209331393241882
ANPEP,0.58138776,WNT10B,0.7980118,False,ANPEP,WNT10B,0.78076214,0.7200539112091064
CDC25A,0.58232516,BANK1,0.77500504,False,CDC25A,BANK1,0.8023634,0.7198979258537292
HOXC6,0.56544614,TMEM179,0.8301887,False,HOXC6,TMEM179,0.76401514,0.719883382320404
RTL3,0.5485672,MOCOS,0.84377015,False,RTL3,MOCOS,0.766965,0.7197673916816711
LOC107984131,0.58232516,TMED11P,0.8148148,False,LOC107984131,TMED11P,0.76106524,0.7194017767906189
BUB1B,0.5642881,CPLX3,0.8363636,False,BUB1B,CPLX3,0.7570578,0.7192365527153015
ITGA6-AS1,0.6,PRC1,0.7692308,False,ITGA6-AS1,PRC1,0.7882353,0.7191553115844727
LIPM,0.6276206,ANKRD22,0.76604915,False,LIPM,ANKRD22,0.76232547,0.7186650633811951
TCF7,0.59186405,HAPLN1,0.7964101,False,TCF7,HAPLN1,0.76724964,0.7185079455375671
KBTBD12,0.5833333,HROB,0.7837915,False,KBTBD12,HROB,0.7882353,0.7184534072875977
PDCD1,0.56544614,CD2,0.8363636,False,PDCD1,CD2,0.7522157,0.7180084586143494
SLC26A4-AS1,0.53333336,WDR62,0.86212337,False,SLC26A4-AS1,WDR62,0.7558824,0.7171130180358887
LRRC63,0.55,APOA1,0.8415265,False,LRRC63,APOA1,0.7588235,0.716783344745636
STON2,0.5992041,HLA-G,0.78072536,False,STON2,HLA-G,0.76991487,0.7166147828102112
SERINC2,0.5984874,PNPLA3,0.76023185,False,SERINC2,PNPLA3,0.7896513,0.7161235213279724
SKA1,0.56666666,LOC107985017,0.8283228,False,SKA1,LOC107985017,0.7529412,0.715976893901825
COL11A2,0.5992041,CD80,0.76023185,False,COL11A2,CD80,0.78761405,0.7156834006309509
UBASH3A,0.55,PYHIN1,0.84377015,False,UBASH3A,PYHIN1,0.7529412,0.7155704498291016
ADORA2B,0.54718846,GPR171,0.84377015,False,ADORA2B,GPR171,0.75261325,0.71452397108078
GMNC,0.55934215,IGFBPL1,0.81908315,False,GMNC,IGFBPL1,0.7645775,0.7143343091011047
KIFC1,0.55,LOC107985017,0.8363636,False,KIFC1,LOC107985017,0.7558824,0.7140820026397705
GIPC3,0.59186405,MAP3K9-DT,0.7660907,False,GIPC3,MAP3K9-DT,0.7821767,0.7133771777153015
FCGR3B,0.56544614,C4orf19,0.8201702,False,FCGR3B,C4orf19,0.7522157,0.71261066198349
GRM2,0.57741094,ENHO,0.8064724,False,GRM2,ENHO,0.7534954,0.7124595642089844
ICOS,0.57741094,DGKG,0.7692308,False,ICOS,DGKG,0.7902872,0.7123096585273743
PLA2G7,0.81673956,EYA2-AS1,0.41484043,False,PLA2G7,EYA2-AS1,0.9042442,0.7119414210319519
APOBEC3B,0.59414744,APOBEC3B-AS1,0.7837915,False,APOBEC3B,APOBEC3B-AS1,0.7564388,0.711459219455719
LOC102723834,0.5984874,CA3,0.7511004,False,LOC102723834,CA3,0.78224367,0.7106104493141174
CALHM6,0.5485672,SIRPG,0.8283228,False,CALHM6,SIRPG,0.7522157,0.7097018361091614
ITIH5,0.5984874,LOC102723834,0.7511004,False,ITIH5,LOC102723834,0.77928066,0.709622859954834
SLC1A3,0.54718846,WNT10B,0.8201702,False,SLC1A3,WNT10B,0.76002085,0.7091264724731445
UBD,0.5726496,SIRPG,0.8028477,False,UBD,SIRPG,0.75147927,0.7089921832084656
HOXC9,0.56544614,RGS6,0.8024018,False,HOXC9,RGS6,0.7581154,0.7086544036865234
LIPG,0.5714286,SALL4,0.79588795,False,LIPG,SALL4,0.757732,0.7083494663238525
KRT18,0.5963554,KRT71,0.7692308,False,KRT18,KRT71,0.7583684,0.7079848647117615
PMAIP1,0.57906604,PRAME,0.7692308,False,PMAIP1,PRAME,0.7746099,0.7076355814933777
CTLA4,0.56544614,SIRPG,0.79897463,False,CTLA4,SIRPG,0.7551655,0.7065287232398987
SIRPG,0.5485672,CXCL10,0.8064724,False,SIRPG,CXCL10,0.76401514,0.7063515782356262
LINC01122,0.55934215,TMED11P,0.8076923,False,LINC01122,TMED11P,0.75129336,0.7061092853546143
SCARNA5,0.53168815,BANK1,0.8283228,False,SCARNA5,BANK1,0.7551655,0.7050588130950928
LOC105369965,0.56666666,PHF24,0.7837915,False,LOC105369965,PHF24,0.7647059,0.7050547003746033
PIMREG,0.5833333,ITGA6-AS1,0.7692308,False,PIMREG,ITGA6-AS1,0.7617647,0.7047762870788574
COL4A5,0.58138776,LOC102723834,0.7511004,False,COL4A5,LOC102723834,0.78076214,0.7044167518615723
HOXC9,0.5541593,LOC100419170,0.792213,False,HOXC9,LOC100419170,0.7667238,0.7043654322624207
LINC02998,0.77539,H2AC13,0.4718546,False,LINC02998,H2AC13,0.8658018,0.7043488025665283
SOX11,0.5744563,PRLHR,0.7660907,False,SOX11,PRLHR,0.77023506,0.7035940289497375
SP140,0.5963554,IGKJ5,0.75594425,False,SP140,IGKJ5,0.7583684,0.7035560607910156
MIOX,0.55,IFI30,0.8024018,False,MIOX,IFI30,0.7558824,0.7027613520622253
FMNL1-AS1,0.56666666,CDC45,0.78431374,False,FMNL1-AS1,CDC45,0.7529412,0.7013072371482849
LOC105377043,0.5570485,ST6GALNAC5,0.7901285,False,LOC105377043,ST6GALNAC5,0.7523226,0.6998332142829895
CBLN4,0.567817,LOC105372212,0.7752495,False,CBLN4,LOC105372212,0.7557214,0.6995959281921387
LINC01614,0.53333336,TLCD3B,0.8076923,False,LINC01614,TLCD3B,0.7529412,0.6979889273643494
CSAG3,0.7736421,SNORD160,0.48200938,False,CSAG3,SNORD160,0.83631533,0.6973223090171814
ZNF114,0.5833333,HROB,0.7511004,False,ZNF114,HROB,0.7529412,0.6957916617393494
TFR2,0.5423924,LOC105372326,0.7811511,False,TFR2,LOC105372326,0.7631015,0.6955483555793762
APOBEC3B,0.53333336,RFX8,0.79897463,False,APOBEC3B,RFX8,0.7529412,0.6950830817222595
INHBA-AS1,0.7668845,USP30-AS1,0.39039144,False,INHBA-AS1,USP30-AS1,0.91024494,0.6891736388206482
GATA5,0.5,KCNK13,0.79688346,False,GATA5,KCNK13,0.7558824,0.6842553019523621
LHX2,0.75592893,FAM30C,0.42200732,False,LHX2,FAM30C,0.8275442,0.6684935092926025
RAET1K,1.0,LOC105376041,0.0,False,RAET1K,LOC105376041,1.0,0.6666666865348816
MKRN3,1.0,LOC107985436,0.0,False,MKRN3,LOC107985436,1.0,0.6666666865348816
LOC105375690,0.7736421,LUCAT1,0.35214913,False,LOC105375690,LUCAT1,0.83631533,0.6540355682373047
MT1H,0.9310345,IL36G,0.0,False,MT1H,IL36G,0.9911111,0.6407151818275452
KIF4B,1.0,IL37,,False,KIF4B,IL37,1.0,
MTNR1B,1.0,CDC20B,,False,MTNR1B,CDC20B,1.0,
LOC105370953,0.83094895,LOC107985436,,False,LOC105370953,LOC107985436,0.8438159,
