interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
CENPH,0.6333333,PSD4,0.9508197,False,CENPH,PSD4,0.81764704,0.800599992275238
APOA1,0.6333333,TRPV2,0.9508197,False,APOA1,TRPV2,0.81764704,0.800599992275238
MIMT1,0.6666667,BCAR3,0.90827006,False,MIMT1,BCAR3,0.8264706,0.8004691004753113
COL11A1,0.6333333,HRC,0.9677419,False,COL11A1,HRC,0.8,0.8003583550453186
DOCK2,0.6333333,TRAF1,0.9677419,False,DOCK2,TRAF1,0.8,0.8003583550453186
SLFN11,0.6333333,DNMT3B,0.9677419,False,SLFN11,DNMT3B,0.8,0.8003583550453186
LINC01614,0.6333333,C7,0.9677419,False,LINC01614,C7,0.8,0.8003583550453186
ST14,0.6333333,TRIP13,0.9677419,False,ST14,TRIP13,0.8,0.8003583550453186
PCLO,0.6333333,SLC25A10,0.9677419,False,PCLO,SLC25A10,0.8,0.8003583550453186
JAK3,0.65,IL21R,0.93333334,False,JAK3,IL21R,0.81764704,0.8003267645835876
C1orf74,0.65,CSTA,0.93333334,False,C1orf74,CSTA,0.81764704,0.8003267645835876
AQP7,0.65,CBR3-AS1,0.9508197,False,AQP7,CBR3-AS1,0.8,0.8002731800079346
IGFBP4,0.6166667,RAD54L,0.984127,False,IGFBP4,RAD54L,0.8,0.8002645373344421
HIGD1B,0.6166667,POLA1,0.984127,False,HIGD1B,POLA1,0.8,0.8002645373344421
MAFB,0.6166667,PAQR4,0.984127,False,MAFB,PAQR4,0.8,0.8002645373344421
MDH1B,0.6166667,HMGB3,0.984127,False,MDH1B,HMGB3,0.8,0.8002645373344421
QRICH2,0.6166667,SNED1,0.984127,False,QRICH2,SNED1,0.8,0.8002645373344421
FAM72B,0.65,IL33,0.877193,False,FAM72B,IL33,0.87352943,0.8002408146858215
ZDHHC12,0.6333333,RGS6,0.9614192,False,ZDHHC12,RGS6,0.80588233,0.8002116084098816
RTL3,0.68359905,MIR4435-2HG,0.8965517,False,RTL3,MIR4435-2HG,0.8200626,0.8000711798667908
GTSE1,0.65,CCNB1,0.9442873,False,GTSE1,CCNB1,0.80588233,0.800056517124176
SLC29A2,0.6,TEAD4,1.0,False,SLC29A2,TEAD4,0.8,0.800000011920929
UBE2S,0.6,C1GALT1,1.0,False,UBE2S,C1GALT1,0.8,0.800000011920929
DSCAML1,0.6,ETV1,1.0,False,DSCAML1,ETV1,0.8,0.800000011920929
PDE2A,0.6,PARP14,1.0,False,PDE2A,PARP14,0.8,0.800000011920929
ZMAT3,0.6,STON1,1.0,False,ZMAT3,STON1,0.8,0.800000011920929
SLC12A5-AS1,0.6166667,PAQR4,0.9508197,False,SLC12A5-AS1,PAQR4,0.83235294,0.7999463677406311
CD38,0.65,CD5,0.90827006,False,CD38,CD5,0.84117645,0.7998154759407043
SAMSN1,0.6166667,SRGAP2D,0.9677419,False,SAMSN1,SRGAP2D,0.8147059,0.7997047901153564
PAFAH1B3,0.6166667,TRPA1,0.9677419,False,PAFAH1B3,TRPA1,0.8147059,0.7997047901153564
CXCL9,0.66109365,CD5,0.92403245,False,CXCL9,CD5,0.8138339,0.7996533513069153
BCAN-AS1,0.6333333,BDNF,0.9508197,False,BCAN-AS1,BDNF,0.8147059,0.7996196150779724
APBB1IP,0.6333333,CD4,0.9508197,False,APBB1IP,CD4,0.8147059,0.7996196150779724
LOC101928842,0.65,BCAR3,0.93333334,False,LOC101928842,BCAR3,0.8147059,0.799346387386322
C6,0.68333334,LINC01615,0.83771735,False,C6,LINC01615,0.87647057,0.7991737723350525
SERINC2,0.6666667,PCDH9,0.92403245,False,SERINC2,PCDH9,0.80588233,0.7988605499267578
HSD11B1,0.64984107,TEX30,0.9442873,False,HSD11B1,TEX30,0.8023634,0.7988305687904358
CDCA3,0.6166667,DARS2,0.9677419,False,CDCA3,DARS2,0.8117647,0.7987244129180908
ANLN,0.6333333,LMNB1,0.9508197,False,ANLN,LMNB1,0.8117647,0.7986392378807068
ORC6,0.6333333,E2F7,0.9508197,False,ORC6,E2F7,0.8117647,0.7986392378807068
CCNA2,0.6,DDIAS,0.984127,False,CCNA2,DDIAS,0.8117647,0.7986305356025696
HOXB3,0.6,PASK,0.984127,False,HOXB3,PASK,0.8117647,0.7986305356025696
DSN1,0.6,LRRC55,0.984127,False,DSN1,LRRC55,0.8117647,0.7986305356025696
FHAD1,0.6666667,PPM1E,0.90827006,False,FHAD1,PPM1E,0.82058823,0.79850834608078
ABCA7,0.6666667,FAM83H,0.90827006,False,ABCA7,FAM83H,0.82058823,0.79850834608078
CD48,0.6,CXCL10,0.9836066,False,CD48,CXCL10,0.8117647,0.798457145690918
HLA-G,0.751115,ALYREF,0.80351967,False,HLA-G,ALYREF,0.8407116,0.7984487414360046
CHAC1,0.6333333,ADCY1,0.9442873,False,CHAC1,ADCY1,0.81764704,0.7984225749969482
HAS2-AS1,0.6778302,ECM1,0.86970836,False,HAS2-AS1,ECM1,0.84768236,0.7984068989753723
TREML1,0.7113033,PTPRJ,0.8283228,False,TREML1,PTPRJ,0.8550407,0.7982223033905029
TOP2A,0.65,CENPF,0.9442873,False,TOP2A,CENPF,0.8,0.7980957627296448
CLSPN,0.65,WSCD2,0.9265807,False,CLSPN,WSCD2,0.81764704,0.7980759143829346
MYBL1,0.6,TCF7,0.984127,False,MYBL1,TCF7,0.8088235,0.797650158405304
NHSL3,0.6,DOP1B,0.984127,False,NHSL3,DOP1B,0.8088235,0.797650158405304
PFKFB4,0.6166667,EPM2A,0.9614192,False,PFKFB4,EPM2A,0.8147059,0.7975972294807434
WDHD1,0.65,BRIP1,0.9265807,False,WDHD1,BRIP1,0.8147059,0.797095537185669
E2F3,0.65,BRME1,0.9265807,False,E2F3,BRME1,0.8147059,0.797095537185669
RBL1,0.6166667,LOC101928007,0.9508197,False,RBL1,LOC101928007,0.8235294,0.7970052361488342
GTF2A1L,0.66109365,DCSTAMP,0.8939096,False,GTF2A1L,DCSTAMP,0.835909,0.7969706654548645
LOC105370337,0.65,HOXB6,0.8965517,False,LOC105370337,HOXB6,0.84411764,0.7968897819519043
LOC107986466,0.65,LOC101929657,0.8965517,False,LOC107986466,LOC101929657,0.84411764,0.7968897819519043
SKA1,0.65,CENPF,0.9197421,False,SKA1,CENPF,0.82058823,0.7967767715454102
COL11A2,0.6166667,HIVEP3,0.9677419,False,COL11A2,HIVEP3,0.80588233,0.7967635989189148
INHBE,0.6166667,LOC105370569,0.9677419,False,INHBE,LOC105370569,0.80588233,0.7967635989189148
IRF6,0.6166667,CDCA3,0.9677419,False,IRF6,CDCA3,0.80588233,0.7967635989189148
TIGD2,0.6333333,IRX3,0.93333334,False,TIGD2,IRX3,0.8235294,0.7967320084571838
NFAM1,0.6,ARHGAP11A,0.96666664,False,NFAM1,ARHGAP11A,0.8235294,0.7967320084571838
LOC107984886,0.6333333,ANO1,0.9508197,False,LOC107984886,ANO1,0.80588233,0.796678364276886
KNSTRN,0.6333333,PIMREG,0.9508197,False,KNSTRN,PIMREG,0.80588233,0.796678364276886
AKR1C2,0.6333333,RHBDL3,0.9508197,False,AKR1C2,RHBDL3,0.80588233,0.796678364276886
CEP126,0.6,ARHGAP10,0.984127,False,CEP126,ARHGAP10,0.80588233,0.7966697812080383
FBXO43,0.6166667,SPC25,0.96666664,False,FBXO43,SPC25,0.80588233,0.7964051365852356
TRPA1,0.6166667,MSC-AS1,0.9508197,False,TRPA1,MSC-AS1,0.82058823,0.7960247993469238
NFKBIE,0.6166667,CENPE,0.9508197,False,NFKBIE,CENPE,0.82058823,0.7960247993469238
COL11A1,0.6166667,CTHRC1,0.9677419,False,COL11A1,CTHRC1,0.8029412,0.7957832217216492
C10orf143,0.6166667,SAPCD2,0.9677419,False,C10orf143,SAPCD2,0.8029412,0.7957832217216492
PLAUR,0.6333333,KCNN4,0.93333334,False,PLAUR,KCNN4,0.82058823,0.7957515716552734
USHBP1,0.6333333,CCRL2,0.9508197,False,USHBP1,CCRL2,0.8029412,0.7956979870796204
LOC105377402,0.6333333,NKD1,0.9508197,False,LOC105377402,NKD1,0.8029412,0.7956979870796204
PLK4,0.6666667,CENPE,0.90827006,False,PLK4,CENPE,0.8117647,0.7955672144889832
LOC105375715,0.610884,SLC16A3,0.9677419,False,LOC105375715,SLC16A3,0.8079472,0.7955243587493896
REXO5,0.5833333,TFDP1,1.0,False,REXO5,TFDP1,0.8029412,0.79542475938797
PLAUR,0.65,SPINT1,0.91525424,False,PLAUR,SPINT1,0.82058823,0.7952807545661926
THBS4,0.6329621,HSD11B1,0.9442873,False,THBS4,HSD11B1,0.8082631,0.7951708436012268
CENPA,0.6666667,LOC102724497,0.91525424,False,CENPA,LOC102724497,0.8029412,0.7949540019035339
PSD4,0.65,CD5,0.90827006,False,PSD4,CD5,0.8264706,0.7949135303497314
LOC100506274,0.65,PAFAH1B3,0.90827006,False,LOC100506274,PAFAH1B3,0.8264706,0.7949135303497314
RASD2,0.6333333,DPF1,0.93333334,False,RASD2,DPF1,0.81764704,0.7947711944580078
LOC105370337,0.6333333,TEX30,0.9508197,False,LOC105370337,TEX30,0.8,0.7947176098823547
ATP10A,0.6333333,BCAR3,0.9508197,False,ATP10A,BCAR3,0.8,0.7947176098823547
ARK2C,0.6333333,RXFP1,0.9508197,False,ARK2C,RXFP1,0.8,0.7947176098823547
NFKBIE,0.6,IL33,0.984127,False,NFKBIE,IL33,0.8,0.7947089672088623
NT5DC2,0.6,RAD54L,0.984127,False,NT5DC2,RAD54L,0.8,0.7947089672088623
RAB11FIP2,0.6,TEAD4,0.984127,False,RAB11FIP2,TEAD4,0.8,0.7947089672088623
POLA1,0.6,STAT1,0.984127,False,POLA1,STAT1,0.8,0.7947089672088623
NCAPH,0.6666667,PARPBP,0.8965517,False,NCAPH,PARPBP,0.82058823,0.7946022152900696
ISOC1,0.5833333,IL33,1.0,False,ISOC1,IL33,0.8,0.7944443821907043
PKN3,0.5833333,SALL1,1.0,False,PKN3,SALL1,0.8,0.7944443821907043
HAPLN1,0.62667954,RFPL1,0.95277286,False,HAPLN1,RFPL1,0.80307454,0.7941756248474121
GMNC,0.68359905,ZC3H12A,0.8404784,False,GMNC,ZC3H12A,0.85841084,0.7941627502441406
SMC4,0.65,SIGLEC8,0.9265807,False,SMC4,SIGLEC8,0.80588233,0.7941543459892273
RYR3,0.6,HOXD3,0.9677419,False,RYR3,HOXD3,0.8147059,0.7941492199897766
LOC105375690,0.83094895,LOC107985492,0.70732546,False,LOC105375690,LOC107985492,0.8438159,0.7940301299095154
IRF1,0.65,LILRA6,0.90827006,False,IRF1,LILRA6,0.8235294,0.7939331531524658
ENPP5,0.64984107,ABCG2,0.9265807,False,ENPP5,ABCG2,0.8053132,0.7939116358757019
HOXC9,0.69470936,HOXC8,0.8536234,False,HOXC9,HOXC8,0.8329319,0.7937548756599426
GAPDH-DT,0.6,MSC-AS1,0.9677419,False,GAPDH-DT,MSC-AS1,0.8117647,0.793168842792511
KLK3,0.7004781,APOA1,0.8559868,False,KLK3,APOA1,0.8230124,0.7931590676307678
PTTG1,0.6166667,DIAPH3,0.9508197,False,PTTG1,DIAPH3,0.8117647,0.793083667755127
MTBP,0.6166667,AFAP1-AS1,0.9508197,False,MTBP,AFAP1-AS1,0.8117647,0.793083667755127
FIRRE,0.6166667,TUBB4B,0.9508197,False,FIRRE,TUBB4B,0.8117647,0.793083667755127
CD2,0.65,CD5,0.90827006,False,CD2,CD5,0.82058823,0.7929527163505554
FAM83H,0.65,TMEM201,0.90827006,False,FAM83H,TMEM201,0.82058823,0.7929527163505554
BCL2A1,0.65,BCL11B,0.90827006,False,BCL2A1,BCL11B,0.82058823,0.7929527163505554
KRT31,0.7027642,PRR9,0.86040545,False,KRT31,PRR9,0.8153089,0.7928261756896973
EVI2B,0.6333333,CD5,0.9265807,False,EVI2B,CD5,0.81764704,0.7925203442573547
LINC01943,0.65,IRX3,0.877193,False,LINC01943,IRX3,0.85,0.792397677898407
SIRPG,0.68359905,CD5,0.84388757,False,SIRPG,CD5,0.8495612,0.7923492789268494
IL2RG,0.6333333,CD5,0.90827006,False,IL2RG,CD5,0.8352941,0.7922990918159485
FHL5,0.6666667,APOBEC3B,0.88932383,False,FHL5,APOBEC3B,0.82058823,0.7921929359436035
UBE2T,0.6,LOC100288637,0.9677419,False,UBE2T,LOC100288637,0.8088235,0.7921884655952454
GALNT6,0.6166667,RNFT2,0.9508197,False,GALNT6,RNFT2,0.8088235,0.7921032905578613
SLC11A1,0.6166667,RAB11FIP2,0.9508197,False,SLC11A1,RAB11FIP2,0.8088235,0.7921032905578613
MAD2L2,0.56666666,KCNMA1,1.0,False,MAD2L2,KCNMA1,0.8088235,0.7918300628662109
CTLA4,0.7004781,PDCD1,0.8076923,False,CTLA4,PDCD1,0.8672604,0.7918102741241455
CLRN1-AS1,0.7004781,MINDY4B,0.8283228,False,CLRN1-AS1,MINDY4B,0.8466114,0.7918041348457336
KBTBD8,0.610884,HOXD9,0.9442873,False,KBTBD8,HOXD9,0.8197206,0.7916305661201477
NEK2,0.6666667,CENPF,0.88932383,False,NEK2,CENPF,0.81764704,0.7912124991416931
CCR5,0.6,MND1,0.9677419,False,CCR5,MND1,0.80588233,0.7912080883979797
TYMP,0.6,LIX1L-AS1,0.9677419,False,TYMP,LIX1L-AS1,0.80588233,0.7912080883979797
PARVA,0.6,FAAP24,0.9677419,False,PARVA,FAAP24,0.80588233,0.7912080883979797
C21orf58,0.6,DHFR,0.9677419,False,C21orf58,DHFR,0.80588233,0.7912080883979797
PHF24,0.6166667,MMP9,0.93333334,False,PHF24,MMP9,0.8235294,0.7911764979362488
IFI30,0.6166667,ANKRD22,0.9508197,False,IFI30,ANKRD22,0.80588233,0.7911229133605957
NUDT8,0.6166667,DTNB,0.9508197,False,NUDT8,DTNB,0.80588233,0.7911229133605957
MT2A,0.5833333,CYTOR,0.984127,False,MT2A,CYTOR,0.80588233,0.7911141514778137
VCAM1,0.5833333,MIR4435-2HG,0.984127,False,VCAM1,MIR4435-2HG,0.80588233,0.7911141514778137
SEMA4D,0.5833333,STXBP2,0.984127,False,SEMA4D,STXBP2,0.80588233,0.7911141514778137
C1orf74,0.5833333,PSMB9,0.984127,False,C1orf74,PSMB9,0.80588233,0.7911141514778137
LOC100506071,0.6778302,BRIP1,0.86212337,False,LOC100506071,BRIP1,0.8329656,0.7909730076789856
MAST1,0.66109365,COL27A1,0.90827006,False,MAST1,COL27A1,0.80353224,0.7909653186798096
SLC27A2,0.7220712,TRAT1,0.83993757,False,SLC27A2,TRAT1,0.8107929,0.7909339070320129
DHDH,0.6333333,P3H2,0.90119535,False,DHDH,P3H2,0.8382353,0.7909213900566101
LINC00673,0.66109365,CCDC150,0.8544358,False,LINC00673,CCDC150,0.85651237,0.7906805872917175
UBE2L5,0.68333334,RASSF7,0.8415265,False,UBE2L5,RASSF7,0.84705883,0.7906395792961121
TRAF3IP3,0.6333333,CD5,0.9265807,False,TRAF3IP3,CD5,0.8117647,0.7905595898628235
F12,0.65,SPOCD1,0.877193,False,F12,SPOCD1,0.84411764,0.7904369235038757
PLEKHG3,0.6329621,MINDY4B,0.91525424,False,PLEKHG3,MINDY4B,0.8230124,0.7904095649719238
FAM83H,0.6333333,SPDYE2B,0.90827006,False,FAM83H,SPDYE2B,0.82941175,0.7903383374214172
FAM72D,0.68333334,KNSTRN,0.84938765,False,FAM72D,KNSTRN,0.8382353,0.7903187870979309
ITGAX,0.6666667,CD5,0.88932383,False,ITGAX,CD5,0.8147059,0.7902321219444275
MYT1,0.68333334,RASEF,0.86970836,False,MYT1,RASEF,0.81764704,0.7902295589447021
PLAUR,0.6,LAPTM5,0.9677419,False,PLAUR,LAPTM5,0.8029412,0.7902277112007141
GPR176,0.6,BRIP1,0.9677419,False,GPR176,BRIP1,0.8029412,0.7902277112007141
TEDC2,0.6,CENPM,0.9677419,False,TEDC2,CENPM,0.8029412,0.7902277112007141
FAM83D,0.6,LOC105370569,0.9677419,False,FAM83D,LOC105370569,0.8029412,0.7902277112007141
SMCO3,0.6,CDCA3,0.9677419,False,SMCO3,CDCA3,0.8029412,0.7902277112007141
MIR100HG,0.6,SLC37A2,0.9677419,False,MIR100HG,SLC37A2,0.8029412,0.7902277112007141
DIRAS3,0.5833333,TMUB1,0.984127,False,DIRAS3,TMUB1,0.8029412,0.7901337742805481
GPR22,0.66109365,FAM72A,0.88932383,False,GPR22,FAM72A,0.8197206,0.7900460362434387
MOBP,0.65,CCRL2,0.8965517,False,MOBP,CCRL2,0.8235294,0.7900270819664001
PTPRJ,0.6666667,LOC105379362,0.86212337,False,PTPRJ,LOC105379362,0.84117645,0.7899888157844543
ATP6V0D1,0.6333333,CA2,0.93333334,False,ATP6V0D1,CA2,0.8029412,0.7898693084716797
LOC107984886,0.6333333,PLXNA1,0.93333334,False,LOC107984886,PLXNA1,0.8029412,0.7898693084716797
LYZ,0.6333333,SIT1,0.93333334,False,LYZ,SIT1,0.8029412,0.7898693084716797
ISG20,0.6333333,FOSL1,0.93333334,False,ISG20,FOSL1,0.8029412,0.7898693084716797
OASL,0.6333333,OAS2,0.9265807,False,OASL,OAS2,0.8088235,0.7895792126655579
PATL2,0.65,IL1B,0.88932383,False,PATL2,IL1B,0.82941175,0.7895784974098206
LOC112268460,0.6,LAPTM5,0.9677419,False,LOC112268460,LAPTM5,0.8,0.7892472743988037
SBNO1-AS1,0.6,SOCS2-AS1,0.9677419,False,SBNO1-AS1,SOCS2-AS1,0.8,0.7892472743988037
SRL,0.6,AQP7,0.9677419,False,SRL,AQP7,0.8,0.7892472743988037
COCH,0.6166667,FOXD2-AS1,0.9508197,False,COCH,FOXD2-AS1,0.8,0.7891620993614197
APOBR,0.6166667,MND1,0.9508197,False,APOBR,MND1,0.8,0.7891620993614197
GBP5,0.65,IL1B,0.90827006,False,GBP5,IL1B,0.8088235,0.7890312075614929
ALX4,0.6333333,NKAPL,0.93333334,False,ALX4,NKAPL,0.8,0.7888888716697693
MIR503HG,0.56666666,DTL,1.0,False,MIR503HG,DTL,0.8,0.7888888716697693
TROAP,0.6333333,CD82,0.93333334,False,TROAP,CD82,0.8,0.7888888716697693
ILDR1,0.83992106,SLAMF9,0.6706538,False,ILDR1,SLAMF9,0.85588473,0.7888198494911194
CCDC34,0.6333333,MOCOS,0.9265807,False,CCDC34,MOCOS,0.80588233,0.7885988354682922
MIR3658,0.6666667,EXO1,0.86970836,False,MIR3658,EXO1,0.82941175,0.7885956168174744
TNFSF14,0.6945667,CD5,0.82726055,False,TNFSF14,CD5,0.8432673,0.7883648872375488
LOC102723996,0.6166667,COX10-DT,0.93333334,False,LOC102723996,COX10-DT,0.8147059,0.7882352471351624
RFX8,0.6333333,ANPEP,0.89285713,False,RFX8,ANPEP,0.8382353,0.7881419658660889
LINC00221,0.67256117,DCSTAMP,0.8713685,False,LINC00221,DCSTAMP,0.8203781,0.7881026268005371
CKAP2L,0.65,CENPF,0.90827006,False,CKAP2L,CENPF,0.80588233,0.7880508303642273
LOC101928517,0.65,SYTL1,0.90503,False,LOC101928517,SYTL1,0.8088235,0.7879511713981628
CTLA4,0.6333333,CD6,0.91525424,False,CTLA4,CD6,0.8147059,0.7877644896507263
ANO9,0.6,PSD4,0.9508197,False,ANO9,PSD4,0.8117647,0.7875280976295471
UBE2QL1,0.6,HOXB6,0.9508197,False,UBE2QL1,HOXB6,0.8117647,0.7875280976295471
LOC107985017,0.65,MIR675,0.877193,False,LOC107985017,MIR675,0.8352941,0.7874956727027893
EXO1,0.6333333,SKAP2,0.90827006,False,EXO1,SKAP2,0.82058823,0.7873972058296204
DDX11-AS1,0.6276206,CLEC5A,0.8965517,False,DDX11-AS1,CLEC5A,0.83738065,0.7871842980384827
LEFTY2,0.6329621,PITX1,0.9197421,False,LEFTY2,PITX1,0.8082631,0.786989152431488
SH2D1A,0.65,SASH3,0.8810246,False,SH2D1A,SASH3,0.82941175,0.7868121266365051
SIT1,0.6839856,SPIB,0.8301887,False,SIT1,SPIB,0.8459491,0.7867078185081482
GBP1P1,0.6333333,IFI44,0.9265807,False,GBP1P1,IFI44,0.8,0.7866380214691162
TNXB,0.5833333,LOC112268460,0.9677419,False,TNXB,LOC112268460,0.8088235,0.7866329550743103
SERINC2,0.6,IRX3,0.93333334,False,SERINC2,IRX3,0.8264706,0.7866013050079346
KIF11,0.6,CENPF,0.9442873,False,KIF11,CENPF,0.8147059,0.7863311171531677
ETV4,0.6166667,CYTOR,0.93333334,False,ETV4,CYTOR,0.8088235,0.7862744927406311
LMNB1,0.6166667,FAM111B,0.93333334,False,LMNB1,FAM111B,0.8088235,0.7862744927406311
LINC01914,0.6945667,LINC01426,0.8046661,False,LINC01914,LINC01426,0.8594557,0.7862294316291809
NDC80,0.6166667,SKA3,0.9265807,False,NDC80,SKA3,0.8147059,0.785984456539154
STON2,0.65,IL1B,0.88932383,False,STON2,IL1B,0.81764704,0.7856569290161133
ADAMTS19,0.56666666,GEN1,0.984127,False,ADAMTS19,GEN1,0.80588233,0.7855587005615234
ZSCAN31,0.6333333,KCP,0.8820006,False,ZSCAN31,KCP,0.84117645,0.7855034470558167
LOC107986990,0.67890286,GCHFR,0.8355739,False,LOC107986990,GCHFR,0.84188485,0.7854538559913635
DOCK10,0.6666667,UBASH3A,0.877193,False,DOCK10,UBASH3A,0.8117647,0.7852081656455994
CDCA4,0.6166667,STARD13-AS,0.90827006,False,CDCA4,STARD13-AS,0.82941175,0.7847828269004822
LMNB2,0.6666667,CDHR2,0.84938765,False,LMNB2,CDHR2,0.8382353,0.7847632765769958
MMS22L,0.65,LOC107986750,0.877193,False,MMS22L,LOC107986750,0.8264706,0.7845544815063477
SFTPC,0.6329621,LGI3,0.9064598,False,SFTPC,LGI3,0.81416285,0.7845282554626465
F2RL2,0.6,PEG3-AS1,0.9442873,False,F2RL2,PEG3-AS1,0.8088235,0.7843702435493469
ECEL1,0.6,PEG3-AS1,0.9265807,False,ECEL1,PEG3-AS1,0.8264706,0.7843504548072815
LILRB4,0.64984107,OLR1,0.877193,False,LILRB4,OLR1,0.8259623,0.7843320965766907
LINC00537,0.65,DTNB-AS1,0.86970836,False,LINC00537,DTNB-AS1,0.83235294,0.7840204238891602
FOXL1,0.66109365,ANO1,0.86212337,False,FOXL1,ANO1,0.82855064,0.7839224934577942
SIGLEC7,0.6333333,CD180,0.897682,False,SIGLEC7,CD180,0.82058823,0.7838678359985352
ITK,0.65,IL1B,0.88932383,False,ITK,IL1B,0.8117647,0.783696174621582
AK5,0.6,PAQR4,0.9508197,False,AK5,PAQR4,0.8,0.7836065292358398
CCNB2,0.6166667,KIF2C,0.93333334,False,CCNB2,KIF2C,0.8,0.7833333015441895
LINC00472,0.6166667,RAD54L,0.93333334,False,LINC00472,RAD54L,0.8,0.7833333015441895
KNL1,0.6166667,CTSD,0.93333334,False,KNL1,CTSD,0.8,0.7833333015441895
KIFC1,0.6166667,SKA1,0.9265807,False,KIFC1,SKA1,0.80588233,0.7830432057380676
LOC284240,0.6166667,ASRGL1,0.9265807,False,LOC284240,ASRGL1,0.80588233,0.7830432057380676
RFLNB,0.6333333,LINC01615,0.88932383,False,RFLNB,LINC01615,0.8264706,0.7830426096916199
SFRP1,0.6333333,GINS4,0.91525424,False,SFRP1,GINS4,0.8,0.7828624844551086
ENPP5,0.6329621,HOXD3,0.88932383,False,ENPP5,HOXD3,0.8259623,0.7827494144439697
MCM10,0.65,E2F2,0.88932383,False,MCM10,E2F2,0.8088235,0.7827157974243164
PTPN22,0.66109365,STARD13-AS,0.8820006,False,PTPN22,STARD13-AS,0.8050039,0.7826994061470032
CYP26B1,0.6,BCAN-AS1,0.93333334,False,CYP26B1,BCAN-AS1,0.8147059,0.7826797366142273
PCDHAC2,0.68359905,SMCO2,0.8201702,False,PCDHAC2,SMCO2,0.8436615,0.7824769020080566
CXCR3,0.6333333,CD5,0.9139311,False,CXCR3,CD5,0.8,0.7824214100837708
POC1A,0.6,SAMSN1,0.9442873,False,POC1A,SAMSN1,0.8029412,0.7824094891548157
ARHGAP30,0.6,JCHAIN,0.9442873,False,ARHGAP30,JCHAIN,0.8029412,0.7824094891548157
COL10A1,0.6166667,TRAF4,0.91525424,False,COL10A1,TRAF4,0.8147059,0.7822089195251465
LOC101928658,0.610884,INS-IGF2,0.93333334,False,LOC101928658,INS-IGF2,0.80206054,0.7820926308631897
BUB1,0.65,POLQ,0.86970836,False,BUB1,POLQ,0.8264706,0.7820596694946289
SDS,0.6443571,RAB11FIP4,0.8820006,False,SDS,RAB11FIP4,0.8182489,0.7815355658531189
SIGLEC7,0.65,C1QB,0.8820006,False,SIGLEC7,C1QB,0.8117647,0.7812550663948059
STMN2,0.6329621,ANKRD22,0.90827006,False,STMN2,ANKRD22,0.8023634,0.7811985015869141
XYLB,0.6166667,YBX2,0.9265807,False,XYLB,YBX2,0.8,0.7810824513435364
BUB1B-PAK6,0.6166667,MAFB,0.9265807,False,BUB1B-PAK6,MAFB,0.8,0.7810824513435364
SYTL3,0.6333333,LINC01615,0.88932383,False,SYTL3,LINC01615,0.82058823,0.7810818552970886
CPLX3,0.6497863,MOCOS,0.8523406,False,CPLX3,MOCOS,0.84002304,0.7807166576385498
KNL1,0.6333333,SPC25,0.8965517,False,KNL1,SPC25,0.8117647,0.780549943447113
MICB-DT,0.6333333,HGF,0.8965517,False,MICB-DT,HGF,0.8117647,0.780549943447113
JCHAIN,0.65,CD5,0.86212337,False,JCHAIN,CD5,0.82941175,0.7805116772651672
STK17B,0.64984107,OLR1,0.877193,False,STK17B,OLR1,0.81416285,0.7803990244865417
ADORA3,0.6667201,HOXC6,0.85714287,False,ADORA3,HOXC6,0.8171127,0.7803252339363098
MMP1,0.66104066,DCSTAMP,0.854048,False,MMP1,DCSTAMP,0.8250943,0.7800610065460205
PTPN22,0.6992302,THEMIS,0.810263,False,PTPN22,THEMIS,0.8305541,0.780015766620636
PLEKHG3,0.55,PDCD1LG2,0.984127,False,PLEKHG3,PDCD1LG2,0.80588233,0.7800030708312988
TNFSF9,0.6333333,CYTIP,0.877193,False,TNFSF9,CYTIP,0.82941175,0.779979407787323
PLEK2,0.6666667,HOXB6,0.8727273,False,PLEK2,HOXB6,0.8,0.7797979712486267
JAK3,0.6,ANKRD22,0.93333334,False,JAK3,ANKRD22,0.80588233,0.7797386050224304
SALL4,0.610884,RXFP1,0.90827006,False,SALL4,RXFP1,0.8197206,0.7796249389648438
HOXB5,0.6,COX10-DT,0.91525424,False,HOXB5,COX10-DT,0.8235294,0.7795946002006531
UBASH3A,0.6333333,TRAC,0.8965517,False,UBASH3A,TRAC,0.8088235,0.7795695662498474
WNT10B,0.6580641,HOXC6,0.85702467,False,WNT10B,HOXC6,0.82318795,0.7794256210327148
LPAR2,0.6166667,SPINT1,0.91525424,False,LPAR2,SPINT1,0.80588233,0.7792677879333496
ESCO2,0.6333333,SKA1,0.86212337,False,ESCO2,SKA1,0.84117645,0.7788777351379395
XRCC2,0.65,EXO1,0.8777288,False,XRCC2,EXO1,0.8088235,0.778850793838501
STON1-GTF2A1L,0.65,LOC107986750,0.877193,False,STON1-GTF2A1L,LOC107986750,0.8088235,0.7786721587181091
KIF14,0.6668859,LOC101928202,0.8404784,False,KIF14,LOC101928202,0.8281709,0.7785117030143738
LOC102723996,0.6166667,KCNN4,0.91525424,False,LOC102723996,KCNN4,0.8029412,0.778287410736084
BATF,0.6333333,ANKRD22,0.88932383,False,BATF,ANKRD22,0.8117647,0.7781406044960022
PRC1-AS1,0.6333333,CENPF,0.88932383,False,PRC1-AS1,CENPF,0.8117647,0.7781406044960022
APBB1IP,0.66109365,LINC00539,0.8283228,False,APBB1IP,LINC00539,0.844739,0.7780518531799316
