attr_name	NormalMyometrium_1	NormalMyometrium_2	NormalMyometrium_3	NormalMyometrium_4	NormalMyometrium_5	NormalMyometrium_6	NormalMyometrium_7	NormalMyometrium_8	NormalMyometrium_9	NormalMyometrium_10	NormalMyometrium_11	NormalMyometrium_12	NormalMyometrium_13	NormalMyometrium_14	NormalMyometrium_15	NormalMyometrium_16	NormalMyometrium_17	NormalMyometrium_18	NormalMyometrium_19	NormalMyometrium_20	NormalMyometrium_21	NormalMyometrium_22	NormalMyometrium_23	NormalMyometrium_24	NormalMyometrium_25	NormalMyometrium_26	NormalMyometrium_27	NormalMyometrium_28	NormalMyometrium_29
M25813	10.5475541419187	10.2376132660374	11.1303354099654	10.627567169931	10.695529519349	11.0334078819894	11.4775859045903	10.952019019035	10.3463753331026	10.5082541616774	11.360213905823	10.5750689603092	10.901579872467	9.82197609148936	11.0529457985735	11.0850595364524	10.8462809961959	10.8113488140563	10.9477833270572	11.2971806091314	10.6450043840236	10.8743434019263	11.142550808144	10.7082809991339	10.7813021455211	10.93776889707	10.5042067169799	11.1939407544426	10.8282434097996
MAD2L1	6.44006799770429	5.58885494969308	5.37253462467097	5.65320337276472	5.97589789606482	6.16421993088191	6.11985515147905	5.60776436941988	6.08755198156339	5.9582838552436	5.57412324704842	6.42051357530073	5.57117056877967	8.55323264396622	6.26926491700142	6.60047206864195	6.2332040639342	5.79851517613292	5.64543395863059	6.35662865221672	5.54965012316883	6.53474854674677	6.08091894192366	6.61025240626654	6.28450842165611	6.58227111394949	6.21328720648557	6.79420976927858	6.41237300162664
MAGEA3	5.02725381299911	4.81791364885617	4.75755028481089	4.7345592482474	4.8024751595863	4.66180272050335	4.77420827679759	4.84272524304078	4.80697660090848	4.79453194620018	4.93194546678233	4.62305388753154	4.78458830791674	4.99174413528064	4.95923898565756	4.76606355472495	4.83001199619928	4.73971697139547	4.60716501159106	4.88935970318819	4.8612248177088	4.90330279167183	4.93286858992105	5.14072898600141	5.15021081871172	4.94456228570373	5.01007518150586	5.2459822617133	4.81974451303639
MAGEA6	4.72753921645245	4.68868091217094	4.62378524519914	4.70814954709362	4.62259510844276	4.56900372205586	4.57241877997087	4.72048588718711	4.58188717487451	4.56973542807502	4.70042231870228	4.59981684647027	4.63054155276077	4.62158095405641	4.68709513398766	4.68582770088207	4.62785579843531	4.77596301167302	4.62653962721416	4.60598621521613	4.73652084588559	4.52757731483947	4.66039257671113	4.77542391881119	4.80765237586808	4.74201044148889	4.80564241281358	4.72595379264362	4.6880960222753
MAOB	11.5325960901235	11.7191500180753	11.9744611709607	11.5282259741588	11.8420687531521	12.0308872522289	12.0762283943585	11.6509263608794	12.193643995311	11.6794160521141	12.0422466963958	12.1430256397857	12.0028569757873	10.5109101270898	11.8879120482773	12.4809115400491	11.7653505787165	12.0780159866666	11.7328509329289	11.9912867560125	12.1673593685575	11.9253660957241	11.751280310651	12.2863939952589	12.0155702823456	11.9038541367444	11.6164532278756	12.0077477592948	11.7742315358303
MCM2	9.0603072289383	8.20312587447475	7.61008457977168	8.1032712362174	8.20524492887979	8.29110998539792	7.93892119548617	8.19992079222402	8.18072052332883	8.34739027779742	8.12544799247147	8.18067017011204	7.62681211728166	10.0441267273123	8.38310649346115	8.17591864722569	8.33362628651189	8.48092526094355	7.96851049450736	7.67708338476966	7.67875833455736	8.41681305535213	7.85631454680002	7.81359177395779	8.08892440465213	7.7968563614703	7.68639754384225	8.00514791577596	7.64709906465391
MCM4	7.88950932960629	7.40380333390534	6.8108284123834	7.31868836666508	7.5080669163119	7.41395084178072	6.94416898635128	7.11346887510723	7.55624998231682	7.51745668273695	7.01678245949209	7.5915073342666	7.17160508744314	8.91119538382907	7.29753071444386	7.57929609682286	7.76596062856939	7.69187258087682	7.44928435703374	6.9304964701371	7.20368594366289	7.71496488116555	7.13618114988865	6.89296121876123	7.37234646174587	7.3470860427655	6.94209708466101	7.26671184812782	7.43828244297768
MELK	6.53527641510363	5.68292457722041	5.63575167811142	5.66850645876406	5.82295692726189	5.6786875242602	5.76624063402124	5.72524913669092	6.13313971963465	5.84211701294547	5.9922131870551	5.45818398119132	5.465433789604	8.8289068148297	5.64496134497606	5.83581455454701	6.42272863815282	5.75879884495842	5.67346790379146	5.50929226584115	5.81657107598355	6.62573149104724	5.63196618910447	6.18915209988786	6.07433483150413	6.10973608364675	5.93772922549854	5.81657107598355	5.93661536959977
MEOX1	7.13116565124214	9.34658517870497	9.04806582786113	9.8348291319257	9.24813679568347	8.70361341807558	9.13345382891792	9.88011503780947	9.2274048004136	7.9445600122932	9.32424100619225	8.37336207340146	9.32367241646181	7.71892645274877	9.29398935560157	9.30464564673913	9.49247850392355	8.96438108645864	10.1858120530843	8.5841513332045	8.8798814377499	8.44927332329987	9.24423382700192	9.11177148463464	9.52255889492186	9.68482571476343	9.37176522885082	8.6385867841812	9.76802072859637
MEOX2	6.13762171995832	8.20662389950003	7.46518051488694	7.06028538688336	8.04771597747027	8.07617615730408	8.3761749022669	7.2426012972302	7.15866711506003	6.91619458690885	7.85146635471844	7.29268481485831	7.45000921356036	5.6140274616968	8.6472786845419	6.81506324431148	8.19060506373278	8.45398665231513	7.70627706142357	8.18221668800335	8.39136451513835	6.57397497458409	8.29556487043464	8.16549690186888	7.69722883289063	7.42595963489072	7.92881772696535	7.24779822831996	7.93934771717659
MFAP5	11.3864191204614	12.1993181244061	12.9972452140701	11.3537136580432	11.581721146971	11.3029508621977	11.707305617643	12.3791113795929	10.5768219714676	11.2555906802885	12.9945703071359	13.1161293560068	13.1031766340654	10.9962132674204	11.206476788597	12.7872016955011	11.7090969729487	11.9888621730597	10.4757711461217	12.9440907683918	13.094838247412	10.2523912783756	10.0054912055608	12.0605700091792	9.92407284670221	12.743303099869	12.9561929994508	9.63646604418264	12.7851962703052
MKI67	5.98303885456844	5.57332679818521	5.46490148810515	5.46533966310035	5.29205225637725	5.43338000408208	5.40903288068899	5.35724099416134	5.75589668745359	5.56582191271522	5.66202189980745	5.50436480152317	5.65295015624573	7.41255859004387	5.47460526813268	5.41867650559572	5.7401865671063	5.40070324255547	5.19830945118953	5.55025852363293	5.76638849524248	6.34288171186097	5.43289813242431	5.75332440296504	5.96766396402493	5.54592377197849	5.66938884936274	5.56660720693016	5.32266671797158
MMP28	7.17363807963514	7.47807754715626	7.80393686750387	7.77861658804374	8.58339661025235	7.55884667138377	8.43534240170611	7.97669497566656	7.61050715523762	7.5446041003582	7.60917655651082	7.47501809565657	7.86993050078997	5.68216508927104	8.70665809819655	8.25935134935827	7.79068085483647	7.26130190740495	8.01302804825674	8.19806880591157	7.53035472928821	7.32655594529161	7.48399796806859	8.52342129209163	7.31571050715806	7.91499267398745	7.73585806471317	6.868374227972	8.33365630103876
MMP7	11.6305028972126	6.20247024967119	9.34008199676507	8.45774086879985	11.4507635401549	11.0610457425972	7.3736804355083	6.764902260984	6.26569755994399	10.446400019411	9.43257061596732	7.4473319985422	9.17560293537067	10.912286068414	10.4358618387476	9.39253681137243	10.9547800991558	7.47432680503344	7.52054011996865	9.69719301257979	8.81851986049342	11.2220448702661	8.23267470961148	9.68041571814974	9.31261436474572	10.5125967986187	8.08689943052585	9.91248609787343	8.4603738149395
MMP9	6.44566901283424	6.14552857797436	6.47814893750059	5.87197159664716	6.64142232911038	6.03247219282774	5.87739438387485	6.05946424711888	6.09372239604556	7.70647527971245	6.27929730844763	6.18435772499615	6.26571969070335	6.53056410511395	6.18287396082396	6.1260675217249	5.93497332754744	6.25260581953252	6.07417852431645	6.32361112510077	6.11518831065334	5.94577007201419	5.87431518774638	6.24555957841563	6.38730112553411	6.24763823838729	6.11071574122134	6.17818658677015	6.13090231477751
MMRN1	9.14304575645513	9.16756574861835	7.54275090166759	10.2156814591406	10.8951626348023	8.82788954006276	9.48996014469896	7.22706253207596	9.16218191684576	10.4033161430791	9.14549633400991	8.84373791229753	9.37963873772036	6.6664666940385	9.67076931801247	9.23018451718601	9.17266264227133	8.04649647985834	8.73942524267082	10.0294173886813	9.52887269837904	9.82278432561725	7.85375803888082	9.68930123829497	8.76173761964623	9.52545555763854	8.87744666600805	9.16840737576677	8.96591170117757
MMRN2	9.36931015713445	9.66387161126456	9.37604035898413	10.3174775958566	10.4037958610596	10.1309610228002	9.9338990835688	10.0454305658309	10.1671460773166	10.7423933873173	9.48046220854137	9.65303619650402	10.0133921118026	8.56320299240883	10.1619040986579	9.82168397828171	9.74211060877438	9.42304239237343	10.2124982180616	10.1272560936528	9.74651282921652	9.93986765604855	10.0621830802996	9.88916635886922	9.95476053346964	9.82206615540209	9.86405772127271	10.388245382865	9.94073256961881
MOXD1	10.4164952139783	10.4844981479285	10.6266694844675	9.95462240129221	10.0336228039374	10.8140994874849	10.114442260037	10.5677204283549	10.6220862036221	9.92435483675501	10.4024152086607	10.8289243417014	10.5267224222949	9.80954807731914	9.61807167304446	10.143675092385	10.735944281478	10.3349654018206	10.1932837374886	10.444671710869	10.1093528974413	10.0446474940843	9.26395803214204	10.2862582311022	10.5536265446432	10.4430540843697	10.2258088711666	10.5137306341572	10.1994200959909
MYBL1	4.44266279433538	4.70156546844354	5.72405383242381	4.67715467672752	4.43009865873655	4.91642264416878	5.25975203897165	5.08118548132438	5.25386218810041	4.61052135636441	4.85614948928279	5.15259850178435	5.0638123865364	5.23781214928466	5.6068847248631	5.35870105266658	5.01197654284684	5.56100676321324	4.64830262460943	5.6975893519998	5.61987048090817	5.53354318422751	5.31117408484644	6.55892954060285	5.5685195403429	5.6889274288924	5.78106051151271	6.83693538731636	6.00669526919387
MYH11	12.5166114939106	12.5913760429303	13.0757868444433	12.684256514818	12.364988693067	12.9169458569537	12.9482806067093	12.9078922007466	13.1329269493432	12.1156648587766	12.9916882782991	13.0602857031339	13.0279983438376	11.7626308192728	13.3572211557571	13.8452651203625	13.4170544967534	13.6880566533281	13.5835577498155	13.6177197906413	13.4457932534374	12.8256995233707	12.759510954058	13.6211531619837	13.0196057517097	13.57226719141	13.2274906457925	12.3685873734898	13.2378727231824
MYRIP	8.08022248818322	9.07154444396023	8.17223627487988	9.46868048475658	9.63190791921106	8.55725429163207	8.30616318326879	8.50643309950097	8.99029337759507	9.0058066123931	8.35575666538739	8.30507262482073	8.54058204144192	6.80936797284377	9.94092173557149	8.67442751559648	8.86002350750881	8.36110588251518	9.06166785960403	9.27601658802068	8.70081627521263	8.01607326678199	8.72652513321999	9.69025065026998	9.10133398427825	9.24603188505547	9.60865088778973	8.97609382549866	9.31088884260133
NAP1L2	7.57771571483846	8.784841619614	8.82923075915369	8.10677006668472	8.69690211923663	9.026869724019	8.16245493330504	7.97788416881109	7.99481895668817	8.06154090192487	8.03564089278587	8.72096863560123	8.25711028973727	6.95545772568815	9.11980750988337	8.58819684451609	8.53354660120862	9.17979757191742	8.50826876411957	8.24411532032121	8.50249241749773	7.69479071651265	9.19349198091297	9.24087302224575	8.57795110528942	8.57376364826783	9.06057092429321	8.86025066646248	8.98800975462287
NCAPG	4.75313124258563	4.78710246613229	4.76773977186889	4.47162198341396	4.56026276755767	4.74631079987073	4.64197566952935	4.66730752749441	4.74924860544212	4.50659828232269	4.5877063966509	4.78114063761645	4.63261271429098	6.41325423230453	4.87051022695622	4.7140790419818	4.91984366092016	4.7475157147972	4.56499916201446	4.59490684693679	4.60012178852652	5.07244981805601	4.28869747945383	4.61655757253217	4.56440807152252	4.74631079987073	4.54468473613973	4.56051346692528	4.7453791181123
NEK2	4.99755399469101	4.60735336633539	4.62967004172625	4.45261484550748	4.35699497890721	4.592999952804	4.49612433492882	4.59765412861047	4.68704668568148	4.46205940594528	4.62433644414081	4.55811939468755	4.39854129556492	8.44493256373984	4.62434696817268	4.67491191128307	4.87393406726907	4.6387525878258	4.33782856482477	4.54725200232909	4.47929276422843	5.46297141037501	4.45569198639661	4.74101358439492	8.0657663208293	4.74148531474253	4.69280933939433	4.56654620163361	4.65356466068058
NETO2	6.7009471836895	5.47367838066784	5.51670803728097	6.04873235339335	5.99535272920494	5.62490833820765	6.02531690061976	5.95176702136016	5.9885678422849	5.95127610057678	5.33823175308132	6.37276007811381	5.53899119000884	7.86932856690504	5.7829906889978	5.74189809057115	6.29705675289831	5.74178158797746	5.9455384057091	6.32176565554051	5.67256170237871	6.33530169565261	5.9112561116817	5.4512578662896	6.33263592016636	5.53491785183265	5.95752184148808	6.5184307405593	5.64741532580829
NFASC	6.92763988859882	7.58628635099816	9.45354514395011	7.96335929354433	8.62493552384893	8.80566089792265	9.2266243574735	8.30663359454704	9.2352928347401	7.52798808412688	8.82257808422923	8.86579158995151	7.8245087333367	5.79534658169451	8.98143932307859	9.29319808427275	8.77097827481312	7.49955483255353	8.1846899029017	8.72624374258574	8.05236146052892	8.87305340777839	8.69002079008161	8.18695492325326	8.98458677143743	8.32001536926459	7.64031696539757	9.19418508591649	9.47697477184837
NM_003278	11.4287286942555	11.7136274454632	10.9534725642513	12.24853031434	12.2837273428955	11.6615182754719	11.925670947826	11.6628498396341	11.443558980455	12.1973487436811	12.016890713404	10.9117599706325	11.3751752755446	10.0137012890852	11.9714206996231	10.820011583269	11.1589197003008	10.8185349152667	11.6891729682273	12.1259478570948	10.9086519859415	11.4320686944833	11.2087194109955	11.5825584433363	11.1458160018862	11.569383542416	11.4682140398474	11.7970916494385	11.2932571875414
NM_003294	8.94105307649779	10.9988866447215	10.955883887925	10.7277595199576	11.1308469079545	11.4248898197458	11.1882712070955	10.9436628113345	11.0901092064813	12.0088610703821	11.9517149456122	11.4794002204871	10.8700998422396	9.49761362261148	10.7804582152922	11.1215277266395	10.7019183231033	11.3528443142138	9.79001772207263	11.0229890155276	10.572230653829	11.3015861260034	9.3681973425345	10.4259981629676	9.66496509865323	11.4813890968481	11.0625049857586	10.4397198242215	9.77966124970051
NM_004166	11.270529027763	12.3025511946941	11.8686668512401	12.4691456176845	12.5164229218294	12.063189579083	12.4485071421016	11.2141785185775	11.7310944926	12.5167140268297	12.348486763671	11.1072154425709	11.9090818624972	10.7100064258752	13.014354154097	11.923604063235	12.4189458576982	10.9511802024022	12.3987120832523	12.3586996433627	11.4395850296912	11.7148639833616	11.5345669732271	12.5656885315608	12.1961104829645	12.1621459146987	11.3814054588697	10.7422166073544	10.7624793076942
NM_007116	10.5547378745373	10.2263253605592	11.0698357733616	10.5930448984938	10.6696601443717	10.9517835080093	11.4274441488859	10.9497506844026	10.2894598256454	10.4568034591551	11.441029801905	10.462426247001	10.9121819071803	9.93429793908349	11.0111770736365	11.1132264356937	10.8559602664744	10.7261341076393	10.9764084851911	11.2568818109487	10.6787093222012	10.7430759634349	11.0776837358182	10.6879307883703	10.8691535874995	10.81602515946	10.4925697984538	11.133285523149	10.8344350231431
NM_024164	8.79566206134598	10.8307336255975	10.6809617456023	10.5861890305621	10.9620836541713	11.2376595249684	11.0509324075622	10.8239583041279	10.8839760405018	11.7065668541256	11.8594849080173	11.2727425441068	10.700319600326	9.35877272572455	10.5729233302843	10.920969517478	10.4657749624646	11.2400953242075	9.58038928026605	10.7746195090483	10.4983809167261	11.0754897270396	9.29843967512344	10.2672630467866	9.34113931288989	11.2655019501661	10.8792419023285	10.2432155057062	9.66509817325358
NPY1R	8.08468748141153	8.37507071645593	9.12327022982847	9.92298489330996	9.03900094016884	9.66034084715207	9.58319623760312	9.23065785909491	9.05523993278149	8.85154351375455	8.89912422831921	8.99216134135146	8.75615700404123	8.06399840690025	10.3003222102056	8.64136637838843	9.45066078634807	8.94460803790931	8.94488052985542	10.1370761519707	9.91116083918481	8.43735564213615	8.98683279032293	9.56335242246727	9.66668809900331	9.50291272769331	9.14888554816305	8.8452332024047	9.13592384281346
NT5DC2	7.6411861885655	8.14081823458308	8.18485382714339	7.73788792548064	7.43537764644633	7.31387563263508	7.92573555370893	8.08125733915098	8.14138286962693	7.35898748408905	7.54274516761138	8.10349910134951	7.91733762982807	9.4355750032441	7.30016673393572	7.644424003153	7.86764756156283	8.51358901943492	7.25848822243013	7.47738660012366	7.88457086791732	7.4300493095037	8.00612167908986	7.01659988284659	6.87228482132066	7.0716326236543	7.45681783311341	6.49058452140337	7.51148384209114
NT5E	9.72915669513102	10.6894498247217	9.81645528121074	10.1468747046672	9.80780945283368	9.61169084830936	9.59704972601752	10.1141787174577	9.26192249340333	9.77324340759699	9.90071559127421	10.0386477045269	9.93867320279778	10.2296163628313	9.32646157107262	9.68224732415241	9.83580101705689	10.1360480194188	10.4843682095853	10.1438883498323	9.93046130865853	10.0120151502926	8.94814873766257	10.196662839282	10.1224332688529	9.72463319621059	9.80956363923816	9.78784946286387	10.1069859907311
NUSAP1	7.25683320659279	5.61700681412145	4.95156499607141	5.39204533679774	5.58539460289166	5.83751634001689	5.02555764318164	5.26470341321782	6.3354104589501	5.48420410771255	5.26249350702109	5.70256825484223	5.28860791645921	9.92662558103014	5.86738917411993	5.18900159878322	6.46711701212694	6.29460198858026	5.30894966214749	5.59348591241739	5.11857610854392	8.62778984429543	5.39835273368683	5.24866230835456	5.59029810747112	5.34746908802748	5.72520444152346	5.8944172517558	5.6667780152892
OGN	10.0400198464579	11.1745017717016	10.9942458660911	10.1599665325971	10.2891788704974	10.7028787640689	10.5629197812338	10.9776690324067	9.94084614644345	10.4364273050807	10.8915406678416	10.0828365939872	10.0587738114401	10.3522939609404	10.2043743890215	9.51007770912531	10.7481639342133	11.2658922864342	10.7471135315113	10.2830457263316	11.1421024499759	10.4914103405121	10.1183925252595	10.3055023592908	10.0716223715854	10.2445040410649	10.4253942594989	10.1192593226263	9.94259824743026
OIP5	5.17133934735251	4.65862872337938	4.68915232139274	4.68571668126803	4.81409010283996	4.65147906155116	4.77324464505207	5.00758715970767	4.93789919503831	4.68267288225182	4.7612872151812	4.91946371088049	4.53423814006519	6.34722382773954	4.7474578472319	4.632111230138	4.90034131272638	4.93706011683456	4.75881587008714	4.72380394469563	4.97216192714179	5.01857450366907	5.05773991749386	5.14229677042533	5.28696476164233	5.12179479065589	5.08907192250189	5.26145025812554	5.01984192959648
OMD	8.47331456287133	8.88302388722261	8.92418789047518	8.38599740019923	8.59979841456166	9.36030634031111	9.23464147644733	9.18437963888984	8.06565731990589	9.5720593726997	8.99740950672795	8.39106546558692	8.51792924269141	7.27598098913442	9.38875209484013	8.02232080709441	8.85719407663861	8.68720779689521	8.81476801959245	9.40706241906255	9.16242436526501	8.15619120959029	9.03599969409449	8.63480782611708	9.19105450665265	9.01132179164698	8.72095232536934	9.19826410611026	8.56056408149029
OSR2	12.2997312512766	11.0590870640021	11.021549778233	11.709016621934	11.7703337362195	12.0613677425876	11.6432421708366	10.8810365575641	11.7300388908388	11.1395327410209	11.7450960462791	12.001994267493	11.2122778878346	11.5852731154608	11.8188421788323	11.9609705192974	11.7523877858256	11.8354079955131	11.2261486798814	10.9915962630734	11.4870395872541	11.2671291706054	11.1151318112624	11.8842366213825	11.2311902613239	11.8983748643427	11.4055954480825	11.9090667392998	11.1555510461354
PALMD	10.206240525825	10.0314291373353	10.0256803624579	10.5098775458339	11.3427492627908	10.8243074674354	10.9441630797171	11.1080706873864	9.97030894722961	11.485934513908	10.7039748374976	10.9314624384314	11.3176940783978	8.86369341507481	11.5453455742923	11.1120391916566	11.0339962537185	9.28119436854232	10.3078355743381	11.8567452736663	10.0114584346483	10.5000838282027	10.4441178175653	11.122263636628	11.2518100233653	11.7615064970054	9.77149847076798	11.0193308741539	10.43368567981
PBK	5.01742615632898	4.37016671907801	4.3503728983621	4.32965446230464	4.28792704776841	4.28918889479242	4.31637944533529	4.3112907539477	4.51580322986373	4.37024045789004	4.24460685455735	4.50702024020294	4.4500424715512	7.54254494106928	4.44512612048008	4.37607934206089	4.58526396342364	4.28237427115094	4.35890049318498	4.30724750956115	4.35674346582192	6.00044520855159	4.51669029529765	4.40040582696818	4.46203399740174	4.35683561617762	4.4910535949365	4.32478111065032	4.38468394734101
PCLAF	8.10857827189717	6.15586707126511	5.89087909926988	5.73721805150757	5.8170515643204	5.60202197757781	5.55606725670233	6.01125891988889	6.70107397645062	5.94704471969995	5.56124069019609	5.67457110197779	5.33495653167615	10.7223475678362	5.74821139282549	5.64415153229662	7.76154839176556	6.44789636146231	6.02746095072262	5.89134719099583	5.44883368994534	8.40560509302876	5.70067986500648	5.88740888377379	6.17288478789684	6.34543108131041	6.15025295553542	5.9769046070802	5.89825491419451
PDE2A	9.78420339162821	9.60512217307336	9.08448120695248	10.7202229625943	10.6972075115204	10.1079307591503	10.2032602712479	9.53498547279496	9.55026439963308	10.2828683870255	9.57731245925935	9.34492484356412	9.62739066373355	8.59152403715495	10.6933448535831	10.07126198784	9.87503243261272	9.53963874524488	10.2378598417701	9.6791364120494	9.27376709635362	9.99865625257388	9.91940703768041	10.3173131580896	9.66763205342303	10.3416610641942	9.57809133647918	10.0161500236806	9.59155002940624
PEG3	11.8343057332701	11.2679443462972	10.2524065794094	11.2447570713597	10.167366332946	11.3614333509058	11.3693891143248	10.9054841667444	11.4803927460874	11.2237835212354	10.6781280783708	10.8064938778788	10.4306738423846	11.1107260637928	11.1025713496098	10.5959184758155	11.475137211484	11.6122600736296	11.7225298865906	9.73722824046851	10.3879369246891	11.1140312749384	11.2280047820829	11.3602532504892	12.3435087510705	11.2316735061105	11.5058381395425	12.1111754558491	11.0067079107484
PGR	8.95950421960985	9.05870056946665	7.7352672682433	9.29578552208656	7.61951547453139	8.56414610408933	8.70408863617291	8.46756269851803	8.13402524481202	8.46274538376181	7.46786115140899	8.89918668696374	8.14336757870662	9.60284794193424	7.4389432826732	7.68473496188258	9.0268154827634	9.31900441686243	9.30882486488502	7.45055818637873	7.6952002922884	8.66921980460323	7.39555048020582	6.75572981522015	8.5496490120342	7.53813505184802	7.3348081760322	7.75555252713797	7.8126591798793
PID1	8.51789029219046	8.87323266153027	9.6643503589707	9.09911017435819	9.51585857448146	9.65060527354528	9.01361171970889	9.32700245031996	8.50192709631908	9.80408119272718	10.1736175990011	9.90636603616201	9.09490154804028	7.74030636807852	9.28379518787357	9.59068980941824	9.17619978310798	9.1079373015636	9.74859159806212	9.8849557101815	9.4169579823586	9.82255526536496	10.1122939975912	9.43834414041749	9.37721692067749	10.1892476955795	9.40940813214596	9.77125746697039	9.62200020528295
PLCB4	8.53230372572532	8.78247779129502	8.67852797182586	9.00083545055166	9.57164560638587	9.38003438237419	9.1851298462307	8.45827787693681	8.65410666542924	9.2842325605884	8.53404416561371	8.49227456892282	8.59183640343302	8.40353675723146	9.90249329796861	8.62987068950937	8.91954215616517	8.82765713037956	8.5562607347907	9.03253546710922	8.88343616463643	8.62627511573662	9.51525639425084	9.45074097266539	8.85767006666567	9.01212795193625	9.1239833118993	9.59155704618065	9.33290943321129
PMAIP1	8.64431374583187	5.85609898921909	5.56148589090092	5.71889539699675	6.81277141956041	5.82319776262065	5.00885187489853	4.61101685825561	5.40829064253273	6.51579551236637	5.36178925008291	5.19951494903531	5.46793090066762	8.76007006782425	5.67346790379146	5.25018773738518	6.80930611553528	5.27840745779383	6.25635426865848	5.16824810136567	5.10828764081125	7.73496603136518	6.24234419520661	5.25043394514071	5.3810936281446	4.92975890201473	5.66444319276712	6.11207037788186	5.22011203712395
PRC1	7.1785381767205	5.76505967265823	6.39312241113611	6.12678924300519	6.42906701600771	6.37214164202362	6.00596276137882	6.47239198267853	6.63506673091555	6.6480189053832	5.87159789643196	5.79269955738799	5.66517532437739	8.95921072367313	6.35401113252689	6.13971452093424	6.36715667976839	6.2414718888232	6.07197534264152	6.34379453470454	5.72724850242161	8.03845648820488	7.18902715010292	6.41907614384974	7.03050319060904	6.17700461911255	5.99839470993588	7.06227258464225	5.96505314736709
PRELP	11.2250352563613	10.9742295967629	11.6110331449122	11.329947895168	11.778016570685	11.6963316818485	12.0794511562985	11.6925075248957	11.8390113036998	11.6977758436902	11.4408354406304	12.2148164346107	12.1463079035277	9.57910229772928	11.3586845770789	11.378878549357	11.5427039356271	11.1884419561877	11.471822656916	12.2454142716606	11.2458343763822	11.2969177105091	11.2136501202506	11.8398879113914	10.6032967209087	11.7026488065438	11.2809156222467	10.9569897358679	11.2417740021036
PRL	6.09532915528505	7.35718015461709	6.12178083105843	7.25841995733624	7.78346912225343	5.96071294914557	6.4527399616077	6.42385925970494	6.0758736872208	6.76827470352416	6.14067191121385	9.65931299732067	6.30419209526351	7.05193360534476	5.5671101267329	7.39856094585585	7.42949655786743	7.3420561033978	5.81401125951046	6.25154755101043	6.49642413558207	7.83615327859054	5.73062835430104	6.51118035761353	6.53877724527104	6.65585144481329	6.45622797964519	7.04816654529766	6.91654660069754
PSRC1	6.74666125516189	6.62608920855367	6.02910176770379	6.37044197550845	6.23875906206203	6.46373396576877	6.3531351571238	6.43694243389437	6.32340400335576	6.2485013757502	6.17295675810841	6.22230973092496	6.00318823097644	8.08826358227245	6.30141096203381	6.3893078856665	6.54707015979222	6.16529698759287	6.09040268468564	6.05226856298479	6.23388877521485	6.67500006136321	6.49526755686393	6.32864797539618	6.59323251500261	6.04989450593295	6.31345663189224	6.59524595183242	5.98579820135951
PTGDS	12.5097348477542	12.8686373666729	12.783476303901	12.1779969953359	12.477879216134	11.5293268699829	13.3203664814676	12.382653939139	12.3876381698691	12.4653587941962	12.8494682530592	13.1915153081554	12.6621343588271	12.6220876639281	12.1219413281681	13.4056082219534	12.8855252344784	12.2065774411443	13.0142013917896	12.5982783639139	12.24065894524	12.1825806928462	10.6117702663234	12.3915118841885	11.6357105269878	12.7992024289201	11.8483979225939	11.7661032610101	11.9805718751754
PTGER3	11.2161044738667	10.6378753799701	10.6839501478748	11.6871896862974	11.4193400201162	11.6581206776166	11.3792797030184	11.1967384229319	11.1756905373141	11.0654785440702	11.0235739136815	12.0024025400445	11.474559069453	9.1675903121951	11.6116149808622	11.782520670475	11.4717487093541	10.8637552677182	11.0492518466419	11.3485434930025	10.5156906828057	10.995373901951	10.8245754282351	11.9718214409051	12.0094295330318	12.2483405680953	11.3970955019789	11.9065512551012	11.430575113913
PTGIS	11.2503750512691	11.9063511118026	12.5017028761509	11.7880369346114	11.9774918597855	12.1472721186543	12.2359161203185	12.1060661837548	12.3285663945322	11.9708343607398	12.6219998444331	11.9172394159488	12.3373159486205	10.1896841573495	12.3544281617725	12.5625490068789	11.9094504157346	11.9936443724329	12.0961145645437	12.5050714940872	12.5280427331276	12.1154042044166	12.4705737832685	11.8603873061661	11.7046338113975	12.355427385716	11.9815950456338	11.5255332277131	12.0367501997635
PTTG1	7.49288817309588	7.23458572198998	7.06843043059671	6.85307951484075	7.03269882927883	6.9432138244131	6.9104338366629	6.91984465456881	7.05248635636895	7.27674657948421	7.08359475461096	6.77700201465565	6.95349161285284	9.76254876959376	7.03759088585812	7.2233402262555	7.19369490237126	7.26258886713756	6.8726284350518	7.01488753458978	7.24015704988098	7.96458190789395	7.06799899618097	7.82924341662357	7.70906749809894	7.44939048783562	7.41120530176517	7.52535526168156	7.1040125052314
PTTG3P	4.83028536886969	4.83419689207007	4.62406387347198	4.55180460211798	4.54406792667618	4.74949244278028	4.46912470485698	4.88008085255908	4.7112798711133	4.63403204364713	4.65884732880785	4.45073323068103	4.6117028333139	5.17131112505451	4.62895205529377	4.60839739769126	4.76301559970614	4.84137280751895	4.60354098445673	4.5425278283919	4.86409147243553	4.9025727359311	4.69037020897759	4.85974489069575	4.80128464498289	4.7752980088801	4.77331772302869	4.81644419689131	4.74757095255493
